employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
6307,2021,8.433333333,4.35,4.083333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,147.5833333,147.5833333,147.5833333,0.0,0.0,,,
6307,2021,7.933333333,4.3,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,138.8333333,138.8333333,138.8333333,0.0,0.0,,,
6307,2021,7.983333333,4.283333333,3.7,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
6307,2021,7.566666667,3.966666667,3.6,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,132.4166667,132.4166667,132.4166667,0.0,0.0,,,
6307,2021,7.966666667,4.333333333,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,139.4166667,139.4166667,139.4166667,0.0,0.0,,,
6307,2021,7.95,4.216666667,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,139.125,139.125,139.125,0.0,0.0,,,
6307,2021,8.066666667,4.4,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6307,2021,7.933333334,4.316666667,3.616666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,138.8333333,138.8333333,138.8333333,0.0,0.0,,,
6307,2021,7.95,4.3,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,139.125,139.125,139.125,0.0,0.0,,,
6307,2021,7.933333333,4.3,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,138.8333333,138.8333333,138.8333333,0.0,0.0,,,
6307,2021,7.983333333,4.266666667,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
6307,2021,7.066666667,4.4,2.666666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.5,123.6666667,141.1666667,141.1666667,-17.5,-17.5,,,
6307,2021,7.9,4.233333333,3.666666667,0.0,35,0,1,0,Y,OK,OK,0,0,17.5,138.25,138.25,138.25,0.0,0.0,,,
6307,2021,7.983333333,4.266666667,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
6307,2021,7.95,3.266666667,4.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,139.125,139.125,139.125,0.0,0.0,,,
6307,2021,8.633333333,4.333333333,4.3,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,151.0833333,151.0833333,151.0833333,0.0,0.0,,,
6307,2021,7.95,4.233333333,3.716666667,0.0,35,0,1,0,Y,OK,OK,0,0,17.5,139.125,139.125,139.125,0.0,0.0,,,
6307,2021,8.05,4.35,3.7,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6307,2021,8.016666667,4.4,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.2916667,140.2916667,140.2916667,0.0,0.0,,,
6307,2021,7.916666667,4.283333333,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,138.5416667,138.5416667,138.5416667,0.0,0.0,,,
6307,2021,8.033333333,4.333333333,3.7,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6307,2021,8.066666667,4.316666667,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6307,2021,8.05,4.366666667,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6307,2021,8.05,4.333333333,3.716666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6307,2022,0.1833333334,0.1833333334,0.0,0.0,32,0,1,0,N,OK,OK,0,0,18.0,3.300000001,3.300000001,3.300000001,0.0,0.0,,,
6307,2022,7.933333333,4.283333333,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,142.8,142.8,142.8,0.0,0.0,,,
6307,2022,8.066666667,4.35,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6307,2022,8.0,4.316666667,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,7.933333334,4.266666667,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,142.8,142.8,142.8,0.0,0.0,,,
6307,2022,8.016666666,4.3,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6307,2022,8.083333333,4.5,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6307,2022,8.166666667,4.316666667,3.85,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,147.0,147.0,147.0,0.0,0.0,,,
6307,2022,8.033333333,4.383333333,3.65,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,7.9,4.266666667,3.633333333,0.0,34,0,1,0,Y,OK,OK,0,0,18.0,142.2,142.2,142.2,0.0,0.0,,,
6307,2022,8.116666667,4.333333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6307,2022,8.083333333,4.366666667,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6307,2022,8.0,4.466666667,3.533333333,0.0,27,0,1,1,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.0,4.366666667,3.633333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.0,4.333333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.0,4.3,3.7,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,7.966666666,4.3,3.666666667,0.0,34,0,1,0,Y,OK,OK,0,0,18.0,143.4,143.4,143.4,0.0,0.0,,,
6307,2022,8.033333333,4.333333333,3.7,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,7.983333333,4.316666667,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.7,143.7,143.7,0.0,0.0,,,
6307,2022,8.0,4.383333333,3.616666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.216666667,4.366666667,3.85,0.0,36,0,1,0,Y,OK,OK,0,0,18.0,147.9,147.9,147.9,0.0,0.0,,,
6307,2022,8.033333333,4.383333333,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,7.95,4.316666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.1,143.1,143.1,0.0,0.0,,,
6307,2022,7.916666667,4.15,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,142.5,142.5,142.5,0.0,0.0,,,
6307,2022,8.05,4.3,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6307,2022,8.083333333,4.35,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6307,2022,8.033333333,4.35,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,7.45,3.8,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,134.1,134.1,134.1,0.0,0.0,,,
6307,2022,8.0,4.3,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,7.983333333,4.316666667,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.7,143.7,143.7,0.0,0.0,,,
6307,2022,8.933333333,4.25,4.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,160.8,160.8,160.8,0.0,0.0,,,
6307,2022,9.0,4.316666667,4.683333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,162.0,162.0,162.0,0.0,0.0,,,
6307,2022,8.966666667,4.333333333,4.633333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,161.4,161.4,161.4,0.0,0.0,,,
6307,2022,7.966666667,4.333333333,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.4,143.4,143.4,0.0,0.0,,,
6307,2022,8.1,4.4,3.7,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6307,2022,11.96666667,4.466666667,7.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,215.4,215.4,215.4,0.0,0.0,,,
6307,2022,9.5,4.0,5.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,171.0,171.0,171.0,0.0,0.0,,,
6307,2022,8.1,4.266666667,3.833333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6307,2022,8.016666667,4.333333333,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6307,2022,8.116666667,4.333333333,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6307,2022,8.05,4.316666667,3.733333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,144.9,162.9,162.9,-18.0,-18.0,,,
6307,2022,8.0,4.266666667,3.733333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.066666667,4.333333333,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6307,2022,8.016666667,4.283333333,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6307,2022,8.033333333,4.316666667,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,8.066666667,4.266666667,3.8,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,145.2,163.2,163.2,-18.0,-18.0,,,
6307,2022,8.066666667,4.333333333,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6307,2022,8.1,4.4,3.7,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6307,2022,8.066666667,4.3,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6307,2022,8.133333333,4.333333333,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6307,2022,8.0,4.283333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.033333333,4.366666667,3.666666667,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,8.083333333,4.383333333,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6307,2022,4.766666667,4.766666667,0.0,0.0,26,0,1,1,N,OK,OK,0,0,18.0,85.8,85.8,85.8,0.0,0.0,,,
6307,2022,7.95,4.283333333,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.1,143.1,143.1,0.0,0.0,,,
6307,2022,7.966666667,4.3,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,143.4,143.4,143.4,0.0,0.0,,,
6307,2022,8.033333333,4.266666667,3.766666667,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,8.133333333,4.35,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6307,2022,4.816666667,4.816666667,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.0,86.7,86.7,86.7,0.0,0.0,,,
6307,2022,8.083333333,4.583333333,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6307,2022,8.0,4.35,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6307,2022,8.033333333,4.366666667,3.666666667,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6307,2022,8.016666667,4.3,3.716666667,0.0,34,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6307,2022,4.483333333,1.75,2.733333333,0.0,31,0,1,0,N,OK,OK,0,0,18.0,80.7,80.7,80.7,0.0,0.0,,,
6307,2022,8.116666667,4.3,3.816666667,0.0,27,0,1,1,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6307,2022,8.05,4.266666667,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6307,2022,8.133333333,4.483333333,3.65,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6307,2022,8.033333334,4.333333333,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
