employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
4526,2022,8.2,4.083333333,4.116666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4526,2022,8.166666667,4.1,4.066666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,7.6,4.316666667,3.283333333,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4526,2022,8.15,4.1,4.05,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.083333333,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.1,3.983333333,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.083333333,4.1,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.1,3.983333333,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.1,4.116666667,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.116666667,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.133333333,4.116666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.116666667,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.1,3.983333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.133333333,4.133333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.1,3.983333333,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.166666667,4.166666667,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.05,4.066666667,3.983333333,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.066666667,4.066666667,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.116666667,4.116666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.116666667,4.083333333,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.066666667,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.066666667,4.05,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,7.966666667,3.95,4.016666667,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.1,4.066666667,4.033333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.116666667,3.983333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.083333333,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.133333333,4.133333333,4.0,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.033333333,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.083333333,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2022,8.133333333,4.083333333,4.05,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,4.75,0.7166666666,4.033333333,0.0,0.4500000001,0.0,1,N,OK,0
4526,2022,8.116666667,4.083333333,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.066666667,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.166666667,4.15,4.016666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.083333333,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.05,4.05,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.166666667,4.166666667,4.0,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.1,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.05,4.05,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.1,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.15,4.116666667,4.033333333,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.166666667,4.133333333,4.033333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.083333333,4.033333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.116666667,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.1,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.05,4.05,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.05,4.016666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2022,8.116666667,4.116666667,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.166666667,4.083333333,4.083333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.05,4.016666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2022,8.083333333,4.083333333,4.0,0.0,0.5333333333,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.05,4.033333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.083333333,4.083333333,4.0,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.083333333,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.183333333,4.066666667,4.116666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.083333333,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,5.783333333,1.783333333,4.0,0.0,0.5000000001,0.0,1,C,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.066666667,4.066666667,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2022,8.133333333,4.033333333,4.1,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2022,8.166666667,4.066666667,4.1,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.05,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.133333333,4.1,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.15,4.1,4.05,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2022,8.133333333,4.1,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.133333333,4.1,4.033333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.15,4.083333333,4.066666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.05,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.066666667,4.05,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.05,4.05,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.066666667,4.066666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.0,5.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2022,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.133333333,4.066666667,4.066666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2022,8.1,4.666666667,3.433333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.05,4.05,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.083333333,4.033333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.083333333,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.1,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2023,8.133333333,4.116666667,4.016666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.133333333,4.1,4.033333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.083333333,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.066666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.1,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.066666667,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.066666667,4.0,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.2,4.083333333,4.116666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.1,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.066666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.066666667,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.066666667,4.066666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.0,4.35,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.066666667,4.066666667,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.1,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.05,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.083333333,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.083333333,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.05,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.133333333,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.166666667,3.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.1,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.066666667,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.116666667,4.116666667,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.116666667,4.116666667,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.116666667,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.033333333,4.083333333,3.95,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.116666667,4.133333333,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.116666667,3.95,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.083333333,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.066666667,4.1,3.966666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.066666667,4.1,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.05,4.1,3.95,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2023,8.066666667,4.116666667,3.95,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.116666667,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.083333333,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.116666667,4.1,4.016666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.1,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.116666667,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.05,4.1,3.95,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.1,4.116666667,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.066666667,4.1,3.966666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.066666667,4.083333333,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.033333333,4.383333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.15,4.1,4.05,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.033333333,4.066666667,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.083333333,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.033333334,4.083333333,3.95,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.05,4.066666667,3.983333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.1,4.083333333,4.016666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.1,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.066666667,4.1,3.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.1,4.1,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.133333333,3.95,0.0,0.5166666668,0.0,1,Y,OK,0
4526,2023,8.1,4.133333333,3.966666667,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.066666667,4.116666667,3.95,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.083333333,4.133333333,3.95,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.05,4.116666667,3.933333333,0.0,0.5000000001,0.0,1,Y,OK,0
4526,2023,8.083333333,4.4,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4526,2023,8.083333333,4.116666667,3.966666667,0.0,0.5166666666,0.0,1,Y,OK,0
4526,2023,8.05,4.1,3.95,0.0,0.5166666666,0.0,1,Y,OK,0
