employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
4698,2021,7.85,4.166666667,3.683333333,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2021,7.983333333,4.266666667,3.716666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2021,7.983333333,4.25,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,7.966666667,4.233333333,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2021,7.916666667,4.216666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,7.983333333,4.2,3.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,7.933333333,4.216666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
4698,2021,8.0,4.25,3.75,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2021,8.016666667,4.233333333,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.933333333,4.3,3.633333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2021,7.866666667,4.2,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2021,7.95,4.25,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,7.966666667,4.233333333,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2021,7.9,4.216666667,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,7.9,4.183333333,3.716666667,0.0,0.5666666666,0.0,1,Y,OK,0
4698,2021,7.933333333,4.183333333,3.75,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2021,8.016666667,4.3,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.866666667,4.2,3.666666667,0.0,0.55,0.0,1,Y,OK,0
4698,2021,7.933333333,4.233333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2021,8.0,4.366666667,3.633333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2021,8.0,4.316666667,3.683333333,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2021,7.933333333,4.233333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.883333333,4.116666667,3.766666667,0.0,0.55,0.0,1,Y,OK,0
4698,2021,5.616666667,1.866666667,3.75,0.0,0.4666666668,0.0,1,C,VIOLATION,1
4698,2021,8.0,4.2,3.8,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2021,7.983333333,4.166666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.85,3.683333333,4.166666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,7.983333333,4.2,3.783333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2021,7.95,4.183333333,3.766666667,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2021,7.966666667,4.216666667,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,8.15,4.266666667,3.883333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2021,8.116666667,4.266666667,3.85,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2021,7.9,4.15,3.75,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,7.866666667,4.133333333,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,8.0,4.233333333,3.766666667,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2021,8.133333333,4.2,3.933333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2021,7.933333334,4.15,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.933333333,4.233333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.9,4.116666667,3.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,8.0,4.183333333,3.816666667,0.0,0.5666666668,0.0,1,Y,OK,0
4698,2021,7.866666667,4.066666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,8.016666667,4.183333333,3.833333333,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4698,2021,8.05,4.233333333,3.816666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2021,7.966666667,4.233333333,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,8.0,4.2,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,7.883333333,4.133333333,3.75,0.0,0.55,0.0,1,Y,OK,0
4698,2021,8.016666667,4.2,3.816666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2021,7.95,4.233333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.883333333,4.15,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.983333334,4.2,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.916666666,4.15,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,7.983333333,4.216666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2021,8.016666667,4.183333333,3.833333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2021,7.966666667,4.15,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,8.016666666,4.25,3.766666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2021,7.716666667,4.033333333,3.683333333,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2021,8.016666667,4.283333333,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,7.983333333,4.183333333,3.8,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2021,8.1,4.316666667,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2021,8.1,4.333333333,3.766666667,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2021,7.933333333,4.216666667,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.966666667,4.283333333,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2021,8.033333334,4.3,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2021,7.933333334,4.2,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2021,7.966666667,4.266666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.1,4.3,3.8,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,7.916666667,4.2,3.716666667,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.966666667,4.2,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.95,4.166666667,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.083333333,4.25,3.833333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,8.0,4.266666667,3.733333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,7.9,4.183333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.05,4.25,3.8,0.0,0.5499999999,0.0,1,Y,OK,0
4698,2022,8.116666667,4.266666667,3.85,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.0,4.25,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2022,7.95,4.266666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.9,4.15,3.75,0.0,0.5499999999,0.0,1,Y,OK,0
4698,2022,7.966666667,4.183333333,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.0,4.216666667,3.783333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,7.983333333,4.25,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.1,4.283333333,3.816666667,0.0,0.4166666668,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.266666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.916666667,4.133333333,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.066666667,4.266666667,3.8,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,7.983333333,4.25,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.966666667,4.166666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.95,4.25,3.7,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.05,4.3,3.75,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,7.95,4.25,3.7,0.0,0.6,0.0,1,Y,OK,0
4698,2022,7.833333333,4.166666667,3.666666667,0.0,0.5666666666,0.0,1,Y,OK,0
4698,2022,7.983333333,4.166666667,3.816666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.85,4.133333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,6.766666667,4.166666667,2.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.933333333,4.216666667,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.983333333,4.166666667,3.816666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.9,4.216666667,3.683333333,0.0,0.5333333335,0.0,1,Y,OK,0
4698,2022,8.05,4.216666667,3.833333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,7.95,4.266666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,7.9,4.2,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.95,4.183333333,3.766666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.516666667,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,11.5,4.25,7.25,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.5,4.25,4.25,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,5.0,5.0,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4698,2022,5.0,5.0,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4698,2022,5.0,5.0,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4698,2022,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.75,4.033333333,3.716666667,0.0,0.6166666666,0.0,1,Y,OK,0
4698,2022,7.966666666,4.15,3.816666667,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,8.033333333,4.233333333,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.883333333,4.166666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.0,4.233333333,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.966666667,4.166666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.883333333,4.216666667,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.9,4.166666667,3.733333333,0.0,0.5666666668,0.0,1,Y,OK,0
4698,2022,7.9,4.166666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.066666667,4.3,3.766666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.2,3.816666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.05,4.2,3.85,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.033333333,4.233333333,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.933333333,4.216666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
4698,2022,8.05,4.216666667,3.833333333,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,8.0,4.4,3.6,0.0,0.4166666668,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.166666667,3.833333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.95,4.166666667,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.016666667,4.316666667,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.933333333,4.3,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,7.85,4.15,3.7,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,8.183333333,4.516666667,3.666666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.183333333,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.283333333,3.733333333,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,8.0,4.266666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.05,4.25,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.033333333,4.25,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.083333333,4.3,3.783333333,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,8.033333333,4.3,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.95,4.25,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.916666666,4.183333333,3.733333333,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,7.866666667,4.183333333,3.683333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,7.883333333,4.15,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.933333333,4.166666667,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.933333333,4.166666667,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.066666667,4.316666667,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.916666667,4.133333333,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.833333333,4.266666667,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.016666667,4.316666667,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.033333334,4.316666667,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2022,7.916666667,4.216666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.816666666,4.15,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.05,4.216666667,3.833333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.95,4.3,3.65,0.0,0.5666666668,0.0,1,Y,OK,0
4698,2022,8.016666667,4.266666667,3.75,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,7.966666667,4.25,3.716666667,0.0,0.5666666668,0.0,1,Y,OK,0
4698,2022,7.85,4.216666667,3.633333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,4.333333333,4.333333333,0.0,0.0,0.0,0.0,0,N,OK,0
4698,2022,7.933333333,4.25,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.05,4.2,3.85,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.983333333,4.233333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.883333333,4.016666667,3.866666667,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4698,2022,8.216666667,4.633333333,3.583333333,0.0,0.3499999999,0.0,1,Y,VIOLATION,1
4698,2022,7.966666667,4.25,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.933333333,4.233333333,3.7,0.0,0.55,0.0,1,Y,OK,0
4698,2022,8.183333333,4.333333333,3.85,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,7.916666667,4.183333333,3.733333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,8.1,4.35,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.033333333,4.216666667,3.816666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.133333333,3.866666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.05,4.216666667,3.833333333,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,8.05,4.266666667,3.783333333,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,8.15,4.4,3.75,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2022,8.033333333,4.283333333,3.75,0.0,0.5666666666,0.0,1,Y,OK,0
4698,2022,7.9,4.15,3.75,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.016666667,4.266666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.866666666,4.183333333,3.683333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,7.866666667,4.116666667,3.75,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,8.083333333,4.3,3.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.3,3.716666667,0.0,0.55,0.0,1,Y,OK,0
4698,2022,7.9,4.133333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.016666666,4.183333333,3.833333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2022,7.983333333,4.183333333,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,7.983333333,4.266666667,3.716666667,0.0,0.5666666668,0.0,1,Y,OK,0
4698,2022,8.033333333,4.25,3.783333333,0.0,0.55,0.0,1,Y,OK,0
4698,2022,8.016666667,4.266666667,3.75,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.983333333,4.266666667,3.716666667,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.833333333,4.133333333,3.7,0.0,0.5999999999,0.0,1,Y,OK,0
4698,2022,7.85,4.166666667,3.683333333,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.966666667,4.25,3.716666667,0.0,0.6,0.0,1,Y,OK,0
4698,2022,8.016666667,4.283333333,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.983333333,4.25,3.733333333,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.95,4.133333333,3.816666667,0.0,0.5833333333,0.0,1,Y,OK,0
4698,2022,7.966666667,4.233333333,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.0,4.216666667,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,7.9,4.116666667,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.066666667,4.233333333,3.833333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.083333333,4.233333333,3.85,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.033333333,4.216666667,3.816666667,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,4.516666667,4.516666667,0.0,0.0,0.0,0.0,0,N,OK,0
4698,2022,8.116666667,4.333333333,3.783333333,0.0,0.3999999999,0.0,1,Y,VIOLATION,1
4698,2022,7.966666667,4.25,3.716666667,0.0,0.6166666666,0.0,1,Y,OK,0
4698,2022,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,7.983333333,4.266666667,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,8.05,4.316666667,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.016666667,4.216666667,3.8,0.0,0.5166666668,0.0,1,Y,OK,0
4698,2022,8.133333333,4.333333333,3.8,0.0,0.3666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.316666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.983333333,4.233333333,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.033333334,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
4698,2022,8.133333333,4.35,3.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.133333333,4.283333333,3.85,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2022,8.066666667,4.333333333,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.25,4.166666667,4.083333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.116666667,4.3,3.816666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.116666667,4.3,3.816666667,0.0,0.4333333332,0.0,1,Y,VIOLATION,1
4698,2022,8.216666667,4.433333333,3.783333333,0.0,0.3833333334,0.0,1,Y,VIOLATION,1
4698,2022,8.033333333,4.283333333,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.0,4.266666667,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.116666667,4.316666667,3.8,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4698,2022,8.083333333,4.233333333,3.85,0.0,0.5333333333,0.0,1,Y,OK,0
4698,2022,8.183333333,4.333333333,3.85,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.5,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,9.5,4.0,5.5,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,7.966666667,4.15,3.816666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,8.05,4.166666667,3.883333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.083333333,4.283333333,3.8,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,7.966666667,4.283333333,3.683333333,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4698,2022,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.116666667,4.366666667,3.75,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4698,2022,8.133333333,4.383333333,3.75,0.0,0.4166666666,0.0,1,Y,VIOLATION,1
4698,2022,8.0,4.266666667,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.166666667,4.35,3.816666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2022,8.066666667,4.25,3.816666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,7.966666667,4.216666667,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4698,2022,8.133333333,4.366666667,3.766666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
4698,2022,8.033333333,4.25,3.783333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,8.116666667,4.316666667,3.8,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
4698,2022,7.95,4.25,3.7,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4698,2022,7.9,4.3,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
4698,2022,8.2,4.433333333,3.766666667,0.0,0.5499999999,0.0,1,Y,OK,0
