employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
6989.0,8.083333333,4.416666667,3.666666667,0.0,0.4666666666,0.0,1.0
6989.0,8.1,4.4,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.033333333,4.383333333,3.65,0.0,0.5499999999,0.0,1.0
6989.0,8.116666667,4.366666667,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.416666667,3.7,0.0,0.4499999999,0.0,1.0
6989.0,8.066666667,4.383333333,3.683333333,0.0,0.5166666666,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.4666666666,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.5333333333,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.4,3.716666667,0.0,0.4999999999,0.0,1.0
6989.0,8.083333333,4.316666667,3.766666667,0.0,0.55,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.5166666668,0.0,1.0
6989.0,8.066666667,4.366666667,3.7,0.0,0.55,0.0,1.0
6989.0,8.05,4.416666667,3.633333333,0.0,0.5000000001,0.0,1.0
6989.0,8.15,4.266666667,3.883333333,0.0,0.4333333333,0.0,1.0
6989.0,8.083333333,4.383333333,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.133333333,4.333333333,3.8,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.033333333,4.366666667,3.666666667,0.0,0.5333333333,0.0,1.0
6989.0,8.2,4.316666667,3.883333333,0.0,0.3333333332,0.0,1.0
6989.0,8.183333333,4.4,3.783333333,0.0,0.3999999999,0.0,1.0
6989.0,8.15,4.383333333,3.766666667,0.0,0.4666666666,0.0,1.0
6989.0,8.116666667,4.383333333,3.733333333,0.0,0.4500000001,0.0,1.0
6989.0,8.183333333,4.4,3.783333333,0.0,0.4166666666,0.0,1.0
6989.0,8.1,4.416666667,3.683333333,0.0,0.4666666668,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.5166666668,0.0,1.0
6989.0,8.116666667,4.316666667,3.8,0.0,0.4833333333,0.0,1.0
6989.0,8.15,4.3,3.85,0.0,0.4833333333,0.0,1.0
6989.0,8.033333333,4.283333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,7.966666667,4.216666667,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.3,3.766666667,0.0,0.5000000001,0.0,1.0
6989.0,8.15,4.35,3.8,0.0,0.4833333333,0.0,1.0
6989.0,6.05,4.35,1.7,0.0,0.5166666668,0.0,1.0
6989.0,8.133333333,4.35,3.783333333,0.0,0.4666666666,0.0,1.0
6989.0,8.066666667,4.283333333,3.783333333,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.3,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.15,4.383333333,3.766666667,0.0,0.4666666666,0.0,1.0
6989.0,8.2,4.383333333,3.816666667,0.0,0.4166666666,0.0,1.0
6989.0,8.083333333,4.316666667,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.35,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.0,4.35,3.65,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4499999999,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.4999999999,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4666666666,0.0,1.0
6989.0,7.633333333,4.233333333,3.4,0.0,0.5166666668,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.4,3.716666667,0.0,0.4666666666,0.0,1.0
6989.0,8.1,4.35,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.55,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.05,4.383333333,3.666666667,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,8.133333333,4.4,3.733333333,0.0,0.4499999999,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.5166666666,0.0,1.0
6989.0,8.016666667,4.333333333,3.683333333,0.0,0.5499999999,0.0,1.0
6989.0,8.133333333,4.35,3.783333333,0.0,0.4999999999,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5000000001,0.0,1.0
6989.0,8.0,3.5,4.5,0.0,0.5000000001,0.0,1.0
6989.0,8.116666667,4.366666667,3.75,0.0,0.4666666666,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.55,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4666666666,0.0,1.0
6989.0,8.016666667,4.233333333,3.783333333,0.0,0.5333333333,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.55,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.4833333333,0.0,1.0
6989.0,7.983333334,4.25,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.066666667,4.55,3.516666667,0.0,0.4666666666,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.166666667,4.35,3.816666667,0.0,0.4833333333,0.0,1.0
6989.0,8.133333333,4.333333333,3.8,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.316666667,3.783333333,0.0,0.4500000001,0.0,1.0
6989.0,8.033333334,4.316666667,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.5000000001,0.0,1.0
6989.0,8.116666667,4.35,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.033333333,4.45,3.583333333,0.0,0.4999999999,0.0,1.0
6989.0,7.983333333,4.25,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4999999999,0.0,1.0
6989.0,8.133333333,4.333333333,3.8,0.0,0.4833333333,0.0,1.0
6989.0,8.133333333,4.35,3.783333333,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,7.833333333,3.333333333,4.5,0.0,0.5000000001,0.0,1.0
6989.0,11.5,4.25,7.25,0.0,0.5000000001,0.0,1.0
6989.0,8.0,4.5,3.5,0.0,0.4999999999,0.0,1.0
6989.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
6989.0,8.133333333,4.383333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,10.95,3.45,7.5,0.0,0.5000000001,0.0,1.0
6989.0,9.5,4.0,5.5,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.5166666666,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4666666666,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.35,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.016666667,4.283333333,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.083333333,4.316666667,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.016666667,4.316666667,3.7,0.0,0.5166666668,0.0,1.0
6989.0,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.5166666666,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5333333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.0,4.283333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.083333333,4.316666667,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.316666667,3.8,0.0,0.5333333333,0.0,1.0
6989.0,8.0,4.266666667,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.383333333,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.4,3.716666667,0.0,0.4499999999,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.0,4.3,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.0,4.266666667,3.733333333,0.0,0.5333333333,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,8.166666667,4.366666667,3.8,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.5166666668,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.366666667,3.7,0.0,0.5166666666,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.116666667,4.4,3.716666667,0.0,0.4333333333,0.0,1.0
6989.0,6.066666667,2.35,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.5166666666,0.0,1.0
6989.0,7.866666667,4.116666667,3.75,0.0,0.5000000001,0.0,1.0
6989.0,7.966666667,4.266666667,3.7,0.0,0.5833333333,0.0,1.0
6989.0,8.166666667,4.35,3.816666667,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.283333333,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.35,3.75,0.0,0.4999999999,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,7.966666667,4.25,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.5166666666,0.0,1.0
6989.0,8.016666667,4.283333333,3.733333333,0.0,0.5333333333,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.55,0.0,1.0
6989.0,8.0,4.316666667,3.683333333,0.0,0.5666666666,0.0,1.0
6989.0,8.05,4.3,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.4666666668,0.0,1.0
6989.0,7.616666667,3.9,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.033333333,4.283333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.016666667,4.3,3.716666667,0.0,0.5333333333,0.0,1.0
6989.0,5.5,4.3,1.2,0.0,0.5166666666,0.0,1.0
6989.0,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.016666667,4.283333333,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,7.9,4.166666667,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.066666667,4.35,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,5.366666667,4.2,1.166666667,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.35,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.083333333,4.383333333,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.033333333,4.333333333,3.7,0.0,0.5499999999,0.0,1.0
6989.0,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5166666668,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4999999999,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.35,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,8.15,4.366666667,3.783333333,0.0,0.4666666668,0.0,1.0
6989.0,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5166666666,0.0,1.0
6989.0,8.116666667,4.433333333,3.683333333,0.0,0.4666666666,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.033333334,4.316666667,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.016666667,4.266666667,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.016666667,4.283333333,3.733333333,0.0,0.55,0.0,1.0
6989.0,8.133333333,4.383333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.4999999999,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.5000000001,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.4666666666,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5166666668,0.0,1.0
6989.0,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1.0
6989.0,8.2,4.4,3.8,0.0,0.4333333333,0.0,1.0
6989.0,8.066666667,4.383333333,3.683333333,0.0,0.4999999999,0.0,1.0
6989.0,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1.0
6989.0,5.95,4.4,1.55,0.0,0.5333333333,0.0,1.0
6989.0,6.966666667,3.266666667,3.7,0.0,0.5499999999,0.0,1.0
6989.0,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.016666667,4.283333333,3.733333333,0.0,0.55,0.0,1.0
6989.0,8.0,4.3,3.7,0.0,0.55,0.0,1.0
6989.0,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1.0
6989.0,7.916666667,4.066666667,3.85,0.0,0.5000000001,0.0,1.0
6989.0,9.983333333,4.35,5.633333333,0.0,0.5833333333,0.0,1.0
6989.0,11.0,3.0,5.5,2.5,0.4999999999,0.4999999999,2.0
6989.0,9.5,4.0,5.5,0.0,0.5000000001,0.0,1.0
6989.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
6989.0,8.066666667,4.383333333,3.683333333,0.0,0.5666666666,0.0,1.0
6989.0,7.9,4.25,3.65,0.0,0.5666666666,0.0,1.0
6989.0,12.58333333,3.583333333,5.5,3.5,0.4999999999,0.4999999999,2.0
6989.0,9.5,4.0,5.5,0.0,0.5000000001,0.0,1.0
6989.0,7.866666667,4.166666667,3.7,0.0,0.5666666666,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5166666668,0.0,1.0
6989.0,7.916666667,4.2,3.716666667,0.0,0.5499999999,0.0,1.0
6989.0,7.05,4.35,2.7,0.0,0.5333333333,0.0,1.0
6989.0,7.983333333,4.266666667,3.716666667,0.0,0.5333333333,0.0,1.0
6989.0,8.033333334,4.366666667,3.666666667,0.0,0.5166666666,0.0,1.0
6989.0,7.883333333,4.166666667,3.716666667,0.0,0.4833333333,0.0,1.0
6989.0,7.683333333,3.983333333,3.7,0.0,0.4999999999,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5333333333,0.0,1.0
6989.0,8.066666667,4.366666667,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.116666667,4.333333333,3.783333333,0.0,0.4666666668,0.0,1.0
6989.0,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1.0
6989.0,8.116666667,4.35,3.766666667,0.0,0.5000000001,0.0,1.0
6989.0,7.95,4.216666667,3.733333333,0.0,0.5499999999,0.0,1.0
6989.0,8.116666667,4.366666667,3.75,0.0,0.4499999999,0.0,1.0
6989.0,7.933333333,4.316666667,3.616666667,0.0,0.6,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1.0
6989.0,8.133333333,4.35,3.783333333,0.0,0.4499999999,0.0,1.0
6989.0,8.033333334,4.3,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.4666666666,0.0,1.0
6989.0,8.016666667,4.25,3.766666667,0.0,0.4666666666,0.0,1.0
6989.0,7.933333333,4.233333333,3.7,0.0,0.5333333333,0.0,1.0
6989.0,8.033333333,4.316666667,3.716666667,0.0,0.5333333333,0.0,1.0
6989.0,8.083333333,4.383333333,3.7,0.0,0.55,0.0,1.0
6989.0,7.883333333,4.233333333,3.65,0.0,0.5666666666,0.0,1.0
6989.0,7.833333333,4.066666667,3.766666667,0.0,0.5499999999,0.0,1.0
6989.0,8.016666667,4.35,3.666666667,0.0,0.55,0.0,1.0
6989.0,7.883333333,4.15,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666668,0.0,1.0
6989.0,8.066666667,4.366666667,3.7,0.0,0.4833333333,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5333333333,0.0,1.0
6989.0,7.9,4.2,3.7,0.0,0.5333333333,0.0,1.0
6989.0,7.883333333,4.233333333,3.65,0.0,0.5666666668,0.0,1.0
6989.0,7.833333333,4.066666667,3.766666667,0.0,0.5666666668,0.0,1.0
6989.0,7.983333333,4.183333333,3.8,0.0,0.5166666666,0.0,1.0
6989.0,7.966666667,4.316666667,3.65,0.0,0.6,0.0,1.0
6989.0,8.016666667,4.316666667,3.7,0.0,0.5333333333,0.0,1.0
6989.0,8.0,4.316666667,3.683333333,0.0,0.55,0.0,1.0
6989.0,7.9,4.166666667,3.733333333,0.0,0.5166666668,0.0,1.0
6989.0,6.466666667,4.166666667,2.3,0.0,0.55,0.0,1.0
6989.0,8.083333333,4.333333333,3.75,0.0,0.5166666668,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5166666668,0.0,1.0
6989.0,8.0,4.316666667,3.683333333,0.0,0.5499999999,0.0,1.0
6989.0,7.016666667,3.666666667,3.35,0.0,1.533333333,0.0,1.0
6989.0,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1.0
6989.0,8.05,4.316666667,3.733333333,0.0,0.4833333333,0.0,1.0
6989.0,8.083333333,4.366666667,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,7.716666667,4.016666667,3.7,0.0,0.5833333333,0.0,1.0
6989.0,7.983333333,4.316666667,3.666666667,0.0,0.5333333333,0.0,1.0
6989.0,8.016666667,4.316666667,3.7,0.0,0.5166666668,0.0,1.0
6989.0,8.066666667,4.333333333,3.733333333,0.0,0.5166666668,0.0,1.0
6989.0,7.916666667,4.216666667,3.7,0.0,0.5666666666,0.0,1.0
6989.0,8.05,4.383333333,3.666666667,0.0,0.5333333333,0.0,1.0
6989.0,7.983333333,4.333333333,3.65,0.0,0.5499999999,0.0,1.0
6989.0,7.85,4.133333333,3.716666667,0.0,0.5166666668,0.0,1.0
6989.0,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1.0
6989.0,8.0,4.35,3.65,0.0,0.5833333333,0.0,1.0
6989.0,7.95,4.333333333,3.616666667,0.0,0.6166666666,0.0,1.0
6989.0,8.083333333,3.85,4.233333333,0.0,0.5000000001,0.0,1.0
6989.0,8.083333333,4.416666667,3.666666667,0.0,0.5166666668,0.0,1.0
6989.0,7.95,4.333333333,3.616666667,0.0,0.5666666668,0.0,1.0
6989.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.016666667,4.3,3.716666667,0.0,0.5166666666,0.0,1.0
6989.0,8.066666667,4.366666667,3.7,0.0,0.5166666666,0.0,1.0
6989.0,8.1,4.366666667,3.733333333,0.0,0.5166666666,0.0,1.0
6989.0,7.4,3.65,3.75,0.0,0.5833333333,0.0,1.0
6989.0,8.0,4.3,3.7,0.0,0.5166666668,0.0,1.0
6989.0,7.866666667,4.183333333,3.683333333,0.0,0.5666666666,0.0,1.0
6989.0,8.016666667,4.233333333,3.783333333,0.0,0.4833333333,0.0,1.0
6989.0,7.883333333,4.233333333,3.65,0.0,0.5666666666,0.0,1.0
6989.0,7.816666667,4.083333333,3.733333333,0.0,0.4999999999,0.0,1.0
6989.0,8.016666667,4.316666667,3.7,0.0,0.5666666666,0.0,1.0
6989.0,7.966666667,4.333333333,3.633333333,0.0,0.5166666666,0.0,1.0
6989.0,8.15,4.366666667,3.783333333,0.0,0.5000000001,0.0,1.0
6989.0,8.05,4.283333333,3.766666667,0.0,0.5333333333,0.0,1.0
6989.0,8.05,4.35,3.7,0.0,0.5666666668,0.0,1.0
6989.0,8.0,4.283333333,3.716666667,0.0,0.55,0.0,1.0
6989.0,7.966666667,4.316666667,3.65,0.0,0.5666666666,0.0,1.0
6989.0,8.0,5.0,3.0,0.0,0.5000000001,0.0,1.0
6989.0,8.1,4.333333333,3.766666667,0.0,0.5000000001,0.0,1.0
6989.0,8.0,4.283333333,3.716666667,0.0,0.5666666666,0.0,1.0
