employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
7111,2021,7.466666667,4.433333333,3.033333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,130.6666667,130.6666667,130.6666667,0.0,0.0,,,
7111,2021,7.1,4.316666667,2.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,124.25,124.25,124.25,0.0,0.0,,,
7111,2021,4.083333333,4.083333333,0.0,0.0,27,0,1,1,N,OK,OK,0,0,17.5,71.45833333,71.45833333,71.45833333,0.0,0.0,,,
7111,2021,7.316666667,4.25,3.066666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,128.0416667,128.0416667,128.0416667,0.0,0.0,,,
7111,2021,7.416666667,4.35,3.066666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,129.7916667,129.7916667,129.7916667,0.0,0.0,,,
7111,2021,7.366666667,4.333333333,3.033333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,128.9166667,128.9166667,128.9166667,0.0,0.0,,,
7111,2021,7.4,4.3,3.1,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,129.5,129.5,129.5,0.0,0.0,,,
7111,2021,7.5,4.483333333,3.016666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,131.25,131.25,131.25,0.0,0.0,,,
7111,2021,7.433333333,4.566666667,2.866666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,130.0833333,130.0833333,130.0833333,0.0,0.0,,,
7111,2021,7.45,4.5,2.95,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,130.375,130.375,130.375,0.0,0.0,,,
7111,2021,4.883333333,3.0,1.883333333,0.0,30,0,1,0,N,OK,OK,0,0,17.5,85.45833333,85.45833333,85.45833333,0.0,0.0,,,
7111,2021,7.133333333,4.366666667,2.766666667,0.0,73,0,1,0,Y,OK,OK,0,0,17.5,124.8333333,124.8333333,124.8333333,0.0,0.0,,,
7111,2021,7.366666667,4.533333333,2.833333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.5,128.9166667,146.4166667,146.4166667,-17.5,-17.5,,,
7111,2021,7.483333333,4.4,3.083333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,130.9583333,130.9583333,130.9583333,0.0,0.0,,,
7111,2021,7.183333333,4.116666667,3.066666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,125.7083333,125.7083333,125.7083333,0.0,0.0,,,
7111,2021,7.25,4.2,3.05,0.0,34,0,1,0,Y,OK,OK,0,0,17.5,126.875,126.875,126.875,0.0,0.0,,,
7111,2021,7.233333333,4.066666667,3.166666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,126.5833333,126.5833333,126.5833333,0.0,0.0,,,
7111,2021,7.383333333,4.366666667,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,129.2083333,129.2083333,129.2083333,0.0,0.0,,,
7111,2021,7.366666667,4.283333333,3.083333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.5,128.9166667,146.4166667,146.4166667,-17.5,-17.5,,,
7111,2021,7.6,4.833333333,2.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,133.0,133.0,133.0,0.0,0.0,,,
7111,2021,7.033333333,4.333333333,2.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,123.0833333,123.0833333,123.0833333,0.0,0.0,,,
7111,2021,7.016666667,3.95,3.066666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,122.7916667,122.7916667,122.7916667,0.0,0.0,,,
7111,2021,6.683333333,3.566666667,3.116666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,116.9583333,116.9583333,116.9583333,0.0,0.0,,,
7111,2021,7.583333333,4.25,3.333333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,132.7083333,132.7083333,132.7083333,0.0,0.0,,,
7111,2021,6.733333333,4.316666667,2.416666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,117.8333333,117.8333333,117.8333333,0.0,0.0,,,
7111,2021,4.666666667,4.666666667,0.0,0.0,30,0,1,0,N,OK,OK,0,0,17.5,81.66666667,81.66666667,81.66666667,0.0,0.0,,,
7111,2021,7.416666667,4.216666667,3.2,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,129.7916667,129.7916667,129.7916667,0.0,0.0,,,
7111,2021,7.566666667,4.583333333,2.983333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,132.4166667,132.4166667,132.4166667,0.0,0.0,,,
7111,2021,6.7,3.683333333,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,117.25,117.25,117.25,0.0,0.0,,,
7111,2021,7.25,4.166666667,3.083333333,0.0,46,0,1,0,Y,OK,OK,0,0,17.5,126.875,126.875,126.875,0.0,0.0,,,
7111,2021,7.516666667,4.333333333,3.183333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,131.5416667,131.5416667,131.5416667,0.0,0.0,,,
7111,2021,4.983333333,4.983333333,0.0,0.0,30,0,1,0,N,OK,OK,0,0,17.5,87.20833333,87.20833333,87.20833333,0.0,0.0,,,
7111,2021,7.35,4.683333333,2.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,128.625,128.625,128.625,0.0,0.0,,,
7111,2021,7.383333333,4.416666667,2.966666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,129.2083333,129.2083333,129.2083333,0.0,0.0,,,
7111,2021,7.05,4.083333333,2.966666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,123.375,123.375,123.375,0.0,0.0,,,
7111,2021,7.383333333,4.3,3.083333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,129.2083333,129.2083333,129.2083333,0.0,0.0,,,
7111,2021,7.416666667,4.333333333,3.083333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.5,129.7916667,147.2916667,147.2916667,-17.5,-17.5,,,
7111,2021,7.233333333,4.2,3.033333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.5,126.5833333,144.0833333,144.0833333,-17.5,-17.5,,,
7111,2021,7.366666667,4.233333333,3.133333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,128.9166667,128.9166667,128.9166667,0.0,0.0,,,
7111,2021,7.45,4.066666667,3.383333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,130.375,130.375,130.375,0.0,0.0,,,
7111,2021,7.35,4.066666667,3.283333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,128.625,128.625,128.625,0.0,0.0,,,
7111,2021,7.666666667,3.95,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,134.1666667,134.1666667,134.1666667,0.0,0.0,,,
7111,2021,7.083333333,4.333333333,2.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,123.9583333,123.9583333,123.9583333,0.0,0.0,,,
7111,2021,7.316666667,4.0,3.316666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,128.0416667,128.0416667,128.0416667,0.0,0.0,,,
7111,2021,7.183333333,4.166666667,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,125.7083333,125.7083333,125.7083333,0.0,0.0,,,
7111,2021,7.566666667,4.3,3.266666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,132.4166667,132.4166667,132.4166667,0.0,0.0,,,
7111,2021,6.733333333,4.4,2.333333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,117.8333333,117.8333333,117.8333333,0.0,0.0,,,
7111,2021,7.216666667,4.05,3.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,126.2916667,126.2916667,126.2916667,0.0,0.0,,,
7111,2021,7.483333333,4.283333333,3.2,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,130.9583333,130.9583333,130.9583333,0.0,0.0,,,
7111,2021,4.783333333,4.783333333,0.0,0.0,30,0,1,0,N,OK,OK,0,0,17.5,83.70833333,83.70833333,83.70833333,0.0,0.0,,,
7111,2021,4.733333333,4.733333333,0.0,0.0,31,0,1,0,N,OK,OK,0,0,17.5,82.83333333,82.83333333,82.83333333,0.0,0.0,,,
7111,2021,7.35,4.233333333,3.116666667,0.0,62,0,1,0,Y,OK,OK,0,0,17.5,128.625,128.625,128.625,0.0,0.0,,,
7111,2021,7.25,4.183333333,3.066666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,126.875,126.875,126.875,0.0,0.0,,,
7111,2021,5.966666667,4.283333333,1.683333333,0.0,30,0,1,0,C,OK,OK,0,0,17.5,104.4166667,104.4166667,104.4166667,0.0,0.0,,,
7111,2021,7.216666667,4.2,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,126.2916667,126.2916667,126.2916667,0.0,0.0,,,
7111,2021,6.716666667,4.283333333,2.433333333,0.0,34,0,1,0,Y,OK,OK,0,0,17.5,117.5416667,117.5416667,117.5416667,0.0,0.0,,,
7111,2021,7.433333333,4.15,3.283333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,130.0833333,130.0833333,130.0833333,0.0,0.0,,,
7111,2021,7.1,4.083333333,3.016666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,124.25,124.25,124.25,0.0,0.0,,,
7111,2021,7.466666667,4.583333333,2.883333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,130.6666667,130.6666667,130.6666667,0.0,0.0,,,
7111,2021,7.45,4.366666667,3.083333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,130.375,130.375,130.375,0.0,0.0,,,
7111,2021,7.45,4.5,2.95,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,130.375,130.375,130.375,0.0,0.0,,,
7111,2022,7.5,4.366666667,3.133333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.583333333,3.8,1.783333333,0.0,31,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.166666667,4.216666667,2.95,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.583333333,4.033333333,2.55,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.416666667,4.416666667,3.0,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.4,4.283333334,3.116666667,0.0,35,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.483333333,4.416666667,3.066666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.016666667,4.233333333,2.783333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.283333333,4.183333333,3.1,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.316666667,4.4,2.916666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.366666667,4.233333333,3.133333333,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.416666667,4.416666667,3.0,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.4,4.183333333,3.216666667,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.533333333,4.25,3.283333333,0.0,36,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.383333333,4.683333333,2.7,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.233333333,4.316666667,2.916666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.083333333,4.266666667,2.816666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.25,4.233333333,3.016666667,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.7,4.35,2.35,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.116666667,5.116666667,0.0,0.0,0,0,0,0,C,VIOLATION,OK,1,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.266666667,4.833333333,2.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.366666667,4.15,3.216666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.0,6.0,0.0,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.066666667,4.066666667,3.0,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.35,5.35,0.0,0.0,30,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.116666667,4.033333333,3.083333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.133333333,4.4,2.733333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.9,4.066666667,2.833333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.183333334,4.816666667,2.366666667,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.15,4.166666667,2.983333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.933333333,4.033333333,2.9,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.816666667,4.15,2.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.616666667,5.616666667,0.0,0.0,32,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.25,4.183333333,3.066666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.0,4.1,2.9,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,4.75,4.75,0.0,0.0,31,0,1,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.15,4.066666667,3.083333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.533333333,2.783333333,4.75,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.166666667,3.933333333,3.233333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.966666667,5.966666667,0.0,0.0,34,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.1,4.016666667,3.083333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.216666667,4.283333333,2.933333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,4.85,4.85,0.0,0.0,32,0,1,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.266666667,4.45,2.816666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.933333333,4.183333333,2.75,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.2,4.15,3.05,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.1,5.1,0.0,0.0,31,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.466666667,3.9,2.566666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.95,4.066666667,2.883333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,4.466666667,4.466666667,0.0,0.0,32,0,1,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.183333333,5.183333333,0.0,0.0,33,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.783333333,3.616666667,2.166666667,0.0,34,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.816666667,3.816666667,3.0,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.916666667,4.0,2.916666667,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.75,3.85,2.9,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.966666667,4.05,2.916666667,0.0,34,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.333333333,4.283333333,3.05,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,3.883333333,3.883333333,0.0,0.0,31,0,1,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,8.033333333,4.35,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.066666667,3.8,3.266666667,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,8.383333333,4.366666667,4.016666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,8.0,4.1,3.9,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.166666667,4.116666667,3.05,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.016666667,4.166666667,1.85,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.566666667,4.416666667,3.15,0.0,34,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.266666667,4.25,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.116666667,4.266666667,2.85,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.166666667,4.033333333,2.133333333,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.016666667,4.166666667,2.85,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.0,4.083333333,2.916666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.9,4.066666667,2.833333333,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.9,3.883333333,3.016666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.6,3.966666667,2.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.383333333,4.35,2.033333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.083333333,4.066666667,3.016666667,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.166666667,4.083333333,3.083333333,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,3.25,3.25,0.0,0.0,35,0,1,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.633333333,3.833333333,2.8,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.833333333,4.25,2.583333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.966666666,4.2,2.766666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.583333333,4.533333333,3.05,0.0,38,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.466666667,4.2,2.266666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.816666667,4.033333333,2.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.033333333,4.35,2.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.033333333,4.05,2.983333333,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,5.5,2.333333333,3.166666667,0.0,31,0,1,0,C,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,3.85,3.85,0.0,0.0,0,0,0,0,N,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.433333333,4.016666667,2.416666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.783333333,3.883333333,2.9,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.15,3.383333333,2.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.883333333,4.166666667,2.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.866666667,3.983333333,2.883333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.8,4.15,2.65,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.25,3.95,2.3,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.466666667,3.883333333,2.583333333,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.55,3.866666667,2.683333333,0.0,40,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.45,3.616666667,2.833333333,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.883333333,4.05,2.833333333,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.916666667,3.8,3.116666667,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.0,6.0,0.0,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.0,6.0,0.0,0.0,30,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.283333333,4.083333333,2.2,0.0,34,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.483333333,4.266666667,2.216666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,7.133333333,4.333333333,2.8,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.316666666,4.25,2.066666667,0.0,32,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.6,4.4,2.2,0.0,31,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.7,4.65,2.05,0.0,33,0,1,0,Y,OK,OK,0,0,,0.0,0.0,0.0,0.0,0.0,,,
7111,2022,6.833333333,4.516666667,2.316666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,,0.0,0.0,0.0,0.0,0.0,,,
