employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
9037.0,4.566666667,4.566666667,0.0,0.0,0.0,0.0,0.0
9037.0,8.066666667,4.433333333,3.633333333,0.0,0.4000000001,0.0,1.0
9037.0,6.9,4.45,2.45,0.0,0.4666666666,0.0,1.0
9037.0,8.1,4.466666667,3.633333333,0.0,0.3499999999,0.0,1.0
9037.0,8.016666667,4.466666667,3.55,0.0,0.4666666666,0.0,1.0
9037.0,7.966666667,4.3,3.666666667,0.0,0.5333333333,0.0,1.0
9037.0,7.95,4.333333333,3.616666667,0.0,0.5166666666,0.0,1.0
9037.0,7.9,4.316666667,3.583333333,0.0,0.6333333333,0.0,1.0
9037.0,7.883333333,4.283333333,3.6,0.0,0.55,0.0,1.0
9037.0,7.916666667,4.333333333,3.583333333,0.0,0.5000000001,0.0,1.0
9037.0,8.05,4.35,3.7,0.0,0.4499999999,0.0,1.0
9037.0,8.533333333,4.383333333,4.15,0.0,0.4333333333,0.0,1.0
9037.0,7.933333333,4.316666667,3.616666667,0.0,0.5666666666,0.0,1.0
9037.0,7.916666667,4.3,3.616666667,0.0,0.5333333333,0.0,1.0
9037.0,7.6,4.433333333,3.166666667,0.0,0.3666666666,0.0,1.0
9037.0,8.016666667,4.333333333,3.683333333,0.0,0.4666666666,0.0,1.0
9037.0,8.033333333,4.366666667,3.666666667,0.0,0.4666666668,0.0,1.0
9037.0,7.966666667,4.266666667,3.7,0.0,0.4833333333,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.5000000001,0.0,1.0
9037.0,8.0,4.366666667,3.633333333,0.0,0.4166666666,0.0,1.0
9037.0,8.283333333,4.383333333,3.9,0.0,0.3999999999,0.0,1.0
9037.0,8.016666667,4.333333333,3.683333333,0.0,0.4833333333,0.0,1.0
9037.0,7.6,4.283333333,3.316666667,0.0,0.6,0.0,1.0
9037.0,7.95,4.316666667,3.633333333,0.0,0.5166666666,0.0,1.0
9037.0,8.083333333,4.35,3.733333333,0.0,0.4500000001,0.0,1.0
9037.0,7.916666667,4.266666667,3.65,0.0,0.5333333333,0.0,1.0
9037.0,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1.0
9037.0,7.916666667,4.3,3.616666667,0.0,0.5000000001,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0
9037.0,6.966666667,4.333333333,2.633333333,0.0,0.5000000001,0.0,1.0
9037.0,8.033333334,4.3,3.733333333,0.0,0.5166666666,0.0,1.0
9037.0,7.933333333,4.3,3.633333333,0.0,0.5000000001,0.0,1.0
9037.0,8.083333333,4.4,3.683333333,0.0,0.4333333333,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4999999999,0.0,1.0
9037.0,8.1,4.383333333,3.716666667,0.0,0.4499999999,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.316666667,3.683333333,0.0,0.5166666666,0.0,1.0
9037.0,8.033333333,4.333333333,3.7,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.316666667,3.683333333,0.0,0.4999999999,0.0,1.0
9037.0,8.0,4.3,3.7,0.0,0.4833333333,0.0,1.0
9037.0,7.8,4.3,3.5,0.0,0.5166666666,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4999999999,0.0,1.0
9037.0,7.966666667,4.316666667,3.65,0.0,0.5333333333,0.0,1.0
9037.0,7.933333334,4.316666667,3.616666667,0.0,0.5166666666,0.0,1.0
9037.0,7.933333333,4.333333333,3.6,0.0,0.55,0.0,1.0
9037.0,7.983333333,4.3,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,8.033333333,4.35,3.683333333,0.0,0.5166666666,0.0,1.0
9037.0,7.933333334,4.316666667,3.616666667,0.0,0.5666666666,0.0,1.0
9037.0,8.0,4.383333333,3.616666667,0.0,0.4833333333,0.0,1.0
9037.0,7.983333333,4.3,3.683333333,0.0,0.5166666666,0.0,1.0
9037.0,8.016666667,4.566666667,3.45,0.0,0.4833333333,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,7.966666667,4.316666667,3.65,0.0,0.5000000001,0.0,1.0
9037.0,8.033333333,4.35,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,7.95,4.166666667,3.783333333,0.0,0.4499999999,0.0,1.0
9037.0,8.0,4.383333333,3.616666667,0.0,0.5000000001,0.0,1.0
9037.0,8.066666667,4.333333333,3.733333333,0.0,0.5000000001,0.0,1.0
9037.0,7.95,4.316666667,3.633333333,0.0,0.5166666666,0.0,1.0
9037.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0
9037.0,8.0,4.35,3.65,0.0,0.4666666666,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,8.066666667,4.383333333,3.683333333,0.0,0.3999999999,0.0,1.0
9037.0,7.916666667,4.316666667,3.6,0.0,0.55,0.0,1.0
9037.0,7.983333333,4.316666667,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,7.866666667,4.383333333,3.483333333,0.0,0.5166666666,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,7.983333334,4.316666667,3.666666667,0.0,0.4999999999,0.0,1.0
9037.0,7.883333333,4.25,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,7.916666667,4.383333333,3.533333333,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.35,3.65,0.0,0.4999999999,0.0,1.0
9037.0,7.616666667,4.316666667,3.3,0.0,0.5166666666,0.0,1.0
9037.0,8.05,4.416666667,3.633333333,0.0,0.4166666666,0.0,1.0
9037.0,8.016666667,4.95,3.066666667,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.316666667,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,8.0,4.5,3.5,0.0,0.5000000001,0.0,1.0
9037.0,7.883333333,4.716666667,3.166666667,0.0,0.5833333333,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.4999999999,0.0,1.0
9037.0,8.233333333,4.8,3.433333333,0.0,0.3499999999,0.0,1.0
9037.0,7.95,4.283333333,3.666666667,0.0,0.5166666666,0.0,1.0
9037.0,8.083333333,4.35,3.733333333,0.0,0.4666666666,0.0,1.0
9037.0,8.133333333,4.433333333,3.7,0.0,0.3833333334,0.0,1.0
9037.0,8.083333333,4.383333333,3.7,0.0,0.4333333333,0.0,1.0
9037.0,7.116666667,4.366666667,2.75,0.0,0.4499999999,0.0,1.0
9037.0,7.95,4.35,3.6,0.0,0.5000000001,0.0,1.0
9037.0,7.983333333,4.3,3.683333333,0.0,0.4833333333,0.0,1.0
9037.0,8.05,4.466666667,3.583333333,0.0,0.4333333333,0.0,1.0
9037.0,8.1,4.366666667,3.733333333,0.0,0.4500000001,0.0,1.0
9037.0,8.0,4.316666667,3.683333333,0.0,0.4666666668,0.0,1.0
9037.0,8.016666667,4.316666667,3.7,0.0,0.4999999999,0.0,1.0
9037.0,8.033333333,4.35,3.683333333,0.0,0.4833333333,0.0,1.0
9037.0,7.983333334,4.316666667,3.666666667,0.0,0.4999999999,0.0,1.0
9037.0,8.0,4.35,3.65,0.0,0.5000000001,0.0,1.0
9037.0,8.0,4.35,3.65,0.0,0.5000000001,0.0,1.0
9037.0,8.0,4.35,3.65,0.0,0.5000000001,0.0,1.0
9037.0,6.933333333,4.55,2.383333333,0.0,0.4666666666,0.0,1.0
9037.0,8.016666667,4.45,3.566666667,0.0,0.4666666666,0.0,1.0
9037.0,7.916666667,4.55,3.366666667,0.0,0.55,0.0,1.0
9037.0,8.083333333,4.466666667,3.616666667,0.0,0.4666666666,0.0,1.0
9037.0,5.95,4.316666667,1.633333333,0.0,0.4999999999,0.0,1.0
9037.0,8.016666667,4.75,3.266666667,0.0,0.5000000001,0.0,1.0
9037.0,8.033333333,4.3,3.733333333,0.0,0.5166666666,0.0,1.0
9037.0,8.05,4.433333333,3.616666667,0.0,0.4833333333,0.0,1.0
9037.0,8.083333333,4.566666667,3.516666667,0.0,0.5000000001,0.0,1.0
9037.0,5.866666667,5.866666667,0.0,0.0,0.0,0.0,0.0
9037.0,8.5,4.5,4.0,0.0,0.4999999999,0.0,1.0
9037.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
9037.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
9037.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
9037.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
9037.0,8.066666667,4.333333333,3.733333333,0.0,0.4999999999,0.0,1.0
9037.0,8.016666667,4.316666667,3.7,0.0,0.5166666666,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.4666666666,0.0,1.0
9037.0,6.916666667,3.25,3.666666667,0.0,0.4166666668,0.0,1.0
9037.0,7.95,4.333333333,3.616666667,0.0,0.5333333333,0.0,1.0
9037.0,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1.0
9037.0,7.95,4.45,3.5,0.0,0.5333333333,0.0,1.0
9037.0,8.0,4.966666667,3.033333333,0.0,0.4999999999,0.0,1.0
9037.0,5.95,4.366666667,1.583333333,0.0,0.4833333333,0.0,1.0
9037.0,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4999999999,0.0,1.0
9037.0,8.033333333,4.35,3.683333333,0.0,0.5166666668,0.0,1.0
9037.0,7.983333333,4.333333333,3.65,0.0,0.4833333333,0.0,1.0
9037.0,5.983333333,4.333333333,1.65,0.0,0.5166666666,0.0,1.0
9037.0,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1.0
9037.0,2.533333333,2.533333333,0.0,0.0,0.0,0.0,0.0
9037.0,7.966666667,4.316666667,3.65,0.0,0.5000000001,0.0,1.0
9037.0,5.833333333,5.833333333,0.0,0.0,0.0,0.0,0.0
9037.0,7.966666667,4.283333333,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,7.9,4.316666667,3.583333333,0.0,0.5333333333,0.0,1.0
9037.0,8.016666667,4.416666667,3.6,0.0,0.4999999999,0.0,1.0
9037.0,7.9,4.316666667,3.583333333,0.0,0.5333333333,0.0,1.0
9037.0,7.85,4.333333333,3.516666667,0.0,0.5333333333,0.0,1.0
9037.0,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,7.95,4.4,3.55,0.0,0.4833333333,0.0,1.0
9037.0,7.95,4.316666667,3.633333333,0.0,0.5833333333,0.0,1.0
9037.0,8.183333333,4.366666667,3.816666667,0.0,0.4666666666,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,7.916666667,4.35,3.566666667,0.0,0.5666666666,0.0,1.0
9037.0,8.033333334,4.3,3.733333333,0.0,0.4999999999,0.0,1.0
9037.0,4.083333333,4.083333333,0.0,0.0,0.0,0.0,0.0
9037.0,8.0,4.366666667,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4999999999,0.0,1.0
9037.0,7.916666667,4.316666667,3.6,0.0,0.55,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,8.083333333,4.5,3.583333333,0.0,0.5000000001,0.0,1.0
9037.0,7.866666667,4.366666667,3.5,0.0,0.6,0.0,1.0
9037.0,5.433333333,5.433333333,0.0,0.0,0.0,0.0,0.0
9037.0,7.966666667,4.283333333,3.683333333,0.0,0.5166666666,0.0,1.0
9037.0,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1.0
9037.0,7.966666667,4.35,3.616666667,0.0,0.5166666666,0.0,1.0
9037.0,8.133333333,4.616666667,3.516666667,0.0,0.2499999999,0.0,1.0
9037.0,4.033333333,4.033333333,0.0,0.0,0.0,0.0,0.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4666666668,0.0,1.0
9037.0,8.016666667,4.3,3.716666667,0.0,0.5000000001,0.0,1.0
9037.0,7.983333334,4.3,3.683333333,0.0,0.4999999999,0.0,1.0
9037.0,7.9,4.3,3.6,0.0,0.5499999999,0.0,1.0
9037.0,8.016666667,4.316666667,3.7,0.0,0.4833333333,0.0,1.0
9037.0,8.033333333,4.383333333,3.65,0.0,0.4666666666,0.0,1.0
9037.0,8.05,4.516666667,3.533333333,0.0,0.4333333333,0.0,1.0
9037.0,7.916666667,4.283333333,3.633333333,0.0,0.5333333333,0.0,1.0
9037.0,7.95,4.533333333,3.416666667,0.0,0.5000000001,0.0,1.0
9037.0,8.016666666,4.35,3.666666667,0.0,0.4666666668,0.0,1.0
9037.0,7.983333333,4.35,3.633333333,0.0,0.5333333333,0.0,1.0
9037.0,6.933333333,4.5,2.433333333,0.0,0.4833333333,0.0,1.0
9037.0,8.1,4.366666667,3.733333333,0.0,0.5000000001,0.0,1.0
9037.0,7.9,4.4,3.5,0.0,0.5333333335,0.0,1.0
9037.0,8.083333333,4.35,3.733333333,0.0,0.5166666668,0.0,1.0
9037.0,7.983333334,4.366666667,3.616666667,0.0,0.4999999999,0.0,1.0
9037.0,8.066666667,4.3,3.766666667,0.0,0.5166666666,0.0,1.0
9037.0,7.95,4.316666667,3.633333333,0.0,0.5166666666,0.0,1.0
9037.0,8.0,4.416666667,3.583333333,0.0,0.4333333333,0.0,1.0
9037.0,8.25,4.4,3.85,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.383333333,3.616666667,0.0,0.5000000001,0.0,1.0
9037.0,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1.0
9037.0,8.05,4.35,3.7,0.0,0.4666666668,0.0,1.0
9037.0,5.75,2.033333333,3.716666667,0.0,0.5333333333,0.0,1.0
9037.0,7.85,4.183333333,3.666666667,0.0,0.4999999999,0.0,1.0
9037.0,8.0,4.383333333,3.616666667,0.0,0.4833333333,0.0,1.0
9037.0,7.983333333,4.383333333,3.6,0.0,0.5000000001,0.0,1.0
9037.0,8.033333334,4.4,3.633333333,0.0,0.4666666666,0.0,1.0
9037.0,8.016666667,4.45,3.566666667,0.0,0.4666666666,0.0,1.0
9037.0,8.033333333,4.4,3.633333333,0.0,0.4500000001,0.0,1.0
9037.0,8.033333333,4.366666667,3.666666667,0.0,0.4500000001,0.0,1.0
9037.0,8.266666667,4.383333333,3.883333333,0.0,0.2500000001,0.0,1.0
9037.0,7.983333333,4.816666667,3.166666667,0.0,0.4833333333,0.0,1.0
9037.0,8.116666667,4.35,3.766666667,0.0,0.4833333333,0.0,1.0
9037.0,7.983333333,4.433333333,3.55,0.0,0.4833333333,0.0,1.0
9037.0,8.35,4.316666667,4.033333333,0.0,0.5166666668,0.0,1.0
9037.0,8.266666667,4.433333333,3.833333333,0.0,0.5166666668,0.0,1.0
9037.0,7.983333333,4.3,3.683333333,0.0,0.5166666668,0.0,1.0
9037.0,7.966666667,4.333333333,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,7.966666667,4.45,3.516666667,0.0,0.4666666666,0.0,1.0
9037.0,7.95,4.3,3.65,0.0,0.5166666666,0.0,1.0
9037.0,7.916666667,4.35,3.566666667,0.0,0.5666666666,0.0,1.0
9037.0,7.95,4.283333333,3.666666667,0.0,0.55,0.0,1.0
9037.0,7.916666667,4.333333333,3.583333333,0.0,0.5333333333,0.0,1.0
9037.0,8.016666667,4.466666667,3.55,0.0,0.4333333332,0.0,1.0
9037.0,6.6,4.45,2.15,0.0,0.4500000001,0.0,1.0
9037.0,7.916666667,4.333333333,3.583333333,0.0,0.5333333333,0.0,1.0
9037.0,8.133333333,4.533333333,3.6,0.0,0.4166666668,0.0,1.0
9037.0,7.833333333,4.316666667,3.516666667,0.0,0.6166666668,0.0,1.0
9037.0,8.05,4.366666667,3.683333333,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.416666667,3.583333333,0.0,0.4333333333,0.0,1.0
9037.0,7.983333334,4.416666667,3.566666667,0.0,0.4499999999,0.0,1.0
9037.0,8.016666667,4.4,3.616666667,0.0,0.4666666666,0.0,1.0
9037.0,7.883333333,4.433333333,3.45,0.0,0.5000000001,0.0,1.0
9037.0,7.95,4.283333333,3.666666667,0.0,0.5333333333,0.0,1.0
9037.0,7.866666666,4.366666667,3.5,0.0,0.55,0.0,1.0
9037.0,7.983333333,4.45,3.533333333,0.0,0.4333333333,0.0,1.0
9037.0,8.0,4.816666667,3.183333333,0.0,0.3500000001,0.0,1.0
9037.0,7.95,4.366666667,3.583333333,0.0,0.5333333333,0.0,1.0
9037.0,5.216666667,5.216666667,0.0,0.0,0.0,0.0,0.0
9037.0,8.0,4.433333333,3.566666667,0.0,0.4500000001,0.0,1.0
9037.0,8.016666667,4.383333333,3.633333333,0.0,0.4666666666,0.0,1.0
9037.0,8.033333333,4.383333333,3.65,0.0,0.4166666666,0.0,1.0
9037.0,7.983333333,4.433333333,3.55,0.0,0.4166666666,0.0,1.0
9037.0,8.233333333,4.433333333,3.8,0.0,0.4333333333,0.0,1.0
9037.0,6.283333333,3.05,3.233333333,0.0,0.1500000001,0.0,1.0
9037.0,7.95,4.35,3.6,0.0,0.5000000001,0.0,1.0
9037.0,8.15,4.416666667,3.733333333,0.0,0.4500000001,0.0,1.0
9037.0,8.033333333,4.433333333,3.6,0.0,0.4166666668,0.0,1.0
9037.0,8.1,4.483333333,3.616666667,0.0,0.4499999999,0.0,1.0
9037.0,7.916666666,4.366666667,3.55,0.0,0.5166666668,0.0,1.0
9037.0,8.05,5.0,3.05,0.0,0.4833333333,0.0,1.0
9037.0,8.1,4.6,3.5,0.0,0.5000000001,0.0,1.0
9037.0,9.25,4.0,5.25,0.0,0.5000000001,0.0,1.0
9037.0,7.0,4.0,3.0,0.0,0.2499999999,0.0,1.0
9037.0,9.666666667,4.0,5.666666667,0.0,0.3333333334,0.0,1.0
9037.0,8.666666667,3.0,5.666666667,0.0,0.3333333334,0.0,1.0
9037.0,6.5,4.0,2.5,0.0,0.2499999999,0.0,1.0
9037.0,7.983333334,4.316666667,3.666666667,0.0,0.5499999999,0.0,1.0
9037.0,7.966666667,4.933333333,3.033333333,0.0,0.5166666666,0.0,1.0
9037.0,7.983333333,4.45,3.533333333,0.0,0.4666666666,0.0,1.0
9037.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0
9037.0,7.983333334,4.416666667,3.566666667,0.0,0.4999999999,0.0,1.0
9037.0,7.916666667,4.4,3.516666667,0.0,0.5166666666,0.0,1.0
9037.0,7.966666667,4.35,3.616666667,0.0,0.5166666666,0.0,1.0
9037.0,9.516666667,4.516666667,5.0,0.0,0.5000000001,0.0,1.0
9037.0,7.933333333,4.433333333,3.5,0.0,0.55,0.0,1.0
9037.0,8.033333333,4.433333333,3.6,0.0,0.4500000001,0.0,1.0
9037.0,8.0,4.383333333,3.616666667,0.0,0.4666666666,0.0,1.0
9037.0,8.1,4.85,3.25,0.0,0.3500000001,0.0,1.0
9037.0,7.983333333,4.416666667,3.566666667,0.0,0.4333333333,0.0,1.0
9037.0,8.0,4.35,3.65,0.0,0.5166666666,0.0,1.0
9037.0,7.983333333,4.35,3.633333333,0.0,0.4833333333,0.0,1.0
9037.0,7.966666667,4.35,3.616666667,0.0,0.4999999999,0.0,1.0
9037.0,8.033333333,4.466666667,3.566666667,0.0,0.4166666666,0.0,1.0
9037.0,8.033333333,4.5,3.533333333,0.0,0.4833333333,0.0,1.0
9037.0,8.016666667,4.633333333,3.383333333,0.0,0.4333333333,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4666666668,0.0,1.0
9037.0,7.916666667,4.3,3.616666667,0.0,0.4833333333,0.0,1.0
9037.0,8.0,4.333333333,3.666666667,0.0,0.5000000001,0.0,1.0
9037.0,8.083333333,4.533333333,3.55,0.0,0.4000000001,0.0,1.0
9037.0,7.933333333,4.316666667,3.616666667,0.0,0.5833333333,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4666666666,0.0,1.0
9037.0,6.033333333,4.366666667,1.666666667,0.0,0.4000000001,0.0,1.0
9037.0,8.05,4.666666667,3.383333333,0.0,0.4166666666,0.0,1.0
9037.0,7.983333334,4.466666667,3.516666667,0.0,0.5166666666,0.0,1.0
9037.0,7.933333334,4.316666667,3.616666667,0.0,0.5499999999,0.0,1.0
9037.0,8.033333333,4.983333333,3.05,0.0,0.4500000001,0.0,1.0
9037.0,6.266666667,2.716666667,3.55,0.0,0.3166666667,0.0,1.0
9037.0,7.95,4.983333333,2.966666667,0.0,0.4500000001,0.0,1.0
9037.0,8.033333333,4.433333333,3.6,0.0,0.55,0.0,1.0
9037.0,7.983333333,4.383333333,3.6,0.0,0.4500000001,0.0,1.0
9037.0,8.316666667,4.416666667,3.9,0.0,0.4166666666,0.0,1.0
9037.0,8.216666667,4.216666667,4.0,0.0,0.3166666667,0.0,1.0
9037.0,7.983333333,4.283333333,3.7,0.0,0.4666666668,0.0,1.0
9037.0,7.883333333,4.716666667,3.166666667,0.0,0.5333333333,0.0,1.0
9037.0,8.0,4.4,3.6,0.0,0.5000000001,0.0,1.0
9037.0,8.033333334,4.4,3.633333333,0.0,0.4999999999,0.0,1.0
9037.0,7.95,4.383333333,3.566666667,0.0,0.5333333333,0.0,1.0
9037.0,8.033333333,4.366666667,3.666666667,0.0,0.4833333333,0.0,1.0
9037.0,7.983333333,4.4,3.583333333,0.0,0.4333333333,0.0,1.0
9037.0,8.0,4.316666667,3.683333333,0.0,0.4666666668,0.0,1.0
9037.0,8.033333333,4.45,3.583333333,0.0,0.4166666666,0.0,1.0
9037.0,8.05,4.5,3.55,0.0,0.4666666666,0.0,1.0
9037.0,8.183333333,4.383333333,3.8,0.0,0.5166666666,0.0,1.0
9037.0,7.983333333,4.383333333,3.6,0.0,0.4666666668,0.0,1.0
9037.0,8.0,4.4,3.6,0.0,0.5166666668,0.0,1.0
9037.0,8.0,4.366666667,3.633333333,0.0,0.4666666666,0.0,1.0
9037.0,7.916666667,4.466666667,3.45,0.0,0.5333333333,0.0,1.0
9037.0,8.033333333,4.433333333,3.6,0.0,0.4333333333,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4666666666,0.0,1.0
9037.0,7.916666667,4.483333333,3.433333333,0.0,0.5666666666,0.0,1.0
9037.0,8.133333333,4.533333333,3.6,0.0,0.3999999999,0.0,1.0
9037.0,8.0,4.3,3.7,0.0,0.5000000001,0.0,1.0
9037.0,8.016666667,4.283333333,3.733333333,0.0,0.5000000001,0.0,1.0
9037.0,7.916666667,4.316666667,3.6,0.0,0.5000000001,0.0,1.0
9037.0,7.933333333,4.25,3.683333333,0.0,0.5166666666,0.0,1.0
9037.0,8.2,4.133333333,4.066666667,0.0,0.5000000001,0.0,1.0
9037.0,8.033333333,4.316666667,3.716666667,0.0,0.5000000001,0.0,1.0
9037.0,7.966666667,4.233333333,3.733333333,0.0,0.5000000001,0.0,1.0
9037.0,7.9,4.25,3.65,0.0,0.5166666668,0.0,1.0
9037.0,7.916666667,4.216666667,3.7,0.0,0.4666666666,0.0,1.0
9037.0,8.016666667,4.366666667,3.65,0.0,0.4333333333,0.0,1.0
9037.0,5.533333333,2.0,3.533333333,0.0,0.4499999999,0.0,1.0
9037.0,7.916666667,4.266666667,3.65,0.0,0.5333333333,0.0,1.0
9037.0,8.166666667,4.433333333,3.733333333,0.0,0.3500000001,0.0,1.0
9037.0,5.866666667,5.866666667,0.0,0.0,0.0,0.0,0.0
9037.0,8.05,4.166666667,3.883333333,0.0,0.4166666666,0.0,1.0
9037.0,7.983333333,4.333333333,3.65,0.0,0.4499999999,0.0,1.0
9037.0,6.766666667,4.2,2.566666667,0.0,0.5833333333,0.0,1.0
9037.0,8.0,4.45,3.55,0.0,0.3666666666,0.0,1.0
9037.0,7.95,4.383333333,3.566666667,0.0,0.4666666668,0.0,1.0
9037.0,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1.0
9037.0,8.0,5.0,3.0,0.0,0.5000000001,0.0,1.0
9037.0,7.983333333,4.283333333,3.7,0.0,0.4500000001,0.0,1.0
9037.0,7.983333333,4.3,3.683333333,0.0,0.4833333333,0.0,1.0
9037.0,7.9,4.25,3.65,0.0,0.5333333333,0.0,1.0
9037.0,7.85,4.666666667,3.183333333,0.0,0.5833333333,0.0,1.0
9037.0,8.016666667,4.483333333,3.533333333,0.0,0.5000000001,0.0,1.0
9037.0,7.933333333,4.216666667,3.716666667,0.0,0.5000000001,0.0,1.0
9037.0,7.933333333,4.233333333,3.7,0.0,0.55,0.0,1.0
