employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
4245.0,8.133333333,3.916666667,4.216666667,0.0,0.4333333332,0.0,1.0
4245.0,8.183333333,3.816666667,4.366666667,0.0,0.4833333333,0.0,1.0
4245.0,6.216666667,1.483333333,4.733333333,0.0,0.5333333333,0.0,1.0
4245.0,7.983333333,3.283333333,4.7,0.0,0.4833333333,0.0,1.0
4245.0,8.166666667,3.9,4.266666667,0.0,0.5333333333,0.0,1.0
4245.0,8.183333333,3.95,4.233333333,0.0,0.5166666668,0.0,1.0
4245.0,8.216666667,3.9,4.316666667,0.0,0.4999999999,0.0,1.0
4245.0,8.15,3.916666667,4.233333333,0.0,0.4666666666,0.0,1.0
4245.0,8.016666667,3.816666667,4.2,0.0,0.4999999999,0.0,1.0
4245.0,8.116666667,3.85,4.266666667,0.0,0.4833333333,0.0,1.0
4245.0,8.233333333,3.916666667,4.316666667,0.0,0.4166666666,0.0,1.0
4245.0,8.066666667,3.783333333,4.283333333,0.0,0.4833333333,0.0,1.0
4245.0,8.033333333,3.866666667,4.166666667,0.0,0.5166666668,0.0,1.0
4245.0,8.1,3.783333333,4.316666667,0.0,0.4833333333,0.0,1.0
4245.0,8.05,3.866666667,4.183333333,0.0,0.5000000001,0.0,1.0
4245.0,8.1,3.833333333,4.266666667,0.0,0.4833333333,0.0,1.0
4245.0,8.1,3.9,4.2,0.0,0.4499999999,0.0,1.0
4245.0,8.05,3.866666667,4.183333333,0.0,0.5000000001,0.0,1.0
4245.0,8.033333334,3.766666667,4.266666667,0.0,0.4999999999,0.0,1.0
4245.0,8.1,3.883333333,4.216666667,0.0,0.4833333333,0.0,1.0
4245.0,8.15,3.85,4.3,0.0,0.4166666668,0.0,1.0
4245.0,8.083333333,3.866666667,4.216666667,0.0,0.5166666668,0.0,1.0
4245.0,7.983333333,3.8,4.183333333,0.0,0.5166666666,0.0,1.0
4245.0,7.983333333,3.816666667,4.166666667,0.0,0.4833333333,0.0,1.0
4245.0,8.033333334,3.766666667,4.266666667,0.0,0.5166666666,0.0,1.0
4245.0,7.55,2.8,4.75,0.0,1.366666667,0.0,1.0
4245.0,8.1,3.883333333,4.216666667,0.0,0.5166666666,0.0,1.0
4245.0,8.183333333,3.816666667,4.366666667,0.0,0.4333333333,0.0,1.0
4245.0,7.983333333,3.75,4.233333333,0.0,0.4833333333,0.0,1.0
4245.0,8.033333333,3.8,4.233333333,0.0,0.4666666668,0.0,1.0
4245.0,8.066666667,3.833333333,4.233333333,0.0,0.4833333333,0.0,1.0
4245.0,5.866666667,3.833333333,2.033333333,0.0,0.5166666668,0.0,1.0
4245.0,8.033333333,3.85,4.183333333,0.0,0.4999999999,0.0,1.0
4245.0,8.033333334,3.816666667,4.216666667,0.0,0.4999999999,0.0,1.0
4245.0,8.0,3.75,4.25,0.0,0.5000000001,0.0,1.0
4245.0,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1.0
4245.0,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1.0
4245.0,8.033333334,4.216666667,3.816666667,0.0,0.4999999999,0.0,1.0
4245.0,5.533333333,4.316666667,1.216666667,0.0,0.5000000001,0.0,1.0
4245.0,7.966666667,3.983333333,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.383333333,3.7,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.383333333,3.7,0.0,0.4833333333,0.0,1.0
4245.0,8.066666667,4.316666667,3.75,0.0,0.4666666666,0.0,1.0
4245.0,8.066666667,4.05,4.016666667,0.0,0.5000000001,0.0,1.0
4245.0,8.033333333,4.083333333,3.95,0.0,0.5000000001,0.0,1.0
4245.0,8.0,4.166666667,3.833333333,0.0,0.4999999999,0.0,1.0
4245.0,8.016666667,4.016666667,4.0,0.0,0.5166666668,0.0,1.0
4245.0,7.983333334,3.95,4.033333333,0.0,0.5166666666,0.0,1.0
4245.0,8.05,4.083333333,3.966666667,0.0,0.5000000001,0.0,1.0
4245.0,8.116666667,4.05,4.066666667,0.0,0.4999999999,0.0,1.0
4245.0,8.016666667,3.833333333,4.183333333,0.0,0.4999999999,0.0,1.0
4245.0,7.983333333,3.766666667,4.216666667,0.0,0.5000000001,0.0,1.0
4245.0,8.0,4.5,3.5,0.0,0.5000000001,0.0,1.0
4245.0,8.133333333,3.916666667,4.216666667,0.0,0.3500000001,0.0,1.0
4245.0,8.033333333,4.033333333,4.0,0.0,0.5000000001,0.0,1.0
4245.0,8.233333333,4.0,4.233333333,0.0,0.4833333333,0.0,1.0
4245.0,8.016666667,3.866666667,4.15,0.0,0.5000000001,0.0,1.0
4245.0,7.25,3.233333333,4.016666667,0.0,0.4999999999,0.0,1.0
4245.0,8.0,3.95,4.05,0.0,0.4833333333,0.0,1.0
4245.0,8.0,4.366666667,3.633333333,0.0,0.4833333333,0.0,1.0
4245.0,8.083333333,4.016666667,4.066666667,0.0,0.4833333333,0.0,1.0
4245.0,8.116666666,4.083333333,4.033333333,0.0,0.5166666668,0.0,1.0
4245.0,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1.0
4245.0,5.75,4.083333333,1.666666667,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.033333333,4.033333333,0.0,0.5333333333,0.0,1.0
4245.0,7.383333333,4.033333333,3.35,0.0,0.5000000001,0.0,1.0
4245.0,8.1,4.083333333,4.016666667,0.0,0.5000000001,0.0,1.0
4245.0,8.016666667,4.083333333,3.933333333,0.0,0.5333333333,0.0,1.0
4245.0,7.983333333,4.016666667,3.966666667,0.0,0.5166666668,0.0,1.0
4245.0,6.633333333,2.533333333,4.1,0.0,2.0,0.0,1.0
4245.0,7.9,3.95,3.95,0.0,0.4999999999,0.0,1.0
4245.0,8.05,4.0,4.05,0.0,0.4999999999,0.0,1.0
4245.0,8.033333334,4.033333333,4.0,0.0,0.5166666666,0.0,1.0
4245.0,8.166666667,3.883333333,4.283333334,0.0,0.4999999999,0.0,1.0
4245.0,8.083333333,4.05,4.033333333,0.0,0.5000000001,0.0,1.0
4245.0,8.133333333,4.15,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.133333333,3.95,0.0,0.4833333333,0.0,1.0
4245.0,8.1,4.066666667,4.033333333,0.0,0.4999999999,0.0,1.0
4245.0,7.983333333,4.016666667,3.966666667,0.0,0.55,0.0,1.0
4245.0,8.066666667,4.083333333,3.983333333,0.0,0.4500000001,0.0,1.0
4245.0,7.866666667,3.95,3.916666667,0.0,0.5166666666,0.0,1.0
4245.0,8.133333333,4.116666667,4.016666667,0.0,0.5166666668,0.0,1.0
4245.0,8.016666667,3.933333333,4.083333333,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.05,4.016666667,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.033333333,4.033333333,0.0,0.5333333333,0.0,1.0
4245.0,8.033333333,4.0,4.033333333,0.0,0.5166666666,0.0,1.0
4245.0,8.05,4.1,3.95,0.0,0.5499999999,0.0,1.0
4245.0,8.066666667,4.0,4.066666667,0.0,0.4999999999,0.0,1.0
4245.0,7.966666667,4.05,3.916666667,0.0,0.5833333333,0.0,1.0
4245.0,8.033333333,4.033333333,4.0,0.0,0.5333333333,0.0,1.0
4245.0,7.916666667,3.966666667,3.95,0.0,0.5333333333,0.0,1.0
4245.0,8.233333333,4.116666667,4.116666667,0.0,0.4999999999,0.0,1.0
4245.0,8.066666667,4.033333333,4.033333333,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.05,4.016666667,0.0,0.5166666666,0.0,1.0
4245.0,8.116666667,4.133333333,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.15,3.933333333,0.0,0.5000000001,0.0,1.0
4245.0,8.15,4.15,4.0,0.0,0.5000000001,0.0,1.0
4245.0,8.2,4.216666667,3.983333333,0.0,0.4499999999,0.0,1.0
4245.0,8.05,4.116666667,3.933333333,0.0,0.4999999999,0.0,1.0
4245.0,8.066666667,4.116666667,3.95,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.033333333,4.033333333,0.0,0.5166666666,0.0,1.0
4245.0,8.116666667,4.216666667,3.9,0.0,0.4833333333,0.0,1.0
4245.0,8.183333333,4.15,4.033333333,0.0,0.5333333333,0.0,1.0
4245.0,7.983333333,4.1,3.883333333,0.0,0.5166666666,0.0,1.0
4245.0,8.116666667,4.166666667,3.95,0.0,0.5166666666,0.0,1.0
4245.0,8.366666667,4.35,4.016666667,0.0,0.3999999999,0.0,1.0
4245.0,8.15,4.233333333,3.916666667,0.0,0.5000000001,0.0,1.0
4245.0,7.983333334,4.05,3.933333333,0.0,0.4666666666,0.0,1.0
4245.0,8.083333333,4.25,3.833333333,0.0,0.5166666668,0.0,1.0
4245.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
4245.0,8.216666667,4.116666667,4.1,0.0,0.5166666666,0.0,1.0
4245.0,8.133333333,4.166666667,3.966666667,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.233333333,3.833333333,0.0,0.5000000001,0.0,1.0
4245.0,7.566666667,4.133333333,3.433333333,0.0,0.5166666668,0.0,1.0
4245.0,8.0,4.1,3.9,0.0,0.5166666668,0.0,1.0
4245.0,8.15,4.15,4.0,0.0,0.5333333333,0.0,1.0
4245.0,8.183333333,4.05,4.133333333,0.0,0.5333333333,0.0,1.0
4245.0,7.983333333,4.0,3.983333333,0.0,0.5166666666,0.0,1.0
4245.0,8.083333333,4.066666667,4.016666667,0.0,0.5166666668,0.0,1.0
4245.0,8.05,4.016666667,4.033333333,0.0,0.5166666666,0.0,1.0
4245.0,8.083333333,4.216666667,3.866666667,0.0,0.5333333333,0.0,1.0
4245.0,5.1,4.133333333,0.9666666667,0.0,0.5166666666,0.0,1.0
4245.0,8.016666667,3.983333333,4.033333333,0.0,0.5333333333,0.0,1.0
4245.0,7.95,4.05,3.9,0.0,0.5333333333,0.0,1.0
4245.0,8.116666667,4.133333333,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.1,3.983333333,0.0,0.5833333333,0.0,1.0
4245.0,8.066666667,4.15,3.916666667,0.0,0.5333333333,0.0,1.0
4245.0,8.266666667,4.216666667,4.05,0.0,0.4666666666,0.0,1.0
4245.0,8.0,3.95,4.05,0.0,0.5333333333,0.0,1.0
4245.0,7.9,4.033333333,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.0,4.15,3.85,0.0,0.5333333333,0.0,1.0
4245.0,8.15,4.283333333,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.033333333,4.033333333,4.0,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.083333333,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.1,4.083333333,4.016666667,0.0,0.5333333333,0.0,1.0
4245.0,7.983333333,3.883333333,4.1,0.0,0.5166666668,0.0,1.0
4245.0,8.033333333,4.066666667,3.966666667,0.0,0.4833333333,0.0,1.0
4245.0,8.133333333,4.083333333,4.05,0.0,0.5166666668,0.0,1.0
4245.0,7.933333333,3.816666667,4.116666667,0.0,0.4666666666,0.0,1.0
4245.0,8.016666667,3.966666667,4.05,0.0,0.55,0.0,1.0
4245.0,8.116666667,4.133333333,3.983333333,0.0,0.5166666666,0.0,1.0
4245.0,7.966666667,4.066666667,3.9,0.0,0.55,0.0,1.0
4245.0,8.116666667,3.966666667,4.15,0.0,0.5166666668,0.0,1.0
4245.0,7.883333333,3.866666667,4.016666667,0.0,0.55,0.0,1.0
4245.0,8.116666667,4.1,4.016666667,0.0,0.4500000001,0.0,1.0
4245.0,8.133333333,4.1,4.033333333,0.0,0.5166666666,0.0,1.0
4245.0,7.9,3.983333333,3.916666667,0.0,0.4833333333,0.0,1.0
4245.0,8.05,4.1,3.95,0.0,0.5166666666,0.0,1.0
4245.0,8.033333333,4.166666667,3.866666667,0.0,0.5333333333,0.0,1.0
4245.0,8.05,4.216666667,3.833333333,0.0,0.5499999999,0.0,1.0
4245.0,7.933333333,3.916666667,4.016666667,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.216666667,3.85,0.0,0.5166666666,0.0,1.0
4245.0,7.966666667,4.166666667,3.8,0.0,0.4833333333,0.0,1.0
4245.0,8.3,4.283333333,4.016666667,0.0,0.4833333333,0.0,1.0
4245.0,7.933333333,4.066666667,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.016666667,4.1,3.916666667,0.0,0.5000000001,0.0,1.0
4245.0,8.05,4.15,3.9,0.0,0.5166666666,0.0,1.0
4245.0,7.983333333,4.066666667,3.916666667,0.0,0.55,0.0,1.0
4245.0,8.066666667,4.1,3.966666667,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.216666667,3.85,0.0,0.5166666666,0.0,1.0
4245.0,8.033333333,4.133333333,3.9,0.0,0.5166666668,0.0,1.0
4245.0,7.966666667,4.05,3.916666667,0.0,0.5166666666,0.0,1.0
4245.0,8.0,4.1,3.9,0.0,0.5166666666,0.0,1.0
4245.0,7.983333333,4.016666667,3.966666667,0.0,0.5666666666,0.0,1.0
4245.0,8.05,4.1,3.95,0.0,0.4833333333,0.0,1.0
4245.0,4.283333333,4.283333333,0.0,0.0,0.0,0.0,0.0
4245.0,8.083333333,4.033333333,4.05,0.0,0.5000000001,0.0,1.0
4245.0,8.1,4.166666667,3.933333333,0.0,0.4999999999,0.0,1.0
4245.0,7.983333333,4.1,3.883333333,0.0,0.5833333333,0.0,1.0
4245.0,8.083333333,4.333333333,3.75,0.0,0.4999999999,0.0,1.0
4245.0,8.0,4.083333333,3.916666667,0.0,0.5833333333,0.0,1.0
4245.0,8.1,4.133333333,3.966666667,0.0,0.4999999999,0.0,1.0
4245.0,8.066666667,4.066666667,4.0,0.0,0.5166666668,0.0,1.0
4245.0,8.116666667,4.066666667,4.05,0.0,0.5333333333,0.0,1.0
4245.0,2.866666667,2.866666667,0.0,0.0,0.0,0.0,0.0
4245.0,8.116666667,4.016666667,4.1,0.0,0.5166666666,0.0,1.0
4245.0,8.016666667,4.183333333,3.833333333,0.0,0.5333333333,0.0,1.0
4245.0,7.566666667,4.2,3.366666667,0.0,0.5166666668,0.0,1.0
4245.0,8.133333333,4.266666667,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.1,4.266666667,3.833333333,0.0,0.5000000001,0.0,1.0
4245.0,8.15,4.216666667,3.933333333,0.0,0.5000000001,0.0,1.0
4245.0,8.133333333,4.383333333,3.75,0.0,0.4833333333,0.0,1.0
4245.0,8.05,4.233333333,3.816666667,0.0,0.5000000001,0.0,1.0
4245.0,8.133333333,4.1,4.033333333,0.0,0.5166666668,0.0,1.0
4245.0,8.133333333,4.25,3.883333333,0.0,0.3833333334,0.0,1.0
4245.0,8.033333333,4.15,3.883333333,0.0,0.4833333333,0.0,1.0
4245.0,8.033333334,4.266666667,3.766666667,0.0,0.4999999999,0.0,1.0
4245.0,8.216666667,4.266666667,3.95,0.0,0.4833333333,0.0,1.0
4245.0,8.0,4.25,3.75,0.0,0.4833333333,0.0,1.0
4245.0,8.016666667,4.183333333,3.833333333,0.0,0.5166666666,0.0,1.0
4245.0,8.1,4.216666667,3.883333333,0.0,0.4999999999,0.0,1.0
4245.0,7.866666667,4.1,3.766666667,0.0,0.5166666666,0.0,1.0
4245.0,7.983333333,4.133333333,3.85,0.0,0.5166666666,0.0,1.0
4245.0,8.033333333,4.183333333,3.85,0.0,0.5166666666,0.0,1.0
4245.0,7.533333333,3.583333333,3.95,0.0,0.5166666666,0.0,1.0
4245.0,8.016666667,4.033333333,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.016666667,4.166666667,3.85,0.0,0.4999999999,0.0,1.0
4245.0,8.116666667,4.15,3.966666667,0.0,0.5166666666,0.0,1.0
4245.0,8.266666667,4.433333333,3.833333333,0.0,0.4666666666,0.0,1.0
4245.0,8.316666667,4.333333333,3.983333333,0.0,0.4333333333,0.0,1.0
4245.0,7.85,3.883333333,3.966666667,0.0,0.4166666666,0.0,1.0
4245.0,7.416666667,3.666666667,3.75,0.0,0.4000000001,0.0,1.0
4245.0,8.133333333,4.116666667,4.016666667,0.0,0.5333333333,0.0,1.0
4245.0,7.966666667,4.0,3.966666667,0.0,0.55,0.0,1.0
4245.0,8.116666667,4.15,3.966666667,0.0,0.4833333333,0.0,1.0
4245.0,8.066666667,4.1,3.966666667,0.0,0.4833333333,0.0,1.0
4245.0,8.05,4.2,3.85,0.0,0.5166666666,0.0,1.0
4245.0,8.033333334,4.1,3.933333333,0.0,0.4999999999,0.0,1.0
4245.0,8.066666667,4.233333333,3.833333333,0.0,0.5000000001,0.0,1.0
4245.0,8.183333333,4.25,3.933333333,0.0,0.5000000001,0.0,1.0
4245.0,7.983333334,4.2,3.783333333,0.0,0.5499999999,0.0,1.0
4245.0,8.0,4.016666667,3.983333333,0.0,0.5666666668,0.0,1.0
4245.0,8.05,4.15,3.9,0.0,0.5166666666,0.0,1.0
4245.0,7.9,4.083333333,3.816666667,0.0,0.4833333333,0.0,1.0
4245.0,8.116666667,4.066666667,4.05,0.0,0.5166666666,0.0,1.0
4245.0,6.916666667,4.133333333,2.15,0.6333333333,0.5000000001,1.166666667,2.0
4245.0,8.083333333,4.216666667,3.866666667,0.0,0.5333333333,0.0,1.0
4245.0,8.2,4.283333333,3.916666667,0.0,0.4499999999,0.0,1.0
4245.0,8.0,4.183333333,3.816666667,0.0,0.5166666666,0.0,1.0
4245.0,8.166666667,4.166666667,4.0,0.0,0.5000000001,0.0,1.0
4245.0,8.116666667,4.166666667,3.95,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.1,3.983333333,0.0,0.5000000001,0.0,1.0
4245.0,8.0,4.216666667,3.783333333,0.0,0.4833333333,0.0,1.0
4245.0,8.033333334,4.15,3.883333333,0.0,0.5166666666,0.0,1.0
4245.0,8.05,4.1,3.95,0.0,0.4999999999,0.0,1.0
4245.0,8.116666667,4.066666667,4.05,0.0,0.4833333333,0.0,1.0
4245.0,8.1,4.1,4.0,0.0,0.5000000001,0.0,1.0
4245.0,8.033333333,4.15,3.883333333,0.0,0.5000000001,0.0,1.0
4245.0,8.0,4.1,3.9,0.0,0.5166666666,0.0,1.0
4245.0,5.066666667,1.066666667,4.0,0.0,0.5166666666,0.0,1.0
4245.0,8.033333333,4.2,3.833333333,0.0,0.5333333333,0.0,1.0
4245.0,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1.0
4245.0,8.033333334,4.216666667,3.816666667,0.0,0.5166666666,0.0,1.0
4245.0,7.966666667,4.183333333,3.783333333,0.0,0.5166666668,0.0,1.0
4245.0,7.966666667,4.1,3.866666667,0.0,0.5333333333,0.0,1.0
4245.0,8.033333334,4.15,3.883333333,0.0,0.5166666666,0.0,1.0
4245.0,8.15,4.2,3.95,0.0,0.4666666666,0.0,1.0
4245.0,8.05,4.266666667,3.783333333,0.0,0.4833333333,0.0,1.0
4245.0,8.016666667,4.25,3.766666667,0.0,0.4999999999,0.0,1.0
4245.0,8.05,4.183333333,3.866666667,0.0,0.4833333333,0.0,1.0
4245.0,8.083333333,4.216666667,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,6.183333333,2.35,3.833333333,0.0,0.5166666666,0.0,1.0
4245.0,8.116666667,4.266666667,3.85,0.0,0.4333333333,0.0,1.0
4245.0,8.066666667,4.283333333,3.783333333,0.0,0.4999999999,0.0,1.0
4245.0,8.1,4.35,3.75,0.0,0.4999999999,0.0,1.0
4245.0,8.1,4.133333333,3.966666667,0.0,0.5166666666,0.0,1.0
4245.0,7.95,4.066666667,3.883333333,0.0,0.5333333333,0.0,1.0
4245.0,8.116666667,4.2,3.916666667,0.0,0.5166666666,0.0,1.0
4245.0,7.966666667,4.05,3.916666667,0.0,0.4999999999,0.0,1.0
4245.0,8.1,4.2,3.9,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.15,3.916666667,0.0,0.4999999999,0.0,1.0
4245.0,8.166666667,4.1,4.066666667,0.0,0.55,0.0,1.0
4245.0,7.9,4.133333333,3.766666667,0.0,0.5000000001,0.0,1.0
4245.0,7.916666667,3.866666667,4.05,0.0,0.4333333333,0.0,1.0
4245.0,8.166666667,4.25,3.916666667,0.0,0.4999999999,0.0,1.0
4245.0,7.116666667,3.266666667,3.85,0.0,0.5166666668,0.0,1.0
4245.0,8.083333333,4.216666667,3.866666667,0.0,0.5166666668,0.0,1.0
4245.0,8.1,4.2,3.9,0.0,0.4999999999,0.0,1.0
4245.0,8.133333333,4.333333333,3.8,0.0,0.4500000001,0.0,1.0
4245.0,8.066666667,4.3,3.766666667,0.0,0.5166666666,0.0,1.0
4245.0,8.133333333,4.166666667,3.966666667,0.0,0.55,0.0,1.0
4245.0,8.0,4.133333333,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.216666667,3.866666667,0.0,0.5166666666,0.0,1.0
4245.0,8.083333333,4.25,3.833333333,0.0,0.5000000001,0.0,1.0
4245.0,8.016666667,4.016666667,4.0,0.0,0.5000000001,0.0,1.0
4245.0,8.166666667,4.066666667,4.1,0.0,0.5000000001,0.0,1.0
4245.0,8.133333333,4.066666667,4.066666667,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.116666667,3.95,0.0,0.5166666668,0.0,1.0
4245.0,8.2,4.333333333,3.866666667,0.0,0.5000000001,0.0,1.0
4245.0,8.066666667,4.266666667,3.8,0.0,0.4999999999,0.0,1.0
4245.0,8.1,4.25,3.85,0.0,0.5166666668,0.0,1.0
4245.0,8.116666667,4.266666667,3.85,0.0,0.4833333333,0.0,1.0
4245.0,8.033333334,4.3,3.733333333,0.0,0.4666666666,0.0,1.0
4245.0,8.133333333,4.283333333,3.85,0.0,0.5000000001,0.0,1.0
4245.0,8.116666667,4.266666667,3.85,0.0,0.4833333333,0.0,1.0
4245.0,8.083333333,4.316666667,3.766666667,0.0,0.4999999999,0.0,1.0
4245.0,7.35,4.4,2.95,0.0,0.4999999999,0.0,1.0
4245.0,7.983333333,4.266666667,3.716666667,0.0,0.4833333333,0.0,1.0
4245.0,7.9,3.983333333,3.916666667,0.0,0.5333333333,0.0,1.0
4245.0,8.033333334,4.266666667,3.766666667,0.0,0.5166666666,0.0,1.0
4245.0,8.083333333,4.183333333,3.9,0.0,0.5166666666,0.0,1.0
4245.0,8.033333333,4.116666667,3.916666667,0.0,0.5166666668,0.0,1.0
4245.0,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1.0
4245.0,8.05,4.15,3.9,0.0,0.5166666666,0.0,1.0
4245.0,8.1,4.25,3.85,0.0,0.5166666666,0.0,1.0
4245.0,8.133333333,4.283333333,3.85,0.0,0.4333333333,0.0,1.0
4245.0,8.133333333,4.283333333,3.85,0.0,0.4666666666,0.0,1.0
4245.0,8.0,5.0,3.0,0.0,0.5000000001,0.0,1.0
4245.0,8.083333333,4.183333333,3.9,0.0,0.5333333333,0.0,1.0
4245.0,8.016666667,4.266666667,3.75,0.0,0.5333333333,0.0,1.0
4245.0,8.016666667,4.183333333,3.833333333,0.0,0.4833333333,0.0,1.0
4245.0,8.116666667,4.566666667,3.55,0.0,0.4833333333,0.0,1.0
4245.0,8.066666667,4.166666667,3.9,0.0,0.5000000001,0.0,1.0
4245.0,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1.0
4245.0,8.116666667,4.266666667,3.85,0.0,0.4666666666,0.0,1.0
4245.0,8.033333333,4.183333333,3.85,0.0,0.5333333333,0.0,1.0
4245.0,8.116666667,4.166666667,3.95,0.0,0.5333333333,0.0,1.0
4245.0,8.066666667,4.1,3.966666667,0.0,0.5000000001,0.0,1.0
4245.0,8.116666666,4.25,3.866666667,0.0,0.5166666668,0.0,1.0
4245.0,8.1,4.266666667,3.833333333,0.0,0.5166666668,0.0,1.0
4245.0,8.116666667,4.216666667,3.9,0.0,0.5166666666,0.0,1.0
4245.0,8.066666667,4.4,3.666666667,0.0,0.5000000001,0.0,1.0
