employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
7997,2021,9.033333333,4.316666667,4.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.166666667,4.65,3.516666667,0.0,0.4333333333,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.033333333,4.316666667,4.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.966666667,4.316666667,4.65,0.0,0.5666666666,0.0,1,Y,OK,0
7997,2021,9.1,4.35,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.033333333,4.316666667,4.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,9.066666667,4.316666667,4.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,9.05,4.316666667,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,9.15,4.366666667,4.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.05,4.35,4.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.05,4.333333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.066666667,4.333333333,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,7.983333333,4.316666667,3.666666667,0.0,0.55,0.0,1,Y,OK,0
7997,2021,8.1,4.35,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.35,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,9.066666667,4.333333333,4.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,9.033333333,4.3,4.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,9.116666667,4.35,4.766666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
7997,2021,9.066666667,4.333333333,4.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.016666667,4.283333333,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.216666667,4.35,3.866666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.35,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.366666667,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.383333333,3.716666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.3,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.016666667,4.316666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.066666667,4.35,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.05,4.316666667,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.166666667,4.316666667,3.85,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,7.966666667,4.283333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.05,4.316666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.133333333,4.333333333,3.8,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.15,4.35,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.366666667,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.383333333,3.716666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.4,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.15,4.35,3.8,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
7997,2021,9.116666667,4.35,4.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.1,4.35,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,9.1,4.316666667,4.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.333333333,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.133333333,4.35,3.783333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.366666667,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.333333333,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.033333333,4.316666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.183333333,4.333333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.316666667,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.05,4.3,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.05,4.316666667,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.35,3.7,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.083333333,4.35,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.3,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.016666667,4.333333333,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.033333333,4.333333333,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2021,8.05,4.35,3.7,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2021,7.933333333,4.266666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.05,4.35,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2021,8.05,4.35,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.366666667,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2021,7.966666667,4.316666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2021,8.083333333,4.366666667,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2021,8.083333333,4.35,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2021,8.1,4.316666667,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.066666667,4.35,4.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.0,4.316666667,4.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.866666667,4.166666667,4.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.05,4.333333333,4.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.05,4.35,4.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.05,4.316666667,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.966666667,4.316666667,4.65,0.0,0.5666666666,0.0,1,Y,OK,0
7997,2022,9.016666667,4.333333333,4.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.05,4.333333333,4.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.0,4.5,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,7.983333334,4.3,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.333333333,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.083333333,4.383333333,3.7,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.083333333,4.333333333,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.55,3.483333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.016666667,4.316666667,3.7,0.0,0.55,0.0,1,Y,OK,0
7997,2022,8.066666667,4.316666667,3.75,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.066666667,4.316666667,4.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.083333333,4.333333333,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.05,4.316666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.066666667,4.35,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.016666667,4.3,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.1,4.35,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.516666667,3.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.0,4.316666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,9.05,4.333333333,4.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,9.016666667,4.35,4.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,9.016666667,4.333333333,4.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.0,4.316666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.1,4.366666667,4.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.1,4.366666667,4.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.05,4.333333333,4.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.116666667,4.366666667,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.066666667,4.316666667,4.75,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.083333333,4.35,4.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.05,4.316666667,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,4.916666667,4.916666667,0.0,0.0,0.0,0.0,0,N,OK,0
7997,2022,9.033333333,4.316666667,4.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.05,4.316666667,4.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.066666667,4.35,4.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.066666667,4.35,4.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,9.1,4.333333333,4.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.133333333,4.383333333,4.75,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2022,9.1,4.333333333,4.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.316666667,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.35,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.1,4.333333333,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666666,4.35,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,8.1,4.35,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.083333333,4.383333333,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.066666667,4.366666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.133333333,4.35,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.016666667,4.316666667,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.033333333,4.316666667,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.1,4.35,3.75,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.466666667,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.083333333,4.333333333,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5499999999,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,7.566666667,4.2,3.366666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.316666667,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.033333333,4.35,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333334,4.316666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.033333334,4.316666667,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,8.066666667,4.383333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,7.983333333,4.333333333,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.033333333,4.366666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.083333333,4.35,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.1,4.333333333,3.766666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,7.983333333,4.35,3.633333333,0.0,0.55,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.35,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.366666667,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,7.966666667,4.316666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,7.983333333,4.316666667,3.666666667,0.0,0.55,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.066666667,4.333333333,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,7.983333333,4.333333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,7.983333333,4.35,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.05,4.383333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.116666667,4.366666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,7.983333333,4.333333333,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
7997,2022,8.016666667,4.333333333,3.683333333,0.0,0.5499999999,0.0,1,Y,OK,0
7997,2022,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.083333333,4.35,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.0,4.366666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.366666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.383333333,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.35,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,7.966666667,4.45,3.516666667,0.0,0.55,0.0,1,Y,OK,0
7997,2022,8.05,4.383333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.05,4.366666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.05,4.366666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.033333333,4.35,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.05,4.35,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,7.483333333,4.416666667,3.066666667,0.0,0.55,0.0,1,Y,OK,0
7997,2022,8.0,4.333333333,3.666666667,0.0,0.5499999999,0.0,1,Y,OK,0
7997,2022,7.983333333,4.366666667,3.616666667,0.0,0.5666666666,0.0,1,Y,OK,0
7997,2022,8.066666667,4.333333333,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,7.983333333,4.333333333,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
7997,2022,8.016666667,4.316666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.066666666,4.35,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,8.066666667,4.35,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,8.033333333,4.35,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.033333333,4.35,4.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,9.116666667,4.35,4.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.05,4.333333333,4.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.116666667,4.366666667,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,9.15,4.366666667,4.783333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
7997,2022,8.033333333,4.3,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.083333333,4.5,4.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
7997,2022,9.083333333,4.366666667,4.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,9.066666667,4.333333333,4.733333333,0.0,0.5499999999,0.0,1,Y,OK,0
7997,2022,9.116666667,4.366666667,4.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.333333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.116666667,4.35,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7997,2022,8.066666667,4.333333333,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.066666667,4.316666667,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7997,2022,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
7997,2022,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
7997,2022,8.033333334,4.35,3.683333333,0.0,0.5499999999,0.0,1,Y,OK,0
