employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
2716,2021,7.9,4.3,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2021,7.966666667,4.316666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2021,8.0,4.333333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2021,7.85,4.2,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2021,7.566666667,3.933333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2021,7.95,4.216666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2021,5.95,4.233333333,1.716666667,0.0,0.4999999999,0.0,1,C,VIOLATION,1
2716,2021,7.883333333,4.2,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.066666667,4.416666667,3.65,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
2716,2022,7.933333333,4.233333333,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.0,4.483333333,3.516666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,7.9,4.816666667,3.083333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.9,4.3,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.016666667,4.316666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.033333333,4.316666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.016666667,4.35,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.966666667,4.383333333,3.583333333,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,7.983333333,4.383333333,3.6,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.966666666,4.25,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.0,4.433333333,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.283333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.933333333,4.283333333,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2022,7.966666667,4.466666667,3.5,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2022,8.0,4.366666667,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.966666667,4.333333333,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.916666667,4.283333333,3.633333333,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.966666667,4.45,3.516666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.05,4.466666667,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.016666667,4.433333333,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333333,4.416666667,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.0,4.4,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.016666666,4.416666667,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.0,4.333333333,3.666666667,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,7.983333333,4.433333333,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.966666666,4.3,3.666666667,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.0,4.45,3.55,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.05,4.483333333,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.233333333,4.466666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.066666667,4.35,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.05,4.383333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.25,4.616666667,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.566666667,4.516666667,4.05,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.616666667,3.466666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.883333333,4.266666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.816666667,4.066666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.016666667,4.35,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.916666667,4.55,3.366666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.716666667,4.233333333,3.483333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.916666667,4.3,4.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.05,4.35,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.433333333,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.033333334,4.316666667,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.116666667,4.45,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.166666667,4.45,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.0,4.416666667,3.583333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.983333334,4.416666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.083333333,4.366666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333333,4.266666667,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.0,4.366666667,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.1,4.483333333,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.016666667,4.383333333,3.633333333,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.066666667,4.4,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.283333333,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.95,4.35,3.6,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2022,8.0,4.466666667,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.0,4.416666667,3.583333333,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.966666667,4.366666667,3.6,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.866666667,4.2,3.666666667,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,8.016666667,4.533333333,3.483333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.016666667,4.416666667,3.6,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.283333333,3.8,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333333,4.966666667,3.016666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.383333333,3.616666667,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.0,4.35,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333333,4.25,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.016666667,4.483333333,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.7,4.233333333,3.466666667,0.0,0.8333333333,0.0,1,Y,OK,0
2716,2022,7.733333333,4.083333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.4,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.983333333,4.383333333,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.033333333,4.45,3.583333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
2716,2022,8.033333333,4.666666667,3.366666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.916666667,4.366666667,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.966666667,4.316666667,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.983333333,4.4,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.383333333,3.6,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,7.933333333,4.566666667,3.366666667,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.983333333,4.433333333,3.55,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.966666667,4.416666667,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.666666667,3.333333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.966666667,4.25,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.066666667,4.266666667,3.8,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.116666667,4.366666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.35,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.05,4.35,3.7,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.916666667,4.266666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.05,4.383333333,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.416666667,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.95,4.433333333,3.516666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.05,4.483333333,3.566666667,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,8.516666667,4.3,4.216666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.916666667,4.3,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,9.5,4.5,5.0,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.966666667,4.416666667,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.05,4.4,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.0,4.366666667,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.483333333,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.366666667,3.716666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
2716,2022,8.016666667,4.633333333,3.383333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.283333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.0,4.516666667,3.483333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.933333333,4.283333333,3.65,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2022,8.583333333,4.233333333,4.35,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.05,4.566666667,3.483333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.1,4.483333333,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.416666667,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.016666667,4.433333333,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.366666667,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.383333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.0,4.316666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.833333333,4.016666667,3.816666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.05,4.4,3.65,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.05,4.65,3.4,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,7.95,4.316666667,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.083333333,4.466666667,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.883333333,4.25,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.366666667,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.866666667,4.183333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.716666667,4.1,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.933333333,4.266666667,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.55,4.383333333,4.166666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,7.966666667,4.383333333,3.583333333,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2022,7.95,4.3,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2022,7.383333333,3.733333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.95,4.266666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.4,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.783333333,4.166666667,3.616666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
2716,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.016666667,4.6,3.416666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.016666667,4.366666667,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.9,4.333333333,3.566666667,0.0,0.6166666668,0.0,1,Y,OK,0
2716,2022,7.95,4.333333333,3.616666667,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2022,8.066666667,4.433333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.05,4.45,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,9.25,4.25,5.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,8.083333333,4.833333333,3.25,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.3,3.7,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.95,4.166666667,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.016666667,4.5,3.516666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.983333333,4.483333333,3.5,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.983333333,4.483333333,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.766666667,4.216666667,3.55,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,8.033333333,4.383333333,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.783333333,4.2,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.35,3.65,0.0,0.6166666666,0.0,1,Y,OK,0
2716,2022,7.85,4.233333333,3.616666667,0.0,0.6,0.0,1,Y,OK,0
2716,2022,7.933333333,4.216666667,3.716666667,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2022,8.033333333,4.45,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.5,3.5,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.1,4.316666667,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.8,4.183333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.95,4.333333333,3.616666667,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,7.966666667,4.333333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.833333333,4.333333333,3.5,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,6.183333333,4.416666667,1.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.016666667,4.466666667,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.95,4.35,3.6,0.0,0.5833333335,0.0,1,Y,OK,0
2716,2022,7.966666667,4.3,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.883333334,4.216666667,3.666666667,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.883333333,4.283333333,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.8,4.583333333,3.216666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.916666667,4.3,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,7.983333333,4.316666667,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.633333333,5.0,2.633333333,0.0,0.6666666666,0.0,1,Y,OK,0
2716,2022,7.966666667,4.383333333,3.583333333,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2022,7.85,4.35,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.0,4.35,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.1,4.616666667,3.483333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
2716,2022,8.133333333,4.283333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.866666667,4.25,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.066666667,4.316666667,3.75,0.0,0.6,0.0,1,Y,OK,0
2716,2022,8.016666667,4.55,3.466666667,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,8.016666667,4.383333333,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2022,7.983333333,4.416666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.85,4.283333333,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333334,4.366666667,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.916666666,4.2,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.766666667,4.133333333,3.633333333,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,8.033333333,4.383333333,3.65,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.016666667,4.45,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.8,4.166666667,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,8.0,4.35,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,8.116666667,4.416666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.916666667,4.233333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.016666667,4.383333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,6.783333333,3.233333333,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.05,4.466666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.8,3.816666667,3.983333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.816666666,4.15,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.983333333,4.366666667,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,8.083333333,4.383333333,3.7,0.0,0.55,0.0,1,Y,OK,0
2716,2022,8.016666667,4.366666667,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2022,6.15,4.55,1.6,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.483333333,3.966666666,3.516666667,0.0,0.6,0.0,1,Y,OK,0
2716,2022,8.0,4.466666667,3.533333333,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.916666667,4.216666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.916666667,4.066666667,3.85,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,8.016666667,4.433333333,3.583333333,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.9,4.166666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.983333333,4.4,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,8.0,4.35,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.95,4.366666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.916666667,4.416666667,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.383333333,3.6,0.0,0.55,0.0,1,Y,OK,0
2716,2022,7.966666666,4.366666667,3.6,0.0,0.5666666668,0.0,1,Y,OK,0
2716,2022,8.1,4.4,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.916666667,4.233333333,3.683333333,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,8.033333333,4.466666667,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.816666667,4.333333333,3.483333333,0.0,0.5833333333,0.0,1,Y,OK,0
2716,2022,7.983333333,4.4,3.583333333,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2022,7.816666666,4.233333333,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.966666667,4.316666667,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2022,7.95,4.366666667,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.833333333,4.416666667,3.416666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2022,7.616666667,4.616666667,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2022,7.616666667,1.65,2.366666667,3.6,0.3666666666,0.5333333335,2,Y,VIOLATION,1
2716,2022,7.983333334,4.35,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2022,7.783333333,4.25,3.533333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2023,7.933333333,4.266666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.983333333,4.316666667,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
2716,2023,7.866666667,4.266666667,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.916666666,4.416666667,3.5,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.45,3.9,3.55,0.0,0.5833333335,0.0,1,Y,OK,0
2716,2023,7.6,4.033333333,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.95,4.433333333,3.516666667,0.0,0.55,0.0,1,Y,OK,0
2716,2023,7.933333333,4.333333333,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.95,4.35,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,8.0,4.383333333,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2023,7.9,4.316666667,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.866666667,4.4,3.466666667,0.0,0.6,0.0,1,Y,OK,0
2716,2023,7.983333333,4.333333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2023,7.95,4.366666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2023,7.916666667,4.233333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
2716,2023,7.916666666,4.3,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.883333333,4.366666667,3.516666667,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,7.8,4.3,3.5,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2023,7.683333333,4.033333333,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2023,7.966666667,4.366666667,3.6,0.0,0.5666666666,0.0,1,Y,OK,0
2716,2023,7.95,4.25,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.983333333,4.4,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2023,7.95,4.366666667,3.583333333,0.0,0.55,0.0,1,Y,OK,0
2716,2023,7.966666667,4.316666667,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
2716,2023,8.0,4.35,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2023,7.983333333,4.383333333,3.6,0.0,0.5333333335,0.0,1,Y,OK,0
2716,2023,8.016666667,4.383333333,3.633333333,0.0,0.55,0.0,1,Y,OK,0
2716,2023,7.933333333,4.3,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2023,7.916666667,4.266666667,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
2716,2023,7.916666667,4.216666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.866666667,4.366666667,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
2716,2023,7.966666667,4.416666667,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,6.033333333,4.516666667,1.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.916666667,4.5,3.416666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
2716,2023,8.016666667,4.433333333,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.9,4.35,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
2716,2023,7.983333333,4.416666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
