employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
238.0,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1.0
238.0,7.983333333,4.383333333,3.6,0.0,0.4833333333,0.0,1.0
238.0,7.85,4.166666667,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,5.8,4.3,1.5,0.0,0.4833333333,0.0,1.0
238.0,7.983333334,4.35,3.633333333,0.0,0.4999999999,0.0,1.0
238.0,7.966666667,4.283333333,3.683333333,0.0,0.4666666666,0.0,1.0
238.0,7.983333333,4.283333333,3.7,0.0,0.4999999999,0.0,1.0
238.0,5.95,4.3,1.65,0.0,0.4833333333,0.0,1.0
238.0,8.0,4.366666667,3.633333333,0.0,0.5000000001,0.0,1.0
238.0,7.983333333,4.266666667,3.716666667,0.0,0.5166666666,0.0,1.0
238.0,8.033333333,4.316666667,3.716666667,0.0,0.4833333333,0.0,1.0
238.0,7.983333334,4.3,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,8.033333333,4.35,3.683333333,0.0,0.4833333333,0.0,1.0
238.0,8.066666667,4.316666667,3.75,0.0,0.4833333333,0.0,1.0
238.0,7.966666667,4.25,3.716666667,0.0,0.5333333333,0.0,1.0
238.0,7.983333333,4.316666667,3.666666667,0.0,0.5000000001,0.0,1.0
238.0,7.933333333,4.216666667,3.716666667,0.0,0.5333333333,0.0,1.0
238.0,8.05,4.383333333,3.666666667,0.0,0.4499999999,0.0,1.0
238.0,7.95,4.233333333,3.716666667,0.0,0.4833333333,0.0,1.0
238.0,8.016666667,4.283333333,3.733333333,0.0,0.5166666668,0.0,1.0
238.0,8.033333333,4.3,3.733333333,0.0,0.4833333333,0.0,1.0
238.0,7.983333334,4.3,3.683333333,0.0,0.4999999999,0.0,1.0
238.0,7.966666667,4.233333333,3.733333333,0.0,0.5000000001,0.0,1.0
238.0,8.033333333,4.383333333,3.65,0.0,0.4666666666,0.0,1.0
238.0,7.066666667,2.3,1.15,3.616666667,0.9,0.4999999999,2.0
238.0,8.033333333,4.35,3.683333333,0.0,0.4833333333,0.0,1.0
238.0,7.766666667,4.1,3.666666667,0.0,0.4833333333,0.0,1.0
238.0,8.0,4.316666667,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,6.9,4.35,2.55,0.0,1.583333333,0.0,1.0
238.0,8.033333333,4.35,3.683333333,0.0,0.5000000001,0.0,1.0
238.0,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1.0
238.0,8.0,4.283333333,3.716666667,0.0,0.5000000001,0.0,1.0
238.0,7.95,4.266666667,3.683333333,0.0,0.55,0.0,1.0
238.0,7.983333333,4.383333333,3.6,0.0,0.5000000001,0.0,1.0
238.0,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1.0
238.0,8.033333333,4.283333333,3.75,0.0,0.4833333333,0.0,1.0
238.0,7.2,3.516666667,3.683333333,0.0,0.4666666666,0.0,1.0
238.0,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1.0
238.0,7.966666667,4.233333333,3.733333333,0.0,0.4833333333,0.0,1.0
238.0,8.066666667,4.283333333,3.783333333,0.0,0.4500000001,0.0,1.0
238.0,8.033333333,4.383333333,3.65,0.0,0.4499999999,0.0,1.0
238.0,8.9,4.216666667,4.683333333,0.0,0.5333333333,0.0,1.0
238.0,8.733333334,4.05,4.683333333,0.0,0.5666666666,0.0,1.0
238.0,8.033333333,4.333333333,3.7,0.0,0.4833333333,0.0,1.0
238.0,7.983333333,4.283333333,3.7,0.0,0.5000000001,0.0,1.0
238.0,8.033333333,4.35,3.683333333,0.0,0.4666666666,0.0,1.0
238.0,8.033333333,4.316666667,3.716666667,0.0,0.4833333333,0.0,1.0
238.0,8.033333333,4.366666667,3.666666667,0.0,0.5000000001,0.0,1.0
238.0,8.066666667,4.333333333,3.733333333,0.0,0.5000000001,0.0,1.0
238.0,7.466666667,3.633333333,3.833333333,0.0,0.4833333333,0.0,1.0
238.0,8.05,4.25,3.8,0.0,0.4833333333,0.0,1.0
238.0,8.15,4.366666667,3.783333333,0.0,0.4499999999,0.0,1.0
238.0,8.05,4.283333333,3.766666667,0.0,0.5166666666,0.0,1.0
238.0,7.966666667,4.233333333,3.733333333,0.0,0.5000000001,0.0,1.0
238.0,8.083333333,4.416666667,3.666666667,0.0,0.4166666666,0.0,1.0
238.0,8.016666667,4.4,3.616666667,0.0,0.4666666666,0.0,1.0
238.0,7.983333333,4.283333333,3.7,0.0,0.5000000001,0.0,1.0
238.0,8.033333334,4.35,3.683333333,0.0,0.4499999999,0.0,1.0
238.0,7.933333333,4.25,3.683333333,0.0,0.4833333333,0.0,1.0
238.0,8.016666667,4.383333333,3.633333333,0.0,0.5000000001,0.0,1.0
238.0,8.083333333,4.35,3.733333333,0.0,0.4833333333,0.0,1.0
238.0,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1.0
238.0,7.933333333,4.35,3.583333333,0.0,0.4666666668,0.0,1.0
238.0,8.066666667,4.366666667,3.7,0.0,0.4333333333,0.0,1.0
238.0,5.983333333,5.983333333,0.0,0.0,0.0,0.0,0.0
238.0,8.0,4.316666667,3.683333333,0.0,0.4500000001,0.0,1.0
238.0,7.8,4.15,3.65,0.0,0.4666666666,0.0,1.0
238.0,5.783333333,4.3,1.483333333,0.0,0.4833333333,0.0,1.0
238.0,7.966666667,4.316666667,3.65,0.0,0.5166666666,0.0,1.0
238.0,7.933333333,4.3,3.633333333,0.0,0.5166666668,0.0,1.0
238.0,7.933333334,4.266666667,3.666666667,0.0,0.5499999999,0.0,1.0
238.0,7.966666667,4.366666667,3.6,0.0,0.55,0.0,1.0
238.0,7.966666667,4.35,3.616666667,0.0,0.5333333333,0.0,1.0
238.0,7.85,4.2,3.65,0.0,0.5000000001,0.0,1.0
238.0,7.85,4.2,3.65,0.0,0.4833333333,0.0,1.0
238.0,8.066666667,4.416666667,3.65,0.0,0.4833333333,0.0,1.0
238.0,8.0,4.366666667,3.633333333,0.0,0.5000000001,0.0,1.0
238.0,8.05,4.533333333,3.516666667,0.0,0.4833333333,0.0,1.0
238.0,7.983333333,4.35,3.633333333,0.0,0.5333333333,0.0,1.0
238.0,8.05,4.35,3.7,0.0,0.4999999999,0.0,1.0
238.0,8.016666667,4.383333333,3.633333333,0.0,0.4833333333,0.0,1.0
238.0,8.066666667,4.35,3.716666667,0.0,0.4666666666,0.0,1.0
238.0,8.033333334,4.4,3.633333333,0.0,0.4499999999,0.0,1.0
238.0,7.95,4.383333333,3.566666667,0.0,0.5000000001,0.0,1.0
238.0,8.016666667,4.316666667,3.7,0.0,0.4999999999,0.0,1.0
238.0,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1.0
238.0,7.883333333,4.233333333,3.65,0.0,0.5333333333,0.0,1.0
238.0,7.933333333,4.316666667,3.616666667,0.0,0.5333333333,0.0,1.0
238.0,7.966666667,4.383333333,3.583333333,0.0,0.5166666666,0.0,1.0
238.0,8.0,4.3,3.7,0.0,0.4500000001,0.0,1.0
238.0,7.516666667,4.4,3.116666667,0.0,0.4999999999,0.0,1.0
238.0,5.65,5.65,0.0,0.0,0.0,0.0,0.0
238.0,7.916666667,4.3,3.616666667,0.0,0.5166666666,0.0,1.0
238.0,8.0,4.316666667,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,7.916666667,4.233333333,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,7.666666667,4.15,3.516666667,0.0,0.4999999999,0.0,1.0
238.0,8.0,4.4,3.6,0.0,0.4999999999,0.0,1.0
238.0,4.483333333,4.483333333,0.0,0.0,0.0,0.0,0.0
238.0,8.0,4.316666667,3.683333333,0.0,0.5166666668,0.0,1.0
238.0,7.95,4.266666667,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,7.716666666,2.933333333,4.783333333,0.0,0.7166666667,0.0,1.0
238.0,7.45,4.35,3.1,0.0,0.5166666666,0.0,1.0
238.0,7.916666667,4.316666667,3.6,0.0,0.5166666668,0.0,1.0
238.0,7.983333333,4.283333333,3.7,0.0,0.5000000001,0.0,1.0
238.0,7.916666667,4.283333333,3.633333333,0.0,0.5333333333,0.0,1.0
238.0,7.766666667,4.133333333,3.633333333,0.0,0.5333333333,0.0,1.0
238.0,5.933333333,4.25,1.683333333,0.0,0.4833333333,0.0,1.0
238.0,7.933333333,4.3,3.633333333,0.0,0.5666666668,0.0,1.0
238.0,7.983333333,4.35,3.633333333,0.0,0.4666666666,0.0,1.0
238.0,7.933333333,4.283333333,3.65,0.0,0.5166666666,0.0,1.0
238.0,7.95,4.316666667,3.633333333,0.0,0.4833333333,0.0,1.0
238.0,7.983333333,4.35,3.633333333,0.0,0.5000000001,0.0,1.0
238.0,2.15,2.15,0.0,0.0,0.0,0.0,0.0
238.0,7.933333333,4.383333333,3.55,0.0,0.5166666668,0.0,1.0
238.0,8.033333333,4.433333333,3.6,0.0,0.5166666666,0.0,1.0
238.0,8.033333334,4.433333333,3.6,0.0,0.5166666666,0.0,1.0
238.0,8.05,4.433333333,3.616666667,0.0,0.4999999999,0.0,1.0
238.0,6.916666667,4.333333333,2.583333333,0.0,0.4833333333,0.0,1.0
238.0,7.866666667,4.183333333,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,7.983333333,4.383333333,3.6,0.0,0.5166666668,0.0,1.0
238.0,8.0,4.35,3.65,0.0,0.4999999999,0.0,1.0
238.0,8.0,4.366666667,3.633333333,0.0,0.5333333333,0.0,1.0
238.0,8.0,5.0,3.0,0.0,0.5000000001,0.0,1.0
238.0,8.016666667,4.383333333,3.633333333,0.0,0.5000000001,0.0,1.0
238.0,7.933333334,4.266666667,3.666666667,0.0,0.5166666666,0.0,1.0
238.0,7.65,4.3,3.35,0.0,0.5166666666,0.0,1.0
238.0,8.0,4.466666667,3.533333333,0.0,0.4833333333,0.0,1.0
238.0,8.016666667,4.266666667,3.75,0.0,0.4499999999,0.0,1.0
238.0,7.383333333,3.766666667,3.616666667,0.0,0.5333333333,0.0,1.0
238.0,8.083333333,4.4,3.683333333,0.0,0.4833333333,0.0,1.0
238.0,7.983333333,4.333333333,3.65,0.0,0.5166666666,0.0,1.0
238.0,7.933333333,4.316666667,3.616666667,0.0,0.5333333333,0.0,1.0
238.0,4.316666667,4.316666667,0.0,0.0,0.0,0.0,0.0
238.0,8.0,4.3,3.7,0.0,0.4999999999,0.0,1.0
238.0,8.016666667,4.366666667,3.65,0.0,0.5166666666,0.0,1.0
238.0,7.883333333,4.183333333,3.7,0.0,0.4999999999,0.0,1.0
238.0,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,8.1,4.566666667,3.533333333,0.0,0.4833333333,0.0,1.0
238.0,7.9,4.2,3.7,0.0,0.5333333333,0.0,1.0
238.0,7.95,4.283333333,3.666666667,0.0,0.5333333333,0.0,1.0
238.0,7.85,4.15,3.7,0.0,0.5166666668,0.0,1.0
238.0,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1.0
238.0,7.883333334,4.2,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,7.983333333,4.316666667,3.666666667,0.0,0.5000000001,0.0,1.0
238.0,5.466666667,5.466666667,0.0,0.0,0.0,0.0,0.0
238.0,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,7.95,4.25,3.7,0.0,0.5499999999,0.0,1.0
238.0,7.916666667,4.266666667,3.65,0.0,0.5499999999,0.0,1.0
238.0,7.966666667,4.266666667,3.7,0.0,0.5166666668,0.0,1.0
238.0,7.966666667,4.283333333,3.683333333,0.0,0.5333333333,0.0,1.0
238.0,7.85,4.25,3.6,0.0,0.5333333333,0.0,1.0
238.0,7.9,4.3,3.6,0.0,0.5499999999,0.0,1.0
238.0,7.916666667,4.233333333,3.683333333,0.0,0.6,0.0,1.0
238.0,7.966666667,4.316666667,3.65,0.0,0.5333333333,0.0,1.0
238.0,7.916666667,4.2,3.716666667,0.0,0.5166666666,0.0,1.0
238.0,7.983333333,4.316666667,3.666666667,0.0,0.55,0.0,1.0
238.0,7.966666667,4.266666667,3.7,0.0,0.5166666668,0.0,1.0
238.0,7.983333333,4.25,3.733333333,0.0,0.5166666666,0.0,1.0
238.0,8.0,3.983333333,4.016666667,0.0,0.4999999999,0.0,1.0
238.0,7.85,4.15,3.7,0.0,0.5333333333,0.0,1.0
238.0,7.983333333,4.283333333,3.7,0.0,0.4999999999,0.0,1.0
238.0,8.0,4.35,3.65,0.0,0.5000000001,0.0,1.0
238.0,6.966666667,4.4,2.566666667,0.0,0.5166666666,0.0,1.0
238.0,8.033333333,4.316666667,3.716666667,0.0,0.5166666666,0.0,1.0
238.0,7.966666667,4.283333333,3.683333333,0.0,0.4999999999,0.0,1.0
238.0,7.933333333,4.283333333,3.65,0.0,0.55,0.0,1.0
238.0,7.45,4.316666667,0.55,2.583333333,0.5166666666,0.5333333333,2.0
238.0,8.0,4.283333333,3.716666667,0.0,0.5166666666,0.0,1.0
238.0,7.966666667,4.283333333,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,7.966666667,4.266666667,3.7,0.0,0.5166666668,0.0,1.0
238.0,7.966666667,4.233333333,3.733333333,0.0,0.4999999999,0.0,1.0
238.0,7.966666667,4.266666667,3.7,0.0,0.5000000001,0.0,1.0
238.0,7.85,4.25,3.6,0.0,0.6,0.0,1.0
238.0,7.916666667,4.316666667,3.6,0.0,0.5166666666,0.0,1.0
238.0,8.0,4.5,3.5,0.0,0.5166666666,0.0,1.0
238.0,7.95,4.35,3.6,0.0,0.55,0.0,1.0
238.0,7.883333333,4.233333333,3.65,0.0,0.5000000001,0.0,1.0
238.0,7.983333333,4.266666667,3.716666667,0.0,0.5166666668,0.0,1.0
238.0,6.616666666,4.3,2.316666667,0.0,0.5166666668,0.0,1.0
238.0,7.866666667,4.233333333,3.633333333,0.0,0.5166666666,0.0,1.0
238.0,7.75,4.05,3.7,0.0,0.5166666668,0.0,1.0
238.0,7.8,4.183333333,3.616666667,0.0,0.5666666668,0.0,1.0
238.0,7.383333333,4.25,1.483333333,1.65,0.5166666668,0.55,2.0
238.0,7.9,4.316666667,3.583333333,0.0,0.5833333335,0.0,1.0
238.0,7.733333333,4.216666667,3.516666667,0.0,0.6333333333,0.0,1.0
238.0,7.916666667,4.25,3.666666667,0.0,0.5833333333,0.0,1.0
238.0,7.933333333,4.433333333,3.5,0.0,0.55,0.0,1.0
238.0,7.7,4.15,3.55,0.0,0.7833333333,0.0,1.0
238.0,7.95,4.316666667,3.633333333,0.0,0.5166666666,0.0,1.0
238.0,7.883333333,4.233333333,3.65,0.0,0.5333333333,0.0,1.0
238.0,7.966666666,4.3,3.666666667,0.0,0.5166666668,0.0,1.0
238.0,4.216666667,4.216666667,0.0,0.0,0.0,0.0,0.0
238.0,7.95,4.45,3.5,0.0,0.5166666666,0.0,1.0
238.0,7.933333333,4.316666667,3.616666667,0.0,0.5333333333,0.0,1.0
238.0,7.883333333,4.233333333,3.65,0.0,0.5333333333,0.0,1.0
238.0,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1.0
238.0,7.983333334,4.3,3.683333333,0.0,0.4999999999,0.0,1.0
238.0,7.883333333,4.3,3.583333333,0.0,0.6166666668,0.0,1.0
238.0,7.883333334,4.25,3.633333333,0.0,0.5666666666,0.0,1.0
238.0,7.833333333,4.2,3.633333333,0.0,0.55,0.0,1.0
238.0,7.933333333,4.25,3.683333333,0.0,0.5166666666,0.0,1.0
238.0,8.0,4.383333333,3.616666667,0.0,0.4999999999,0.0,1.0
238.0,7.983333333,4.316666667,3.666666667,0.0,0.5166666668,0.0,1.0
238.0,7.266666667,1.5,5.766666667,0.0,1.3,0.0,1.0
238.0,7.85,4.183333333,3.666666667,0.0,0.5333333333,0.0,1.0
