employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
7376.0,8.25,4.066666667,4.183333333,0.0,0.4999999999,0.0,1.0
7376.0,8.066666667,3.95,4.116666667,0.0,0.5833333333,0.0,1.0
7376.0,7.9,4.0,3.9,0.0,0.55,0.0,1.0
7376.0,8.133333333,4.316666667,3.816666667,0.0,0.4999999999,0.0,1.0
7376.0,8.0,4.366666667,3.633333333,0.0,0.4833333333,0.0,1.0
7376.0,8.133333333,4.216666667,3.916666667,0.0,0.4833333333,0.0,1.0
7376.0,8.3,4.066666667,4.233333333,0.0,0.5000000001,0.0,1.0
7376.0,5.233333333,3.916666667,1.316666667,0.0,0.4999999999,0.0,1.0
7376.0,8.033333334,3.816666667,4.216666667,0.0,0.5499999999,0.0,1.0
7376.0,7.816666666,3.983333333,3.833333333,0.0,0.55,0.0,1.0
7376.0,7.983333333,3.833333333,4.15,0.0,0.5833333333,0.0,1.0
7376.0,7.216666666,3.783333333,3.433333333,0.0,0.5333333335,0.0,1.0
7376.0,8.016666667,4.0,4.016666667,0.0,0.5666666666,0.0,1.0
7376.0,5.366666667,3.816666667,1.55,0.0,0.5833333335,0.0,1.0
7376.0,8.316666667,3.95,4.366666667,0.0,0.5000000001,0.0,1.0
7376.0,7.933333333,3.766666667,4.166666667,0.0,0.6166666668,0.0,1.0
7376.0,7.983333333,3.966666667,4.016666667,0.0,0.5166666666,0.0,1.0
7376.0,7.666666667,3.85,3.816666667,0.0,0.55,0.0,1.0
7376.0,8.233333333,3.833333333,4.4,0.0,0.55,0.0,1.0
7376.0,8.0,3.766666667,4.233333333,0.0,0.5166666666,0.0,1.0
7376.0,8.05,4.416666667,3.633333333,0.0,0.5166666668,0.0,1.0
7376.0,8.116666667,4.4,3.716666667,0.0,0.5333333333,0.0,1.0
7376.0,4.066666667,4.066666667,0.0,0.0,0.0,0.0,0.0
7376.0,7.616666667,4.233333333,3.383333333,0.0,0.5000000001,0.0,1.0
7376.0,8.0,3.916666667,4.083333333,0.0,0.5166666666,0.0,1.0
7376.0,7.716666667,4.3,3.416666667,0.0,0.5333333333,0.0,1.0
7376.0,8.2,4.45,3.75,0.0,0.5166666666,0.0,1.0
7376.0,7.966666667,4.216666667,3.75,0.0,0.5499999999,0.0,1.0
7376.0,7.966666666,4.8,3.166666667,0.0,0.5666666668,0.0,1.0
7376.0,8.05,4.25,3.8,0.0,0.5166666666,0.0,1.0
7376.0,7.666666667,4.35,3.316666667,0.0,0.5333333333,0.0,1.0
7376.0,1.783333333,1.783333333,0.0,0.0,0.0,0.0,0.0
7376.0,7.95,4.483333333,3.466666667,0.0,0.5666666668,0.0,1.0
7376.0,8.133333333,4.316666667,3.816666667,0.0,0.5166666668,0.0,1.0
7376.0,7.783333333,4.333333333,3.45,0.0,0.5000000001,0.0,1.0
7376.0,7.633333333,4.366666667,3.266666667,0.0,0.55,0.0,1.0
7376.0,6.2,3.983333333,2.216666667,0.0,0.5000000001,0.0,1.0
7376.0,7.1,4.283333333,2.816666667,0.0,0.5166666666,0.0,1.0
7376.0,8.183333333,4.416666667,3.766666667,0.0,0.4833333333,0.0,1.0
7376.0,7.633333333,4.35,3.283333333,0.0,0.5333333333,0.0,1.0
7376.0,0.3666666666,0.3666666666,0.0,0.0,0.0,0.0,0.0
7376.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0
7376.0,7.616666667,4.583333333,3.033333333,0.0,0.5000000001,0.0,1.0
7376.0,8.05,4.383333333,3.666666667,0.0,0.55,0.0,1.0
7376.0,8.033333333,4.416666667,3.616666667,0.0,0.55,0.0,1.0
7376.0,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.433333333,3.583333333,0.0,0.5666666666,0.0,1.0
7376.0,8.033333333,4.666666667,3.366666667,0.0,0.5333333333,0.0,1.0
7376.0,8.116666667,4.483333333,3.633333333,0.0,0.5333333333,0.0,1.0
7376.0,7.5,4.55,2.95,0.0,0.5333333333,0.0,1.0
7376.0,5.533333333,4.7,0.8333333334,0.0,0.5833333333,0.0,1.0
7376.0,8.0,4.5,3.5,0.0,0.5000000001,0.0,1.0
7376.0,8.083333333,4.966666667,3.116666667,0.0,0.4999999999,0.0,1.0
7376.0,8.083333333,4.616666667,3.466666667,0.0,0.5166666666,0.0,1.0
7376.0,7.716666667,4.483333333,3.233333333,0.0,0.5333333333,0.0,1.0
7376.0,7.616666667,4.933333333,2.683333333,0.0,0.5166666666,0.0,1.0
7376.0,8.116666667,4.5,3.616666667,0.0,0.5166666666,0.0,1.0
7376.0,6.9,4.583333333,2.316666667,0.0,0.5333333333,0.0,1.0
7376.0,6.966666667,4.716666667,2.25,0.0,0.5833333333,0.0,1.0
7376.0,7.383333333,4.083333333,3.3,0.0,0.5833333333,0.0,1.0
7376.0,6.7,4.633333333,2.066666667,0.0,0.5833333333,0.0,1.0
7376.0,8.0,4.116666667,3.883333333,0.0,0.55,0.0,1.0
7376.0,7.5,4.75,2.75,0.0,0.6166666668,0.0,1.0
7376.0,6.883333333,4.883333333,2.0,0.0,0.5666666666,0.0,1.0
7376.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0
7376.0,6.716666667,4.1,2.616666667,0.0,0.55,0.0,1.0
7376.0,7.766666667,4.883333333,2.883333333,0.0,0.55,0.0,1.0
7376.0,6.933333333,4.916666667,2.016666667,0.0,0.55,0.0,1.0
7376.0,7.7,4.033333333,3.666666667,0.0,0.55,0.0,1.0
7376.0,8.15,4.8,3.35,0.0,0.5333333333,0.0,1.0
7376.0,8.133333333,4.916666667,3.216666666,0.0,0.5166666668,0.0,1.0
7376.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0
7376.0,8.033333333,4.083333333,3.95,0.0,0.55,0.0,1.0
7376.0,6.85,4.616666667,2.233333333,0.0,0.5166666666,0.0,1.0
7376.0,8.016666667,3.516666667,4.5,0.0,0.5000000001,0.0,1.0
7376.0,11.5,4.25,7.25,0.0,0.5000000001,0.0,1.0
7376.0,8.5,4.25,4.25,0.0,0.5000000001,0.0,1.0
7376.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
7376.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
7376.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
7376.0,8.0,4.0,4.0,0.0,0.5000000001,0.0,1.0
7376.0,6.983333333,4.733333333,2.25,0.0,0.6333333333,0.0,1.0
7376.0,6.966666667,4.216666667,2.75,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.933333333,3.083333333,0.0,0.5499999999,0.0,1.0
7376.0,6.866666667,4.45,2.416666667,0.0,0.6666666667,0.0,1.0
7376.0,7.466666667,4.8,2.666666667,0.0,0.6166666668,0.0,1.0
7376.0,7.016666666,4.833333333,2.183333333,0.0,0.55,0.0,1.0
7376.0,8.55,4.85,3.7,0.0,0.5333333333,0.0,1.0
7376.0,7.0,4.8,2.2,0.0,0.5666666666,0.0,1.0
7376.0,7.0,4.983333333,2.016666667,0.0,0.5333333333,0.0,1.0
7376.0,8.216666667,4.9,3.316666667,0.0,0.55,0.0,1.0
7376.0,6.283333333,4.933333333,1.35,0.0,0.5666666666,0.0,1.0
7376.0,7.966666667,4.15,3.816666667,0.0,0.55,0.0,1.0
7376.0,8.166666667,4.1,4.066666667,0.0,0.6333333333,0.0,1.0
7376.0,8.0,4.716666667,3.283333333,0.0,0.55,0.0,1.0
7376.0,6.916666667,4.083333333,2.833333333,0.0,0.55,0.0,1.0
7376.0,7.9,4.183333333,3.716666667,0.0,0.5000000001,0.0,1.0
7376.0,6.933333333,4.166666667,2.766666667,0.0,0.6,0.0,1.0
7376.0,7.216666667,4.35,2.866666667,0.0,0.6166666668,0.0,1.0
7376.0,7.616666667,4.866666667,2.75,0.0,0.5833333333,0.0,1.0
7376.0,3.866666667,3.866666667,0.0,0.0,0.0,0.0,0.0
7376.0,7.116666667,4.066666667,3.05,0.0,0.6666666667,0.0,1.0
7376.0,7.666666667,4.966666667,2.7,0.0,0.5499999999,0.0,1.0
7376.0,8.15,4.933333333,3.216666667,0.0,0.6166666666,0.0,1.0
7376.0,7.05,3.55,3.5,0.0,0.5166666666,0.0,1.0
7376.0,6.716666667,4.133333333,2.583333333,0.0,0.55,0.0,1.0
7376.0,7.683333333,4.333333333,3.35,0.0,0.6166666668,0.0,1.0
7376.0,8.25,4.083333333,4.166666667,0.0,0.5499999999,0.0,1.0
7376.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0
7376.0,6.683333333,4.95,1.733333333,0.0,0.6333333333,0.0,1.0
7376.0,8.083333333,4.133333333,3.95,0.0,0.5333333333,0.0,1.0
7376.0,6.966666667,4.333333333,2.633333333,0.0,0.5166666668,0.0,1.0
7376.0,6.7,4.216666667,2.483333333,0.0,0.55,0.0,1.0
7376.0,7.55,4.35,3.2,0.0,0.6666666667,0.0,1.0
7376.0,7.016666666,4.366666667,2.65,0.0,0.55,0.0,1.0
7376.0,7.566666667,4.35,3.216666667,0.0,0.5666666668,0.0,1.0
7376.0,7.616666667,4.083333333,3.533333333,0.0,0.5166666668,0.0,1.0
7376.0,7.083333333,3.866666667,3.216666667,0.0,0.5166666668,0.0,1.0
7376.0,8.033333333,4.233333333,3.8,0.0,0.5166666666,0.0,1.0
7376.0,6.416666667,2.833333333,3.583333333,0.0,0.5166666668,0.0,1.0
7376.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0
7376.0,8.033333333,4.533333333,3.5,0.0,0.6666666667,0.0,1.0
7376.0,7.933333334,4.466666667,3.466666667,0.0,0.5166666666,0.0,1.0
7376.0,8.2,4.366666667,3.833333333,0.0,0.5333333333,0.0,1.0
7376.0,8.1,4.983333333,3.116666667,0.0,0.5499999999,0.0,1.0
7376.0,8.1,4.416666667,3.683333333,0.0,0.5833333333,0.0,1.0
7376.0,5.55,5.55,0.0,0.0,0.0,0.0,0.0
7376.0,8.066666667,4.166666667,3.9,0.0,0.5333333333,0.0,1.0
7376.0,7.983333333,4.5,3.483333333,0.0,0.6166666668,0.0,1.0
7376.0,7.95,4.283333333,3.666666667,0.0,0.4999999999,0.0,1.0
7376.0,8.066666667,4.533333333,3.533333333,0.0,0.5666666666,0.0,1.0
7376.0,7.866666667,4.116666667,3.75,0.0,0.5333333333,0.0,1.0
7376.0,7.95,4.2,3.75,0.0,0.4833333332,0.0,1.0
7376.0,8.066666667,4.5,3.566666667,0.0,0.5000000001,0.0,1.0
7376.0,8.033333333,4.316666667,3.716666667,0.0,0.5333333333,0.0,1.0
7376.0,4.516666667,4.516666667,0.0,0.0,0.0,0.0,0.0
7376.0,8.033333334,4.316666667,3.716666667,0.0,0.4666666666,0.0,1.0
7376.0,8.1,4.283333333,3.816666667,0.0,0.5166666668,0.0,1.0
7376.0,7.916666667,4.35,3.566666667,0.0,0.5666666666,0.0,1.0
7376.0,8.25,4.366666667,3.883333333,0.0,0.4499999999,0.0,1.0
7376.0,7.933333333,4.133333333,3.8,0.0,0.5333333333,0.0,1.0
7376.0,8.083333333,4.3,3.783333333,0.0,0.6166666666,0.0,1.0
7376.0,7.833333333,4.166666667,3.666666667,0.0,0.5166666666,0.0,1.0
7376.0,8.216666667,4.183333333,4.033333333,0.0,0.5166666666,0.0,1.0
7376.0,7.85,4.2,3.65,0.0,0.5333333333,0.0,1.0
7376.0,8.083333333,4.083333333,4.0,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1.0
7376.0,8.05,4.166666667,3.883333333,0.0,0.55,0.0,1.0
7376.0,7.783333333,4.15,3.633333333,0.0,0.5166666666,0.0,1.0
7376.0,7.9,4.266666667,3.633333333,0.0,0.5833333333,0.0,1.0
7376.0,7.816666667,4.016666667,3.8,0.0,0.55,0.0,1.0
7376.0,5.733333333,4.15,1.583333333,0.0,0.55,0.0,1.0
7376.0,8.15,4.133333333,4.016666667,0.0,0.5333333333,0.0,1.0
7376.0,7.933333333,4.15,3.783333333,0.0,0.6,0.0,1.0
7376.0,3.583333333,3.583333333,0.0,0.0,0.0,0.0,0.0
7376.0,5.183333333,2.3,2.883333333,0.0,0.5499999999,0.0,1.0
7376.0,8.233333333,4.383333333,3.85,0.0,0.5333333333,0.0,1.0
7376.0,8.066666667,4.55,3.516666667,0.0,0.5166666668,0.0,1.0
7376.0,8.1,4.383333333,3.716666667,0.0,0.55,0.0,1.0
7376.0,7.9,4.4,3.5,0.0,0.5166666666,0.0,1.0
7376.0,8.016666667,4.233333333,3.783333333,0.0,0.5333333333,0.0,1.0
7376.0,4.866666667,4.866666667,0.0,0.0,0.0,0.0,0.0
7376.0,5.316666667,4.366666667,0.9500000001,0.0,0.5166666666,0.0,1.0
7376.0,7.566666667,4.033333333,3.533333333,0.0,0.5166666666,0.0,1.0
7376.0,4.883333333,4.883333333,0.0,0.0,0.0,0.0,0.0
7376.0,7.716666667,4.283333333,3.433333333,0.0,0.6333333333,0.0,1.0
7376.0,7.85,4.016666667,3.833333333,0.0,0.5333333333,0.0,1.0
7376.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0
7376.0,2.95,2.95,0.0,0.0,0.0,0.0,0.0
7376.0,2.866666667,2.866666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.666666667,1.666666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0
7376.0,7.233333333,4.233333333,3.0,0.0,0.5333333333,0.0,1.0
7376.0,2.733333333,2.733333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.466666667,1.466666667,0.0,0.0,0.0,0.0,0.0
7376.0,2.183333333,2.183333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0
7376.0,2.766666667,2.766666667,0.0,0.0,0.0,0.0,0.0
7376.0,2.45,2.45,0.0,0.0,0.0,0.0,0.0
7376.0,8.466666667,4.9,3.566666667,0.0,0.5833333333,0.0,1.0
7376.0,2.316666667,2.316666667,0.0,0.0,0.0,0.0,0.0
7376.0,0.6666666666,0.6666666666,0.0,0.0,0.0,0.0,0.0
7376.0,6.366666667,4.35,2.016666667,0.0,0.5333333333,0.0,1.0
7376.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0
7376.0,1.166666667,1.166666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.683333333,1.683333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.433333333,1.433333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.066666667,1.066666667,0.0,0.0,0.0,0.0,0.0
7376.0,0.5000000001,0.5000000001,0.0,0.0,0.0,0.0,0.0
7376.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0
7376.0,2.566666667,2.566666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.316666667,1.316666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.566666667,1.566666667,0.0,0.0,0.0,0.0,0.0
7376.0,8.3,4.2,4.1,0.0,0.55,0.0,1.0
7376.0,7.683333333,3.733333333,3.95,0.0,0.5000000001,0.0,1.0
7376.0,7.75,3.883333333,3.866666667,0.0,0.5333333333,0.0,1.0
7376.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0
7376.0,0.8333333333,0.8333333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.266666667,1.266666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.45,1.45,0.0,0.0,0.0,0.0,0.0
7376.0,2.15,2.15,0.0,0.0,0.0,0.0,0.0
7376.0,2.383333333,2.383333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.283333333,1.283333333,0.0,0.0,0.0,0.0,0.0
7376.0,2.866666667,2.866666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.316666667,1.316666667,0.0,0.0,0.0,0.0,0.0
7376.0,1.733333333,1.733333333,0.0,0.0,0.0,0.0,0.0
7376.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0
7376.0,8.233333333,4.416666667,3.816666667,0.0,0.5499999999,0.0,1.0
7376.0,8.1,4.4,3.7,0.0,0.55,0.0,1.0
7376.0,8.1,4.416666667,3.683333333,0.0,0.5833333333,0.0,1.0
7376.0,8.166666667,4.433333333,3.733333333,0.0,0.5833333333,0.0,1.0
7376.0,7.583333333,4.583333333,3.0,0.0,0.5000000001,0.0,1.0
7376.0,2.883333333,2.883333333,0.0,0.0,0.0,0.0,0.0
7376.0,8.033333333,4.666666667,3.366666667,0.0,0.6666666667,0.0,1.0
7376.0,7.9,4.166666667,3.733333333,0.0,0.5166666666,0.0,1.0
7376.0,8.05,4.733333333,3.316666667,0.0,0.4999999999,0.0,1.0
7376.0,8.033333333,4.283333333,3.75,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.4,3.616666667,0.0,0.5166666668,0.0,1.0
7376.0,7.966666667,4.266666667,3.7,0.0,0.6,0.0,1.0
7376.0,8.383333333,4.466666667,3.916666667,0.0,0.5166666666,0.0,1.0
7376.0,7.85,4.216666667,3.633333333,0.0,0.4999999999,0.0,1.0
7376.0,8.033333333,4.483333333,3.55,0.0,0.55,0.0,1.0
7376.0,8.1,4.383333333,3.716666667,0.0,0.5166666666,0.0,1.0
7376.0,8.0,4.35,3.65,0.0,0.5166666668,0.0,1.0
7376.0,8.05,4.416666667,3.633333333,0.0,0.5333333333,0.0,1.0
7376.0,8.033333334,4.4,3.633333333,0.0,0.5166666666,0.0,1.0
7376.0,7.933333333,4.4,3.533333333,0.0,0.6166666668,0.0,1.0
7376.0,8.033333333,4.5,3.533333333,0.0,0.5166666668,0.0,1.0
7376.0,8.016666667,4.533333333,3.483333333,0.0,0.5333333333,0.0,1.0
7376.0,8.066666666,4.516666667,3.55,0.0,0.5166666668,0.0,1.0
7376.0,8.05,4.516666667,3.533333333,0.0,0.5166666666,0.0,1.0
7376.0,8.0,4.65,3.35,0.0,0.5499999999,0.0,1.0
7376.0,8.05,4.616666667,3.433333333,0.0,0.5166666668,0.0,1.0
7376.0,8.183333333,4.433333333,3.75,0.0,0.55,0.0,1.0
7376.0,8.033333334,4.966666667,3.066666667,0.0,0.5499999999,0.0,1.0
7376.0,7.966666666,4.516666667,3.45,0.0,0.5666666668,0.0,1.0
7376.0,8.05,4.5,3.55,0.0,0.5166666666,0.0,1.0
7376.0,8.016666667,4.45,3.566666667,0.0,0.5333333333,0.0,1.0
7376.0,8.033333333,4.566666667,3.466666667,0.0,0.5166666666,0.0,1.0
7376.0,8.0,4.566666667,3.433333333,0.0,0.5333333333,0.0,1.0
7376.0,8.066666667,4.533333333,3.533333333,0.0,0.5166666666,0.0,1.0
7376.0,7.983333333,4.45,3.533333333,0.0,0.5333333333,0.0,1.0
7376.0,8.05,4.75,3.3,0.0,0.5166666666,0.0,1.0
7376.0,8.016666667,4.466666667,3.55,0.0,0.5333333333,0.0,1.0
7376.0,8.0,4.683333333,3.316666667,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.75,3.266666667,0.0,0.5333333333,0.0,1.0
7376.0,7.85,4.483333333,3.366666667,0.0,0.5333333333,0.0,1.0
7376.0,8.0,4.0,4.0,0.0,0.4999999999,0.0,1.0
7376.0,8.5,4.0,4.5,0.0,0.5000000001,0.0,1.0
7376.0,10.0,4.0,6.0,0.0,0.5000000001,0.0,1.0
7376.0,6.5,3.0,3.5,0.0,0.5000000001,0.0,1.0
7376.0,8.5,4.0,4.5,0.0,0.5000000001,0.0,1.0
7376.0,8.5,4.0,4.5,0.0,0.5000000001,0.0,1.0
7376.0,8.5,4.0,4.5,0.0,0.5000000001,0.0,1.0
7376.0,10.5,4.0,6.5,0.0,0.5000000001,0.0,1.0
7376.0,8.033333333,4.633333333,3.4,0.0,0.5333333333,0.0,1.0
7376.0,7.983333333,4.8,3.183333333,0.0,0.65,0.0,1.0
7376.0,8.016666667,4.8,3.216666667,0.0,0.5166666666,0.0,1.0
7376.0,7.983333333,4.933333333,3.05,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.883333333,3.133333333,0.0,0.5333333333,0.0,1.0
7376.0,7.95,4.666666667,3.283333333,0.0,0.55,0.0,1.0
7376.0,8.05,4.883333333,3.166666667,0.0,0.55,0.0,1.0
7376.0,8.0,4.983333333,3.016666667,0.0,0.5833333333,0.0,1.0
7376.0,7.966666667,4.166666667,3.8,0.0,0.55,0.0,1.0
7376.0,8.066666667,4.65,3.416666667,0.0,0.5666666666,0.0,1.0
7376.0,8.016666667,4.483333333,3.533333333,0.0,0.5166666668,0.0,1.0
7376.0,8.1,4.0,4.1,0.0,0.5333333333,0.0,1.0
7376.0,8.083333333,4.716666667,3.366666667,0.0,0.5166666668,0.0,1.0
7376.0,7.966666667,4.666666667,3.3,0.0,0.5333333333,0.0,1.0
7376.0,7.9,4.45,3.45,0.0,0.5333333333,0.0,1.0
7376.0,8.0,4.733333333,3.266666667,0.0,0.5333333333,0.0,1.0
7376.0,8.05,4.516666667,3.533333333,0.0,0.55,0.0,1.0
7376.0,7.883333333,4.483333333,3.4,0.0,0.55,0.0,1.0
7376.0,8.116666667,4.783333333,3.333333333,0.0,0.5166666668,0.0,1.0
7376.0,8.033333333,4.933333333,3.1,0.0,0.5333333333,0.0,1.0
7376.0,8.033333334,4.483333333,3.55,0.0,0.5166666666,0.0,1.0
7376.0,7.983333333,4.716666667,3.266666667,0.0,0.5499999999,0.0,1.0
7376.0,4.666666667,4.666666667,0.0,0.0,0.0,0.0,0.0
7376.0,7.916666667,4.833333333,3.083333333,0.0,0.55,0.0,1.0
7376.0,8.083333333,4.916666667,3.166666667,0.0,0.5333333333,0.0,1.0
7376.0,8.05,4.133333333,3.916666667,0.0,0.55,0.0,1.0
7376.0,8.033333333,4.016666667,4.016666667,0.0,0.5333333333,0.0,1.0
7376.0,7.966666667,4.916666667,3.05,0.0,0.55,0.0,1.0
7376.0,8.1,4.05,4.05,0.0,0.5333333333,0.0,1.0
7376.0,7.983333333,3.516666667,4.466666667,0.0,0.55,0.0,1.0
7376.0,7.933333333,4.05,3.883333333,0.0,0.5333333335,0.0,1.0
7376.0,8.066666667,4.466666667,3.6,0.0,0.55,0.0,1.0
7376.0,8.0,4.683333333,3.316666667,0.0,0.5666666668,0.0,1.0
7376.0,7.9,4.766666667,3.133333333,0.0,0.55,0.0,1.0
7376.0,7.933333333,4.666666667,3.266666667,0.0,0.5166666668,0.0,1.0
7376.0,8.05,4.816666667,3.233333333,0.0,0.5333333333,0.0,1.0
7376.0,8.066666667,4.5,3.566666667,0.0,0.5333333333,0.0,1.0
7376.0,8.0,4.3,3.7,0.0,0.55,0.0,1.0
7376.0,7.916666667,4.05,3.866666667,0.0,0.6,0.0,1.0
7376.0,7.983333333,4.7,3.283333333,0.0,0.55,0.0,1.0
7376.0,8.016666667,4.1,3.916666667,0.0,0.55,0.0,1.0
7376.0,8.05,4.7,3.35,0.0,0.5333333333,0.0,1.0
7376.0,8.016666667,4.016666667,4.0,0.0,0.5166666668,0.0,1.0
7376.0,7.95,4.966666667,2.983333333,0.0,0.5499999999,0.0,1.0
7376.0,8.0,4.066666667,3.933333333,0.0,0.5666666668,0.0,1.0
7376.0,8.033333333,4.866666667,3.166666667,0.0,0.5666666668,0.0,1.0
7376.0,8.033333333,4.883333333,3.15,0.0,0.55,0.0,1.0
7376.0,7.95,4.883333333,3.066666667,0.0,0.55,0.0,1.0
7376.0,8.05,4.35,3.7,0.0,0.5166666666,0.0,1.0
7376.0,7.933333334,4.966666667,2.966666667,0.0,0.5999999999,0.0,1.0
7376.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
7376.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0
7376.0,7.966666667,4.933333333,3.033333333,0.0,0.5499999999,0.0,1.0
7376.0,8.066666667,4.366666667,3.7,0.0,0.55,0.0,1.0
7376.0,7.95,4.866666667,3.083333333,0.0,0.5666666666,0.0,1.0
7376.0,7.9,4.05,3.85,0.0,0.6333333333,0.0,1.0
7376.0,7.916666667,4.083333333,3.833333333,0.0,0.5833333333,0.0,1.0
7376.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0
7376.0,8.083333333,4.25,3.833333333,0.0,0.5333333333,0.0,1.0
7376.0,7.866666667,4.983333333,2.883333333,0.0,0.5666666666,0.0,1.0
7376.0,8.016666667,4.083333333,3.933333333,0.0,0.5333333333,0.0,1.0
7376.0,8.05,5.0,3.05,0.0,0.5333333333,0.0,1.0
7376.0,8.1,4.116666667,3.983333333,0.0,0.5000000001,0.0,1.0
7376.0,8.033333333,4.016666667,4.016666667,0.0,0.55,0.0,1.0
7376.0,8.05,4.85,3.2,0.0,0.55,0.0,1.0
7376.0,8.033333334,4.166666667,3.866666667,0.0,0.5499999999,0.0,1.0
7376.0,8.016666667,4.05,3.966666667,0.0,0.5666666666,0.0,1.0
7376.0,3.333333333,3.333333333,0.0,0.0,0.0,0.0,0.0
7376.0,7.933333334,4.916666667,3.016666667,0.0,0.5999999999,0.0,1.0
7376.0,8.116666667,4.733333333,3.383333333,0.0,0.5499999999,0.0,1.0
7376.0,8.016666667,4.6,3.416666667,0.0,0.5333333333,0.0,1.0
7376.0,7.85,4.433333333,3.416666667,0.0,0.5499999999,0.0,1.0
