employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
9037,2021,8.016666667,4.466666667,3.55,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,7.966666667,4.3,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,7.95,4.333333333,3.616666667,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9037,2021,7.9,4.316666667,3.583333333,0.0,24,0,1,0,Y,OK,OK,0,0,23.5,185.65,185.65,185.65,0.0,0.0,,,
9037,2021,7.883333333,4.283333333,3.6,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,185.2583333,185.2583333,185.2583333,0.0,0.0,,,
9037,2021,7.916666667,4.333333333,3.583333333,0.0,36,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9037,2021,8.05,4.35,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,189.175,189.175,189.175,0.0,0.0,,,
9037,2021,8.533333333,4.383333333,4.15,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,200.5333333,200.5333333,200.5333333,0.0,0.0,,,
9037,2021,7.933333333,4.316666667,3.616666667,0.0,32,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9037,2021,7.916666667,4.3,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9037,2021,7.6,4.433333333,3.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,178.6,178.6,178.6,0.0,0.0,,,
9037,2021,8.016666667,4.333333333,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,8.033333333,4.366666667,3.666666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,23.5,188.7833333,212.2833333,212.2833333,-23.5,-23.5,,,
9037,2021,7.966666667,4.266666667,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,7.966666667,4.333333333,3.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,8.0,4.366666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.283333333,4.383333333,3.9,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,194.6583333,194.6583333,194.6583333,0.0,0.0,,,
9037,2021,8.016666667,4.333333333,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,7.6,4.283333333,3.316666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,178.6,178.6,178.6,0.0,0.0,,,
9037,2021,7.95,4.316666667,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9037,2021,8.083333333,4.35,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9037,2021,7.916666667,4.266666667,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9037,2021,8.016666667,4.333333333,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,7.916666667,4.3,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9037,2021,8.016666667,4.35,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,4.55,4.55,0.0,0.0,29,0,1,0,N,OK,OK,0,0,23.5,106.925,106.925,106.925,0.0,0.0,,,
9037,2021,6.966666667,4.333333333,2.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,163.7166667,163.7166667,163.7166667,0.0,0.0,,,
9037,2021,8.033333334,4.3,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9037,2021,7.933333333,4.3,3.633333333,0.0,32,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9037,2021,8.083333333,4.4,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9037,2021,7.966666667,4.333333333,3.633333333,0.0,33,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,8.1,4.383333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,190.35,190.35,190.35,0.0,0.0,,,
9037,2021,8.0,4.333333333,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.0,4.316666667,3.683333333,0.0,34,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.033333333,4.333333333,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9037,2021,8.0,4.333333333,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.016666667,4.35,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,8.0,4.316666667,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.0,4.3,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,7.8,4.3,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,183.3,183.3,183.3,0.0,0.0,,,
9037,2021,8.0,4.333333333,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,7.966666667,4.316666667,3.65,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,7.933333334,4.316666667,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9037,2021,7.933333333,4.333333333,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9037,2021,7.983333333,4.3,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0.0,0.0,,,
9037,2021,8.033333333,4.35,3.683333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,23.5,188.7833333,212.2833333,212.2833333,-23.5,-23.5,,,
9037,2021,7.933333334,4.316666667,3.616666667,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9037,2021,8.0,4.383333333,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,7.983333333,4.3,3.683333333,0.0,24,0,1,0,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0.0,0.0,,,
9037,2021,8.016666667,4.566666667,3.45,0.0,33,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,8.016666667,4.366666667,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,8.0,4.333333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,7.966666667,4.316666667,3.65,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9037,2021,8.033333333,4.35,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9037,2021,7.95,4.166666667,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9037,2021,8.0,4.383333333,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.066666667,4.333333333,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9037,2021,7.95,4.316666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9037,2021,3.6,3.6,0.0,0.0,31,0,1,0,N,OK,OK,0,0,23.5,84.6,84.6,84.6,0.0,0.0,,,
9037,2021,8.0,4.35,3.65,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.0,4.333333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9037,2021,8.066666667,4.383333333,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9037,2021,7.916666667,4.316666667,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9037,2021,7.983333333,4.316666667,3.666666667,0.0,35,0,1,0,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0.0,0.0,,,
9037,2021,8.016666667,4.35,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9037,2021,7.866666667,4.383333333,3.483333333,0.0,21,0,1,0,Y,OK,OK,0,0,23.5,184.8666667,184.8666667,184.8666667,0.0,0.0,,,
9037,2022,8.016666667,4.35,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,7.983333334,4.316666667,3.666666667,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9037,2022,7.883333333,4.25,3.633333333,0.0,23,0,1,0,Y,OK,OK,0,0,24.0,189.2,189.2,189.2,0.0,0.0,,,
9037,2022,7.916666667,4.383333333,3.533333333,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,190.0,190.0,190.0,0.0,0.0,,,
9037,2022,8.0,4.35,3.65,0.0,27,0,1,1,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,7.616666667,4.316666667,3.3,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,182.8,182.8,182.8,0.0,0.0,,,
9037,2022,8.05,4.416666667,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9037,2022,8.016666667,4.95,3.066666667,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.0,4.316666667,3.683333333,0.0,27,0,1,1,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,8.0,4.5,3.5,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,7.883333333,4.716666667,3.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,189.2,189.2,189.2,0.0,0.0,,,
9037,2022,8.0,4.333333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,8.233333333,4.8,3.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,197.6,197.6,197.6,0.0,0.0,,,
9037,2022,7.95,4.283333333,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,190.8,190.8,190.8,0.0,0.0,,,
9037,2022,8.083333333,4.35,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9037,2022,8.133333333,4.433333333,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,195.2,195.2,195.2,0.0,0.0,,,
9037,2022,8.083333333,4.383333333,3.7,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9037,2022,7.116666667,4.366666667,2.75,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,170.8,170.8,170.8,0.0,0.0,,,
9037,2022,7.95,4.35,3.6,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,190.8,190.8,190.8,0.0,0.0,,,
9037,2022,7.983333333,4.3,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9037,2022,8.05,4.466666667,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9037,2022,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.4,194.4,194.4,0.0,0.0,,,
9037,2022,8.0,4.316666667,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,8.016666667,4.316666667,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.033333333,4.35,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.8,192.8,192.8,0.0,0.0,,,
9037,2022,7.983333334,4.316666667,3.666666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,191.6,215.6,215.6,-24.0,-24.0,,,
9037,2022,8.0,4.35,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,8.0,4.35,3.65,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.0,216.0,216.0,-24.0,-24.0,,,
9037,2022,8.0,4.35,3.65,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.0,216.0,216.0,-24.0,-24.0,,,
9037,2022,6.933333333,4.55,2.383333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,166.4,190.4,190.4,-24.0,-24.0,,,
9037,2022,8.016666667,4.45,3.566666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.4,216.4,216.4,-24.0,-24.0,,,
9037,2022,7.916666667,4.55,3.366666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,190.0,190.0,190.0,0.0,0.0,,,
9037,2022,8.083333333,4.466666667,3.616666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9037,2022,5.95,4.316666667,1.633333333,0.0,28,0,1,1,C,OK,OK,0,0,24.0,142.8,142.8,142.8,0.0,0.0,,,
9037,2022,8.016666667,4.75,3.266666667,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.033333333,4.3,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,24.0,192.8,192.8,192.8,0.0,0.0,,,
9037,2022,8.05,4.433333333,3.616666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9037,2022,8.083333333,4.566666667,3.516666667,0.0,32,0,1,0,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9037,2022,5.866666667,5.866666667,0.0,0.0,30,0,1,0,C,OK,OK,0,0,24.0,140.8,140.8,140.8,0.0,0.0,,,
9037,2022,8.5,4.5,4.0,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,204.0,204.0,204.0,0.0,0.0,,,
9037,2022,5.0,5.0,0.0,0.0,30,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9037,2022,5.0,5.0,0.0,0.0,30,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9037,2022,5.0,5.0,0.0,0.0,31,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9037,2022,5.0,5.0,0.0,0.0,29,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9037,2022,8.066666667,4.333333333,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,193.6,193.6,193.6,0.0,0.0,,,
9037,2022,8.016666667,4.316666667,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.016666667,4.35,3.666666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.4,216.4,216.4,-24.0,-24.0,,,
9037,2022,6.916666667,3.25,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,166.0,166.0,166.0,0.0,0.0,,,
9037,2022,7.95,4.333333333,3.616666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,190.8,214.8,214.8,-24.0,-24.0,,,
9037,2022,8.05,4.333333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9037,2022,7.95,4.45,3.5,0.0,32,0,1,0,Y,OK,OK,0,0,24.0,190.8,190.8,190.8,0.0,0.0,,,
9037,2022,8.0,4.966666667,3.033333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9037,2022,5.95,4.366666667,1.583333333,0.0,32,0,1,0,C,OK,OK,0,0,24.0,142.8,142.8,142.8,0.0,0.0,,,
9037,2022,8.016666667,4.35,3.666666667,0.0,32,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.016666667,4.366666667,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,8.033333333,4.35,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,192.8,192.8,192.8,0.0,0.0,,,
9037,2022,7.983333333,4.333333333,3.65,0.0,35,0,1,0,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9037,2022,5.983333333,4.333333333,1.65,0.0,28,0,1,1,C,OK,OK,0,0,24.0,143.6,143.6,143.6,0.0,0.0,,,
9037,2022,7.983333334,4.316666667,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9037,2022,2.533333333,2.533333333,0.0,0.0,34,0,1,0,N,OK,OK,0,0,24.0,60.8,60.8,60.8,0.0,0.0,,,
9037,2022,7.966666667,4.316666667,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,191.2,191.2,191.2,0.0,0.0,,,
9037,2022,5.833333333,5.833333333,0.0,0.0,0,0,0,0,C,VIOLATION,OK,1,0,24.0,140.0,164.0,140.0,-24.0,0.0,,,
9037,2022,7.966666667,4.283333333,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,191.2,191.2,191.2,0.0,0.0,,,
9037,2022,7.9,4.316666667,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,189.6,189.6,189.6,0.0,0.0,,,
9037,2022,8.016666667,4.416666667,3.6,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,7.9,4.316666667,3.583333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,189.6,189.6,189.6,0.0,0.0,,,
9037,2022,7.85,4.333333333,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,188.4,188.4,188.4,0.0,0.0,,,
9037,2022,8.016666667,4.333333333,3.683333333,0.0,36,0,1,0,Y,OK,OK,0,0,24.0,192.4,192.4,192.4,0.0,0.0,,,
9037,2022,7.95,4.4,3.55,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,190.8,214.8,214.8,-24.0,-24.0,,,
9037,2022,7.95,4.316666667,3.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,190.8,190.8,190.8,0.0,0.0,,,
9037,2022,8.183333333,4.366666667,3.816666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,196.4,196.4,196.4,0.0,0.0,,,
9037,2022,7.966666667,4.333333333,3.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,191.2,191.2,191.2,0.0,0.0,,,
9037,2022,7.916666667,4.35,3.566666667,0.0,15,0,1,0,Y,OK,OK,0,0,24.0,190.0,190.0,190.0,0.0,0.0,,,
9037,2022,8.033333334,4.3,3.733333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.8,216.8,216.8,-24.0,-24.0,,,
9037,2022,4.083333333,4.083333333,0.0,0.0,28,0,1,1,N,OK,OK,0,0,24.0,98.0,98.0,98.0,0.0,0.0,,,
9037,2022,8.0,4.366666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
