employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
9274,2021,9.5,4.5,5.0,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,223.25,223.25,223.25,0.0,0.0,,,
9274,2021,8.1,4.1,4.0,0.0,35,0,1,0,Y,OK,OK,0,0,23.5,190.35,190.35,190.35,0.0,0.0,,,
9274,2021,7.633333333,4.016666667,3.616666667,0.0,32,0,1,0,Y,OK,OK,0,0,23.5,179.3833333,179.3833333,179.3833333,0.0,0.0,,,
9274,2021,7.916666667,4.683333333,3.233333333,0.0,46,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9274,2021,8.033333333,4.45,3.583333333,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9274,2021,7.966666667,4.216666667,3.75,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9274,2021,7.816666667,4.316666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,183.6916667,183.6916667,183.6916667,0.0,0.0,,,
9274,2021,7.683333333,3.95,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,180.5583333,180.5583333,180.5583333,0.0,0.0,,,
9274,2021,7.816666667,3.8,4.016666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,183.6916667,183.6916667,183.6916667,0.0,0.0,,,
9274,2021,7.866666667,4.133333333,3.733333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,184.8666667,184.8666667,184.8666667,0.0,0.0,,,
9274,2021,7.666666667,4.1,3.566666667,0.0,24,0,1,0,Y,OK,OK,0,0,23.5,180.1666667,180.1666667,180.1666667,0.0,0.0,,,
9274,2021,7.866666667,4.183333333,3.683333333,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,184.8666667,184.8666667,184.8666667,0.0,0.0,,,
9274,2021,8.0,4.366666667,3.633333333,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9274,2021,7.783333333,4.416666667,3.366666667,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,182.9083333,182.9083333,182.9083333,0.0,0.0,,,
9274,2021,4.666666667,4.216666667,0.4499999999,0.0,26,0,1,1,N,OK,OK,0,0,23.5,109.6666667,109.6666667,109.6666667,0.0,0.0,,,
9274,2021,7.916666667,4.5,3.416666667,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9274,2021,7.566666667,4.116666667,3.45,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,177.8166667,177.8166667,177.8166667,0.0,0.0,,,
9274,2021,7.883333334,3.516666667,4.366666667,0.0,35,0,1,0,Y,OK,OK,0,0,23.5,185.2583333,185.2583333,185.2583333,0.0,0.0,,,
9274,2021,8.066666667,4.833333333,3.233333333,0.0,40,0,1,0,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9274,2021,7.85,4.116666667,3.733333333,0.0,19,0,1,0,Y,OK,OK,0,0,23.5,184.475,184.475,184.475,0.0,0.0,,,
9274,2021,7.7,4.416666667,3.283333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,180.95,180.95,180.95,0.0,0.0,,,
9274,2021,7.916666667,4.066666667,3.85,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,186.0416667,186.0416667,186.0416667,0.0,0.0,,,
9274,2021,8.2,4.766666667,3.433333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,192.7,192.7,192.7,0.0,0.0,,,
9274,2021,8.2,4.3,3.9,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,192.7,192.7,192.7,0.0,0.0,,,
9274,2021,7.833333333,4.333333333,3.5,0.0,38,0,1,0,Y,OK,OK,0,0,23.5,184.0833333,184.0833333,184.0833333,0.0,0.0,,,
9274,2021,8.133333333,4.45,3.683333333,0.0,20,0,1,0,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,7.95,3.833333333,4.116666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9274,2021,7.766666667,4.0,3.766666667,0.0,24,0,1,0,Y,OK,OK,0,0,23.5,182.5166667,182.5166667,182.5166667,0.0,0.0,,,
9274,2021,8.083333333,4.25,3.833333333,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9274,2021,8.9,4.116666667,4.783333333,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,209.15,209.15,209.15,0.0,0.0,,,
9274,2021,7.733333333,3.816666667,3.916666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,181.7333333,181.7333333,181.7333333,0.0,0.0,,,
9274,2021,7.8,4.05,3.75,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,183.3,183.3,183.3,0.0,0.0,,,
9274,2021,7.166666667,4.533333333,2.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,168.4166667,168.4166667,168.4166667,0.0,0.0,,,
9274,2021,7.983333333,3.933333333,4.05,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0.0,0.0,,,
9274,2021,7.85,3.933333333,3.916666667,0.0,20,0,1,0,Y,OK,OK,0,0,23.5,184.475,184.475,184.475,0.0,0.0,,,
9274,2021,7.2,3.633333333,3.566666667,0.0,35,0,1,0,Y,OK,OK,0,0,23.5,169.2,169.2,169.2,0.0,0.0,,,
9274,2021,7.816666667,3.883333333,3.933333333,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,183.6916667,183.6916667,183.6916667,0.0,0.0,,,
9274,2021,7.9,4.216666667,3.683333333,0.0,24,0,1,0,Y,OK,OK,0,0,23.5,185.65,185.65,185.65,0.0,0.0,,,
9274,2021,8.15,4.066666667,4.083333333,0.0,35,0,1,0,Y,OK,OK,0,0,23.5,191.525,191.525,191.525,0.0,0.0,,,
9274,2021,8.016666667,4.216666667,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9274,2021,8.0,4.866666667,3.133333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9274,2021,8.15,4.15,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,191.525,191.525,191.525,0.0,0.0,,,
9274,2021,8.116666667,4.483333333,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,190.7416667,190.7416667,190.7416667,0.0,0.0,,,
9274,2021,7.95,4.2,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9274,2021,8.033333333,4.166666667,3.866666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9274,2021,8.0,4.2,3.8,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9274,2021,7.833333333,4.016666667,3.816666667,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,184.0833333,184.0833333,184.0833333,0.0,0.0,,,
9274,2021,8.05,4.4,3.65,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,189.175,189.175,189.175,0.0,0.0,,,
9274,2021,8.066666667,4.333333333,3.733333333,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9274,2021,7.966666667,4.75,3.216666667,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,187.2166667,187.2166667,187.2166667,0.0,0.0,,,
9274,2021,8.083333333,4.9,3.183333333,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9274,2021,8.0,4.516666667,3.483333333,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,188.0,188.0,188.0,0.0,0.0,,,
9274,2021,8.066666667,4.283333333,3.783333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9274,2021,7.883333333,4.083333333,3.8,0.0,38,0,1,0,Y,OK,OK,0,0,23.5,185.2583333,185.2583333,185.2583333,0.0,0.0,,,
9274,2021,8.1,4.283333333,3.816666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,190.35,190.35,190.35,0.0,0.0,,,
9274,2021,7.216666667,3.366666667,3.85,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,169.5916667,169.5916667,169.5916667,0.0,0.0,,,
9274,2021,7.983333333,4.2,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,187.6083333,187.6083333,187.6083333,0.0,0.0,,,
9274,2021,8.133333333,4.333333333,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,8.133333333,4.35,3.783333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,8.033333334,4.316666667,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,23.5,188.7833333,188.7833333,188.7833333,0.0,0.0,,,
9274,2021,6.833333333,4.933333333,1.9,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,160.5833333,160.5833333,160.5833333,0.0,0.0,,,
9274,2021,8.016666667,4.316666667,3.7,0.0,25,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9274,2021,8.1,4.383333333,3.716666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,190.35,190.35,190.35,0.0,0.0,,,
9274,2021,7.933333333,4.266666667,3.666666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,186.4333333,186.4333333,186.4333333,0.0,0.0,,,
9274,2021,7.95,4.25,3.7,0.0,37,0,1,0,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9274,2021,8.1,4.483333333,3.616666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,190.35,190.35,190.35,0.0,0.0,,,
9274,2021,7.816666667,4.183333333,3.633333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,183.6916667,183.6916667,183.6916667,0.0,0.0,,,
9274,2021,7.9,4.416666667,3.483333333,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,185.65,185.65,185.65,0.0,0.0,,,
9274,2021,7.75,4.55,3.2,0.0,29,0,1,0,Y,OK,OK,0,0,23.5,182.125,182.125,182.125,0.0,0.0,,,
9274,2021,8.083333333,4.4,3.683333333,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9274,2021,8.066666667,4.366666667,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,189.5666667,189.5666667,189.5666667,0.0,0.0,,,
9274,2021,7.716666667,4.55,3.166666667,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,181.3416667,181.3416667,181.3416667,0.0,0.0,,,
9274,2021,7.95,4.383333333,3.566666667,0.0,27,0,1,1,Y,OK,OK,0,0,23.5,186.825,186.825,186.825,0.0,0.0,,,
9274,2021,8.083333333,4.783333333,3.3,0.0,26,0,1,1,Y,OK,OK,0,0,23.5,189.9583333,189.9583333,189.9583333,0.0,0.0,,,
9274,2021,8.133333333,4.45,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,8.133333333,4.366666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,8.016666667,4.55,3.466666667,0.0,31,0,1,0,Y,OK,OK,0,0,23.5,188.3916667,188.3916667,188.3916667,0.0,0.0,,,
9274,2021,8.133333333,4.866666667,3.266666667,0.0,19,0,1,0,Y,OK,OK,0,0,23.5,191.1333333,191.1333333,191.1333333,0.0,0.0,,,
9274,2021,7.583333333,4.866666667,2.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,23.5,178.2083333,178.2083333,178.2083333,0.0,0.0,,,
9274,2022,8.133333333,4.633333333,3.5,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,195.2,195.2,195.2,0.0,0.0,,,
9274,2022,8.066666667,4.15,3.916666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,193.6,193.6,193.6,0.0,0.0,,,
9274,2022,8.116666667,4.366666667,3.75,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,194.8,194.8,194.8,0.0,0.0,,,
9274,2022,8.0,4.916666667,3.083333333,0.0,27,0,1,1,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9274,2022,7.75,4.716666667,3.033333333,0.0,24,0,1,0,Y,OK,OK,0,0,24.0,186.0,186.0,186.0,0.0,0.0,,,
9274,2022,8.116666667,4.566666667,3.55,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,194.8,194.8,194.8,0.0,0.0,,,
9274,2022,8.116666667,4.783333333,3.333333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.8,194.8,194.8,0.0,0.0,,,
9274,2022,7.983333333,4.3,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9274,2022,8.0,4.566666667,3.433333333,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9274,2022,8.0,4.0,4.0,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.0,216.0,216.0,-24.0,-24.0,,,
9274,2022,8.05,4.75,3.3,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9274,2022,8.266666666,4.883333333,3.383333333,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,198.4,198.4,198.4,0.0,0.0,,,
9274,2022,7.866666667,4.35,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,188.8,188.8,188.8,0.0,0.0,,,
9274,2022,8.083333333,4.483333333,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9274,2022,7.85,4.616666667,3.233333333,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,188.4,188.4,188.4,0.0,0.0,,,
9274,2022,8.25,4.366666667,3.883333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,198.0,198.0,198.0,0.0,0.0,,,
9274,2022,8.216666667,4.366666667,3.85,0.0,32,0,1,0,Y,OK,OK,0,0,24.0,197.2,197.2,197.2,0.0,0.0,,,
9274,2022,8.216666667,4.533333333,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,197.2,197.2,197.2,0.0,0.0,,,
9274,2022,8.166666667,4.766666667,3.4,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,196.0,196.0,196.0,0.0,0.0,,,
9274,2022,7.8,4.183333333,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,187.2,187.2,187.2,0.0,0.0,,,
9274,2022,8.05,4.383333333,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,193.2,193.2,193.2,0.0,0.0,,,
9274,2022,7.75,4.183333333,3.566666667,0.0,31,0,1,0,Y,OK,OK,0,0,24.0,186.0,186.0,186.0,0.0,0.0,,,
9274,2022,4.766666667,4.766666667,0.0,0.0,30,0,1,0,N,OK,OK,0,0,24.0,114.4,114.4,114.4,0.0,0.0,,,
9274,2022,8.1,4.8,3.3,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.4,194.4,194.4,0.0,0.0,,,
9274,2022,8.083333333,4.95,3.133333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.0,194.0,194.0,0.0,0.0,,,
9274,2022,8.05,4.133333333,3.916666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,193.2,217.2,217.2,-24.0,-24.0,,,
9274,2022,7.833333333,4.45,3.383333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,188.0,212.0,212.0,-24.0,-24.0,,,
9274,2022,8.05,4.45,3.6,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,193.2,217.2,217.2,-24.0,-24.0,,,
9274,2022,8.083333333,4.533333333,3.55,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,194.0,218.0,218.0,-24.0,-24.0,,,
9274,2022,7.95,4.416666667,3.533333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,190.8,214.8,214.8,-24.0,-24.0,,,
9274,2022,7.883333333,4.716666667,3.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,189.2,189.2,189.2,0.0,0.0,,,
9274,2022,7.816666667,4.566666667,3.25,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,187.6,187.6,187.6,0.0,0.0,,,
9274,2022,7.85,3.816666667,4.033333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,188.4,188.4,188.4,0.0,0.0,,,
9274,2022,8.666666667,4.633333333,4.033333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,208.0,208.0,208.0,0.0,0.0,,,
9274,2022,7.866666667,4.716666667,3.15,0.0,27,0,1,1,Y,OK,OK,0,0,24.0,188.8,188.8,188.8,0.0,0.0,,,
9274,2022,7.816666667,3.816666667,4.0,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,187.6,187.6,187.6,0.0,0.0,,,
9274,2022,11.5,4.5,7.0,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,276.0,276.0,276.0,0.0,0.0,,,
9274,2022,9.0,4.5,4.5,0.0,37,0,1,0,Y,OK,OK,0,0,24.0,216.0,216.0,216.0,0.0,0.0,,,
9274,2022,5.0,5.0,0.0,0.0,26,0,1,1,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9274,2022,5.0,5.0,0.0,0.0,32,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9274,2022,5.0,5.0,0.0,0.0,30,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9274,2022,5.0,5.0,0.0,0.0,36,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9274,2022,5.0,5.0,0.0,0.0,30,0,1,0,C,OK,OK,0,0,24.0,120.0,120.0,120.0,0.0,0.0,,,
9274,2022,9.5,4.5,5.0,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,228.0,228.0,228.0,0.0,0.0,,,
9274,2022,8.116666667,4.766666667,3.35,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,194.8,194.8,194.8,0.0,0.0,,,
9274,2022,7.933333333,4.25,3.683333333,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,190.4,190.4,190.4,0.0,0.0,,,
9274,2022,7.9,4.683333333,3.216666667,0.0,24,0,1,0,Y,OK,OK,0,0,24.0,189.6,189.6,189.6,0.0,0.0,,,
9274,2022,8.0,3.933333333,4.066666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9274,2022,7.866666667,4.2,3.666666667,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,188.8,188.8,188.8,0.0,0.0,,,
9274,2022,7.85,4.516666667,3.333333333,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,188.4,188.4,188.4,0.0,0.0,,,
9274,2022,7.983333333,4.966666667,3.016666667,0.0,27,0,1,1,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9274,2022,7.816666667,4.333333333,3.483333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,187.6,211.6,211.6,-24.0,-24.0,,,
9274,2022,8.1,4.683333333,3.416666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,194.4,194.4,194.4,0.0,0.0,,,
9274,2022,8.166666667,4.633333333,3.533333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,196.0,196.0,196.0,0.0,0.0,,,
9274,2022,7.9,4.716666667,3.183333333,0.0,33,0,1,0,Y,OK,OK,0,0,24.0,189.6,189.6,189.6,0.0,0.0,,,
9274,2022,7.983333333,4.183333333,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,191.6,191.6,191.6,0.0,0.0,,,
9274,2022,8.016666667,4.333333333,3.683333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,192.4,216.4,216.4,-24.0,-24.0,,,
9274,2022,7.833333333,4.083333333,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,188.0,188.0,188.0,0.0,0.0,,,
9274,2022,8.15,4.033333333,4.116666667,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,195.6,195.6,195.6,0.0,0.0,,,
9274,2022,8.183333333,4.583333333,3.6,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,196.4,196.4,196.4,0.0,0.0,,,
9274,2022,7.95,4.116666667,3.833333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,190.8,190.8,190.8,0.0,0.0,,,
9274,2022,8.1,4.666666667,3.433333333,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,194.4,194.4,194.4,0.0,0.0,,,
9274,2022,7.966666667,4.65,3.316666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,24.0,191.2,215.2,215.2,-24.0,-24.0,,,
9274,2022,8.633333333,4.5,4.133333333,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,207.2,207.2,207.2,0.0,0.0,,,
9274,2022,4.0,4.0,0.0,0.0,32,0,1,0,N,OK,OK,0,0,24.0,96.0,96.0,96.0,0.0,0.0,,,
9274,2022,8.0,4.5,3.5,0.0,28,0,1,1,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9274,2022,8.0,4.5,3.5,0.0,23,0,1,0,Y,OK,OK,0,0,24.0,192.0,192.0,192.0,0.0,0.0,,,
9274,2022,7.65,4.233333333,3.416666667,0.0,30,0,1,0,Y,OK,OK,0,0,24.0,183.6,183.6,183.6,0.0,0.0,,,
9274,2022,13.0,4.5,8.5,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,312.0,312.0,312.0,0.0,0.0,,,
9274,2022,2.083333333,2.083333333,0.0,0.0,26,0,1,1,N,OK,OK,0,0,24.0,50.0,50.0,50.0,0.0,0.0,,,
9274,2022,8.116666667,4.7,3.416666667,0.0,29,0,1,0,Y,OK,OK,0,0,24.0,194.8,194.8,194.8,0.0,0.0,,,
9274,2022,8.166666667,4.233333333,3.933333333,0.0,26,0,1,1,Y,OK,OK,0,0,24.0,196.0,196.0,196.0,0.0,0.0,,,
9274,2022,8.283333333,4.533333333,3.75,0.0,38,0,1,0,Y,OK,OK,0,0,24.0,198.8,198.8,198.8,0.0,0.0,,,
9274,2022,7.766666667,3.95,3.816666667,0.0,25,0,1,0,Y,OK,OK,0,0,24.0,186.4,186.4,186.4,0.0,0.0,,,
9274,2022,8.1,4.283333333,3.816666667,0.0,23,0,1,0,Y,OK,OK,0,0,24.0,194.4,194.4,194.4,0.0,0.0,,,
