employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
9184.0,8.083333333,4.416666667,3.666666667,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.483333333,3.583333333,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.35,3.7,0.0,0.5333333333,0.0,1.0
9184.0,8.083333333,4.483333333,3.6,0.0,0.4999999999,0.0,1.0
9184.0,8.1,4.516666667,3.583333333,0.0,0.4666666666,0.0,1.0
9184.0,8.15,4.516666667,3.633333333,0.0,0.4666666668,0.0,1.0
9184.0,8.05,4.55,3.5,0.0,0.5166666668,0.0,1.0
9184.0,8.1,4.566666667,3.533333333,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.5,3.55,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.4,3.683333333,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.416666667,3.633333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.533333333,3.55,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.533333333,3.533333333,0.0,0.4999999999,0.0,1.0
9184.0,8.066666667,4.483333333,3.583333333,0.0,0.4833333333,0.0,1.0
9184.0,8.016666667,4.5,3.516666667,0.0,0.4999999999,0.0,1.0
9184.0,8.083333333,4.333333333,3.75,0.0,0.4666666666,0.0,1.0
9184.0,8.05,4.433333333,3.616666667,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.433333333,3.633333333,0.0,0.5000000001,0.0,1.0
9184.0,8.1,4.466666667,3.633333333,0.0,0.4833333333,0.0,1.0
9184.0,8.116666667,4.483333333,3.633333333,0.0,0.4833333333,0.0,1.0
9184.0,8.1,4.583333333,3.516666667,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.466666667,3.583333333,0.0,0.4833333333,0.0,1.0
9184.0,8.2,4.466666667,3.733333333,0.0,0.4833333333,0.0,1.0
9184.0,8.1,4.466666667,3.633333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.5,3.583333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.45,3.633333333,0.0,0.4666666666,0.0,1.0
9184.0,8.1,4.583333333,3.516666667,0.0,0.4833333333,0.0,1.0
9184.0,8.083333333,4.483333333,3.6,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.533333333,3.533333333,0.0,0.5000000001,0.0,1.0
9184.0,8.15,4.533333333,3.616666667,0.0,0.5000000001,0.0,1.0
9184.0,8.016666666,4.566666667,3.45,0.0,0.5166666668,0.0,1.0
9184.0,8.083333333,4.466666667,3.616666667,0.0,0.5000000001,0.0,1.0
9184.0,4.566666667,4.566666667,0.0,0.0,0.0,0.0,0.0
9184.0,8.083333333,4.55,3.533333333,0.0,0.5000000001,0.0,1.0
9184.0,7.883333333,4.333333333,3.55,0.0,0.5000000001,0.0,1.0
9184.0,8.05,4.483333333,3.566666667,0.0,0.5166666666,0.0,1.0
9184.0,8.083333333,4.5,3.583333333,0.0,0.4833333333,0.0,1.0
9184.0,4.766666667,1.316666667,3.45,0.0,0.4833333333,0.0,1.0
9184.0,8.083333333,4.6,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,7.75,4.383333333,3.366666667,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.833333333,3.216666667,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.816666667,3.25,0.0,0.4999999999,0.0,1.0
9184.0,8.116666667,4.683333333,3.433333333,0.0,0.4666666668,0.0,1.0
9184.0,8.066666667,4.566666667,3.5,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.55,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,8.016666666,5.0,3.016666667,0.0,0.4666666668,0.0,1.0
9184.0,8.05,4.6,3.45,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.5,3.566666667,0.0,0.5000000001,0.0,1.0
9184.0,8.1,4.783333333,3.316666667,0.0,0.4333333333,0.0,1.0
9184.0,8.033333333,4.333333333,3.7,0.0,0.5166666666,0.0,1.0
9184.0,8.066666667,4.483333333,3.583333333,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.566666667,3.466666667,0.0,0.5000000001,0.0,1.0
9184.0,8.05,4.616666667,3.433333333,0.0,0.5166666666,0.0,1.0
9184.0,8.066666667,4.433333333,3.633333333,0.0,0.5166666668,0.0,1.0
9184.0,8.1,4.7,3.4,0.0,0.4666666666,0.0,1.0
9184.0,8.066666667,4.583333333,3.483333333,0.0,0.55,0.0,1.0
9184.0,8.1,4.833333333,3.266666667,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.483333333,3.583333333,0.0,0.5166666666,0.0,1.0
9184.0,7.9,4.616666667,3.283333333,0.0,0.4833333333,0.0,1.0
9184.0,8.066666667,4.6,3.466666667,0.0,0.5000000001,0.0,1.0
9184.0,8.016666667,4.766666667,3.25,0.0,0.55,0.0,1.0
9184.0,7.816666667,4.283333333,3.533333333,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.533333333,3.533333333,0.0,0.4999999999,0.0,1.0
9184.0,6.916666667,4.516666667,2.4,0.0,0.4833333333,0.0,1.0
9184.0,4.633333333,4.633333333,0.0,0.0,0.0,0.0,0.0
9184.0,8.066666667,4.583333333,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,8.016666667,4.55,3.466666667,0.0,0.5166666666,0.0,1.0
9184.0,8.033333333,4.583333333,3.45,0.0,0.5000000001,0.0,1.0
9184.0,8.233333333,4.9,3.333333333,0.0,0.3333333334,0.0,1.0
9184.0,8.016666667,4.533333333,3.483333333,0.0,0.55,0.0,1.0
9184.0,8.016666667,4.75,3.266666667,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.583333333,3.483333333,0.0,0.4999999999,0.0,1.0
9184.0,8.066666667,4.75,3.316666667,0.0,0.4999999999,0.0,1.0
9184.0,8.1,4.583333333,3.516666667,0.0,0.5000000001,0.0,1.0
9184.0,8.016666667,4.533333333,3.483333333,0.0,0.5499999999,0.0,1.0
9184.0,8.133333333,4.966666667,3.166666667,0.0,0.3999999999,0.0,1.0
9184.0,8.066666667,4.5,3.566666667,0.0,0.4833333333,0.0,1.0
9184.0,7.966666667,4.666666667,3.3,0.0,0.4833333333,0.0,1.0
9184.0,8.033333333,4.633333333,3.4,0.0,0.5000000001,0.0,1.0
9184.0,8.016666667,4.55,3.466666667,0.0,0.4833333333,0.0,1.0
9184.0,8.1,4.616666667,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,7.966666667,4.433333333,3.533333333,0.0,0.4833333333,0.0,1.0
9184.0,7.933333334,4.733333333,3.2,0.0,0.5166666666,0.0,1.0
9184.0,7.983333333,4.683333333,3.3,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.566666667,3.5,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.6,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,3.616666667,3.616666667,0.0,0.0,0.0,0.0,0.0
9184.0,7.816666667,4.333333333,3.483333333,0.0,0.4999999999,0.0,1.0
9184.0,7.766666667,4.333333333,3.433333333,0.0,0.5166666666,0.0,1.0
9184.0,7.933333333,4.366666667,3.566666667,0.0,0.4666666666,0.0,1.0
9184.0,8.066666667,4.7,3.366666667,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,3.566666667,4.516666667,0.0,0.5000000001,0.0,1.0
9184.0,8.55,4.5,4.05,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.05,4.016666667,0.0,0.5000000001,0.0,1.0
9184.0,4.85,4.85,0.0,0.0,1.833333333,0.0,1.0
9184.0,8.083333333,4.583333333,3.5,0.0,0.5000000001,0.0,1.0
9184.0,7.983333333,4.4,3.583333333,0.0,0.4666666666,0.0,1.0
9184.0,8.016666667,4.55,3.466666667,0.0,0.5000000001,0.0,1.0
9184.0,6.566666667,4.533333333,2.033333333,0.0,0.5000000001,0.0,1.0
9184.0,3.533333333,3.533333333,0.0,0.0,0.0,0.0,0.0
9184.0,8.066666667,4.566666667,3.5,0.0,0.5000000001,0.0,1.0
9184.0,8.1,4.566666667,3.533333333,0.0,0.4666666666,0.0,1.0
9184.0,8.016666667,5.0,3.016666667,0.0,0.5000000001,0.0,1.0
9184.0,7.233333333,4.35,2.883333333,0.0,0.5166666668,0.0,1.0
9184.0,8.1,4.633333333,3.466666667,0.0,0.4333333333,0.0,1.0
9184.0,7.816666667,4.633333333,3.183333333,0.0,0.4999999999,0.0,1.0
9184.0,8.1,4.5,3.6,0.0,0.4666666666,0.0,1.0
9184.0,8.033333333,4.566666667,3.466666667,0.0,0.5000000001,0.0,1.0
9184.0,6.233333333,1.433333333,4.8,0.0,2.3,0.0,1.0
9184.0,7.866666666,4.366666667,3.5,0.0,0.4666666668,0.0,1.0
9184.0,8.15,4.6,3.55,0.0,0.4166666668,0.0,1.0
9184.0,8.116666667,4.65,3.466666667,0.0,0.4333333333,0.0,1.0
9184.0,8.016666667,4.516666667,3.5,0.0,0.5000000001,0.0,1.0
9184.0,8.0,4.9,3.1,0.0,0.4999999999,0.0,1.0
9184.0,7.966666667,3.966666667,4.0,0.0,0.4666666668,0.0,1.0
9184.0,7.966666667,4.533333333,3.433333333,0.0,0.4666666666,0.0,1.0
9184.0,4.616666667,4.616666667,0.0,0.0,0.0,0.0,0.0
9184.0,8.066666667,4.55,3.516666667,0.0,0.4833333333,0.0,1.0
9184.0,7.9,4.35,3.55,0.0,0.4166666668,0.0,1.0
9184.0,8.016666667,5.0,3.016666667,0.0,0.5333333333,0.0,1.0
9184.0,8.0,4.533333333,3.466666667,0.0,0.4666666666,0.0,1.0
9184.0,8.033333333,4.7,3.333333333,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.966666667,3.066666667,0.0,0.4333333333,0.0,1.0
9184.0,7.916666667,4.416666667,3.5,0.0,0.4833333333,0.0,1.0
9184.0,7.933333333,4.983333333,2.95,0.0,0.5333333333,0.0,1.0
9184.0,8.066666667,4.816666667,3.25,0.0,0.5000000001,0.0,1.0
9184.0,8.0,4.633333333,3.366666667,0.0,0.5000000001,0.0,1.0
9184.0,7.983333333,4.566666667,3.416666667,0.0,0.4833333333,0.0,1.0
9184.0,7.783333333,4.616666667,3.166666667,0.0,0.5166666666,0.0,1.0
9184.0,7.883333333,4.983333333,2.9,0.0,0.4999999999,0.0,1.0
9184.0,8.033333333,4.566666667,3.466666667,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.616666667,3.433333333,0.0,0.4999999999,0.0,1.0
9184.0,7.9,4.733333333,3.166666667,0.0,0.4999999999,0.0,1.0
9184.0,8.066666666,4.833333333,3.233333333,0.0,0.5166666668,0.0,1.0
9184.0,7.95,4.983333333,2.966666667,0.0,0.5166666668,0.0,1.0
9184.0,7.716666666,4.266666667,3.45,0.0,0.5166666668,0.0,1.0
9184.0,7.9,4.75,3.15,0.0,0.5333333333,0.0,1.0
9184.0,7.983333333,4.466666667,3.516666667,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.566666667,3.483333333,0.0,0.5166666666,0.0,1.0
9184.0,7.8,4.433333333,3.366666667,0.0,0.4999999999,0.0,1.0
9184.0,8.033333333,4.6,3.433333333,0.0,0.5333333333,0.0,1.0
9184.0,8.1,4.816666667,3.283333333,0.0,0.4666666668,0.0,1.0
9184.0,7.7,4.366666667,3.333333333,0.0,0.5000000001,0.0,1.0
9184.0,8.1,4.583333333,3.516666667,0.0,0.4499999999,0.0,1.0
9184.0,7.966666667,4.433333333,3.533333333,0.0,0.4999999999,0.0,1.0
9184.0,7.9,4.633333333,3.266666667,0.0,0.4999999999,0.0,1.0
9184.0,7.916666667,4.216666667,3.7,0.0,0.4999999999,0.0,1.0
9184.0,7.916666667,4.433333333,3.483333333,0.0,0.5166666666,0.0,1.0
9184.0,7.733333333,4.233333333,3.5,0.0,0.5333333333,0.0,1.0
9184.0,8.05,4.866666667,3.183333333,0.0,0.4833333333,0.0,1.0
9184.0,8.083333333,4.966666667,3.116666667,0.0,0.4666666668,0.0,1.0
9184.0,7.966666667,4.766666667,3.2,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.85,3.183333333,0.0,0.3833333334,0.0,1.0
9184.0,7.95,4.816666667,3.133333333,0.0,0.4500000001,0.0,1.0
9184.0,8.116666667,4.983333333,3.133333333,0.0,0.4500000001,0.0,1.0
9184.0,8.1,5.0,3.1,0.0,0.4999999999,0.0,1.0
9184.0,8.133333333,4.966666667,3.166666667,0.0,0.4333333332,0.0,1.0
9184.0,7.983333333,4.933333333,3.05,0.0,0.4666666666,0.0,1.0
9184.0,7.95,4.783333333,3.166666667,0.0,0.4833333333,0.0,1.0
9184.0,7.95,4.766666667,3.183333333,0.0,0.4833333333,0.0,1.0
9184.0,8.0,4.0,4.0,0.0,0.4999999999,0.0,1.0
9184.0,13.5,4.0,9.5,0.0,0.5000000001,0.0,1.0
9184.0,8.5,4.0,4.5,0.0,0.5000000001,0.0,1.0
9184.0,7.5,4.0,3.5,0.0,0.5000000001,0.0,1.0
9184.0,8.0,3.0,5.0,0.0,0.5000000001,0.0,1.0
9184.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0
9184.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0
9184.0,11.75,3.25,8.5,0.0,0.5000000001,0.0,1.0
9184.0,11.0,4.0,7.0,0.0,0.5000000001,0.0,1.0
9184.0,7.933333333,4.9,3.033333333,0.0,0.4833333333,0.0,1.0
9184.0,7.9,4.866666667,3.033333333,0.0,0.4833333333,0.0,1.0
9184.0,7.983333333,5.0,2.983333333,0.0,0.5166666666,0.0,1.0
9184.0,7.95,4.95,3.0,0.0,0.4833333333,0.0,1.0
9184.0,7.916666667,4.866666667,3.05,0.0,0.4666666666,0.0,1.0
9184.0,8.016666667,5.0,3.016666667,0.0,0.4999999999,0.0,1.0
9184.0,8.0,5.0,3.0,0.0,0.5833333333,0.0,1.0
9184.0,8.033333333,4.916666667,3.116666667,0.0,0.4999999999,0.0,1.0
9184.0,8.05,4.916666667,3.133333333,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.866666667,3.166666667,0.0,0.4999999999,0.0,1.0
9184.0,8.0,5.0,3.0,0.0,0.5333333333,0.0,1.0
9184.0,8.0,5.0,3.0,0.0,0.5333333333,0.0,1.0
9184.0,7.9,4.85,3.05,0.0,0.4833333333,0.0,1.0
9184.0,8.05,5.0,3.05,0.0,0.5333333333,0.0,1.0
9184.0,7.95,4.95,3.0,0.0,0.4999999999,0.0,1.0
9184.0,7.983333333,4.616666667,3.366666667,0.0,0.4999999999,0.0,1.0
9184.0,7.75,4.65,3.1,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,5.0,3.033333333,0.0,0.5000000001,0.0,1.0
9184.0,7.8,4.883333333,2.916666667,0.0,0.5333333333,0.0,1.0
9184.0,7.733333333,4.683333333,3.05,0.0,0.4666666666,0.0,1.0
9184.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
9184.0,8.066666667,5.0,3.066666667,0.0,0.5333333333,0.0,1.0
9184.0,8.016666667,4.966666667,3.05,0.0,0.4833333333,0.0,1.0
9184.0,7.9,4.933333333,2.966666667,0.0,0.5166666666,0.0,1.0
9184.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0
9184.0,7.55,4.533333333,3.016666667,0.0,0.4833333333,0.0,1.0
9184.0,7.983333333,5.0,2.983333333,0.0,0.5333333333,0.0,1.0
9184.0,7.966666667,5.0,2.966666667,0.0,0.4833333333,0.0,1.0
9184.0,7.866666667,4.883333333,2.983333333,0.0,0.5166666666,0.0,1.0
9184.0,7.566666667,4.616666667,2.95,0.0,0.4666666666,0.0,1.0
9184.0,8.116666667,5.0,3.116666667,0.0,0.4666666666,0.0,1.0
9184.0,8.016666667,4.65,3.366666667,0.0,0.4666666666,0.0,1.0
9184.0,8.05,4.916666667,3.133333333,0.0,0.5000000001,0.0,1.0
9184.0,8.016666666,5.0,3.016666667,0.0,0.5166666668,0.0,1.0
9184.0,8.066666667,4.983333333,3.083333333,0.0,0.5166666666,0.0,1.0
9184.0,7.983333334,4.8,3.183333333,0.0,0.5499999999,0.0,1.0
9184.0,8.05,4.95,3.1,0.0,0.4833333333,0.0,1.0
9184.0,7.983333333,4.9,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,5.0,3.066666667,0.0,0.5000000001,0.0,1.0
9184.0,8.033333333,4.183333333,3.85,0.0,0.5333333335,0.0,1.0
9184.0,8.05,4.583333333,3.466666667,0.0,0.5333333333,0.0,1.0
9184.0,8.183333333,5.0,3.183333333,0.0,0.4833333333,0.0,1.0
9184.0,7.883333333,4.866666667,3.016666667,0.0,0.4833333333,0.0,1.0
9184.0,8.1,5.0,3.1,0.0,0.4833333333,0.0,1.0
9184.0,8.133333333,5.0,3.133333333,0.0,0.4500000001,0.0,1.0
9184.0,8.016666667,5.0,3.016666667,0.0,0.5499999999,0.0,1.0
9184.0,7.95,4.95,3.0,0.0,0.5833333333,0.0,1.0
9184.0,8.033333333,4.95,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,8.116666667,5.0,3.116666667,0.0,0.4666666666,0.0,1.0
9184.0,8.016666667,4.35,3.666666667,0.0,0.4833333333,0.0,1.0
9184.0,8.066666666,5.0,3.066666667,0.0,0.5166666668,0.0,1.0
9184.0,5.216666667,2.633333333,2.583333333,0.0,3.4,0.0,1.0
9184.0,7.966666667,4.883333333,3.083333333,0.0,0.4833333333,0.0,1.0
9184.0,8.0,5.0,3.0,0.0,0.5333333333,0.0,1.0
9184.0,8.033333333,5.0,3.033333333,0.0,0.5333333333,0.0,1.0
9184.0,8.0,4.5,3.5,0.0,0.5000000001,0.0,1.0
9184.0,7.816666667,4.85,2.966666667,0.0,0.4833333333,0.0,1.0
9184.0,7.916666667,4.35,3.566666667,0.0,0.4833333333,0.0,1.0
9184.0,7.683333333,4.6,3.083333333,0.0,0.5166666668,0.0,1.0
9184.0,8.05,4.866666667,3.183333333,0.0,0.4999999999,0.0,1.0
9184.0,7.866666666,4.833333333,3.033333333,0.0,0.5000000001,0.0,1.0
9184.0,8.016666667,4.766666667,3.25,0.0,0.5000000001,0.0,1.0
9184.0,8.116666667,4.916666667,3.2,0.0,0.4500000001,0.0,1.0
9184.0,8.05,4.9,3.15,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.883333333,3.2,0.0,0.4333333333,0.0,1.0
9184.0,7.916666667,4.966666667,2.95,0.0,0.5499999999,0.0,1.0
9184.0,7.883333333,4.683333333,3.2,0.0,0.4666666666,0.0,1.0
9184.0,8.1,5.0,3.1,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.816666667,3.233333333,0.0,0.5000000001,0.0,1.0
9184.0,8.116666667,4.95,3.166666667,0.0,0.4333333332,0.0,1.0
9184.0,8.066666667,4.883333333,3.183333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.6,3.483333333,0.0,0.4833333333,0.0,1.0
9184.0,7.983333333,4.783333333,3.2,0.0,0.4666666666,0.0,1.0
9184.0,7.783333333,4.733333333,3.05,0.0,0.4999999999,0.0,1.0
9184.0,8.033333333,4.983333333,3.05,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.983333333,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,8.05,4.883333333,3.166666667,0.0,0.5166666666,0.0,1.0
9184.0,7.8,4.616666667,3.183333333,0.0,0.4666666666,0.0,1.0
9184.0,7.866666666,4.75,3.116666667,0.0,0.5166666668,0.0,1.0
9184.0,8.066666666,5.0,3.066666667,0.0,0.5166666668,0.0,1.0
9184.0,8.0,4.883333333,3.116666667,0.0,0.4500000001,0.0,1.0
9184.0,7.966666667,4.883333333,3.083333333,0.0,0.4833333333,0.0,1.0
9184.0,7.766666666,4.65,3.116666667,0.0,0.5000000001,0.0,1.0
9184.0,8.066666667,4.416666667,3.65,0.0,0.4999999999,0.0,1.0
9184.0,8.033333333,4.933333333,3.1,0.0,0.5333333333,0.0,1.0
9184.0,7.833333333,4.7,3.133333333,0.0,0.5166666668,0.0,1.0
9184.0,7.866666667,4.783333333,3.083333333,0.0,0.5166666666,0.0,1.0
9184.0,7.716666666,4.566666667,3.15,0.0,0.5000000001,0.0,1.0
9184.0,8.0,4.866666667,3.133333333,0.0,0.4999999999,0.0,1.0
9184.0,6.183333333,3.966666667,2.216666667,0.0,0.5166666666,0.0,1.0
9184.0,7.966666667,4.883333333,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,8.1,4.916666667,3.183333333,0.0,0.4666666668,0.0,1.0
9184.0,7.933333333,4.833333333,3.1,0.0,0.5166666666,0.0,1.0
9184.0,7.933333333,4.75,3.183333333,0.0,0.4500000001,0.0,1.0
9184.0,8.083333333,4.533333333,3.55,0.0,0.5000000001,0.0,1.0
9184.0,7.916666666,4.8,3.116666667,0.0,0.4666666668,0.0,1.0
9184.0,7.616666667,4.483333333,3.133333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,4.9,3.183333333,0.0,0.5000000001,0.0,1.0
9184.0,8.083333333,5.0,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,7.866666667,4.766666667,3.1,0.0,0.55,0.0,1.0
9184.0,7.9,4.8,3.1,0.0,0.4833333333,0.0,1.0
9184.0,8.133333333,5.0,3.133333333,0.0,0.4500000001,0.0,1.0
9184.0,8.15,5.0,3.15,0.0,0.4333333333,0.0,1.0
9184.0,8.083333333,4.983333333,3.1,0.0,0.4833333333,0.0,1.0
9184.0,8.083333333,5.0,3.083333333,0.0,0.4833333333,0.0,1.0
9184.0,7.833333333,4.733333333,3.1,0.0,0.4833333333,0.0,1.0
9184.0,7.85,4.766666667,3.083333333,0.0,0.5000000001,0.0,1.0
9184.0,7.783333333,4.716666667,3.066666667,0.0,0.5000000001,0.0,1.0
9184.0,8.066666666,5.0,3.066666667,0.0,0.5166666668,0.0,1.0
9184.0,7.9,4.783333333,3.116666667,0.0,0.5166666668,0.0,1.0
9184.0,8.083333333,4.966666667,3.116666667,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.983333333,3.066666667,0.0,0.5166666668,0.0,1.0
9184.0,8.033333333,4.916666667,3.116666667,0.0,0.5333333335,0.0,1.0
9184.0,8.05,5.0,3.05,0.0,0.4999999999,0.0,1.0
9184.0,8.0,4.9,3.1,0.0,0.4999999999,0.0,1.0
9184.0,9.6,4.6,5.0,0.0,0.5000000001,0.0,1.0
9184.0,8.05,4.866666667,3.183333333,0.0,0.4833333333,0.0,1.0
9184.0,8.05,4.866666667,3.183333333,0.0,0.55,0.0,1.0
9184.0,7.85,4.783333333,3.066666667,0.0,0.5000000001,0.0,1.0
9184.0,8.016666667,4.616666667,3.4,0.0,0.5333333333,0.0,1.0
