employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
8920,2022,8.05,4.366666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.05,4.333333333,3.716666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.4,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.066666667,4.333333333,3.733333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.366666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.366666667,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.383333333,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.0,4.383333333,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.65,3.383333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.0,4.35,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
8920,2022,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.083333333,4.4,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.416666667,3.633333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
8920,2022,8.033333333,4.4,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.35,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.383333333,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.366666667,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.366666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.05,4.4,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.4,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
8920,2022,8.066666667,4.416666667,3.65,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.383333333,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.416666667,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.05,4.366666667,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.4,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.433333333,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.4,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.4,3.65,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.333333333,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.066666666,4.45,3.616666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.433333333,3.616666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.366666667,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,4.333333333,4.333333333,0.0,0.0,0.0,0.0,0,N,OK,0
8920,2022,8.033333333,4.4,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.05,4.4,3.65,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.416666667,3.633333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.416666667,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.416666667,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.416666667,3.666666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.383333333,3.683333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.383333333,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.35,3.7,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.4,3.65,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.416666667,3.633333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,5.566666667,4.35,1.216666667,0.0,0.4666666666,0.0,1,C,VIOLATION,1
8920,2022,8.016666667,4.383333333,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.416666667,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.4,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.366666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.366666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.066666667,4.416666667,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.416666667,3.633333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.383333333,3.666666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.383333333,3.683333333,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.45,3.6,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
8920,2022,8.066666667,4.45,3.616666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.466666667,3.6,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.383333333,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.45,3.6,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.033333333,4.383333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.0,4.333333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.416666667,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.45,3.633333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
8920,2022,8.05,4.4,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,8.083333333,4.466666667,3.616666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
8920,2022,9.066666667,4.35,4.716666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,9.05,4.4,4.65,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
8920,2022,8.066666667,4.433333333,3.633333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
8920,2022,8.016666667,4.516666667,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
8920,2022,8.033333333,4.4,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
8920,2022,9.033333333,4.416666667,4.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
