employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
697,2021,8.083333333,4.433333333,3.65,0.0,27,0,1,1,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
697,2021,8.183333333,4.483333333,3.7,0.0,26,0,1,1,Y,OK,OK,0,0,16.0,130.9333333,130.9333333,130.9333333,0.0,0.0,,,
697,2021,8.066666667,4.4,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
697,2021,8.15,4.45,3.7,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
697,2021,8.166666667,4.466666667,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.6666667,130.6666667,130.6666667,0.0,0.0,,,
697,2021,8.116666667,4.366666667,3.75,0.0,25,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
697,2021,7.933333333,4.2,3.733333333,0.0,20,0,1,0,Y,OK,OK,0,0,16.0,126.9333333,126.9333333,126.9333333,0.0,0.0,,,
697,2021,8.116666667,4.333333333,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
697,2021,8.1,4.433333333,3.666666667,0.0,27,0,1,1,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
697,2021,8.116666666,4.45,3.666666667,0.0,28,0,1,1,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
697,2021,8.15,4.5,3.65,0.0,26,0,1,1,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
697,2021,8.066666667,4.333333333,3.733333333,0.0,25,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
697,2021,8.183333333,4.433333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.9333333,130.9333333,130.9333333,0.0,0.0,,,
697,2021,8.116666667,4.4,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
697,2021,8.15,4.5,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
697,2021,8.083333333,4.383333333,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
697,2021,8.0,4.4,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
697,2021,8.1,4.416666667,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
697,2022,9.166666667,4.483333333,4.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,151.25,151.25,151.25,0.0,0.0,,,
697,2022,8.333333333,4.416666667,3.916666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,137.5,137.5,137.5,0.0,0.0,,,
697,2022,8.0,4.316666667,3.683333333,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,132.0,132.0,132.0,0.0,0.0,,,
697,2022,9.15,4.533333333,4.616666667,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,150.975,150.975,150.975,0.0,0.0,,,
697,2022,9.1,4.5,4.6,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,150.15,150.15,150.15,0.0,0.0,,,
697,2022,5.7,4.433333333,1.266666667,0.0,29,0,1,0,C,OK,OK,0,0,16.5,94.05,94.05,94.05,0.0,0.0,,,
697,2022,8.166666667,4.35,3.816666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.116666667,4.316666667,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,133.925,133.925,133.925,0.0,0.0,,,
697,2022,8.083333333,4.466666667,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,133.375,133.375,133.375,0.0,0.0,,,
697,2022,8.4,4.433333333,3.966666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,138.6,138.6,138.6,0.0,0.0,,,
697,2022,8.0,4.5,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,132.0,132.0,132.0,0.0,0.0,,,
697,2022,8.066666667,4.383333333,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,133.1,133.1,133.1,0.0,0.0,,,
697,2022,8.083333333,4.383333333,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,133.375,133.375,133.375,0.0,0.0,,,
697,2022,8.116666667,4.433333333,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,133.925,133.925,133.925,0.0,0.0,,,
697,2022,8.066666667,4.433333333,3.633333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,133.1,133.1,133.1,0.0,0.0,,,
697,2022,8.15,4.566666667,3.583333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,134.475,134.475,134.475,0.0,0.0,,,
697,2022,8.133333333,4.366666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.1,4.4,3.7,0.0,23,0,1,0,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,8.133333333,4.516666667,3.616666667,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.15,4.5,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,134.475,134.475,134.475,0.0,0.0,,,
697,2022,8.1,4.533333333,3.566666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,8.016666667,4.55,3.466666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,132.275,132.275,132.275,0.0,0.0,,,
697,2022,8.116666667,4.433333333,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.5,133.925,133.925,133.925,0.0,0.0,,,
697,2022,8.1,4.433333333,3.666666667,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,8.1,4.35,3.75,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,8.166666667,4.45,3.716666667,0.0,24,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.116666667,3.483333333,4.633333333,0.0,15,0,1,0,Y,OK,OK,0,0,16.5,133.925,133.925,133.925,0.0,0.0,,,
697,2022,8.116666667,4.35,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,133.925,133.925,133.925,0.0,0.0,,,
697,2022,6.75,3.033333333,3.716666667,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,111.375,111.375,111.375,0.0,0.0,,,
697,2022,8.083333333,4.4,3.683333333,0.0,34,0,1,0,Y,OK,OK,0,0,16.5,133.375,133.375,133.375,0.0,0.0,,,
697,2022,8.266666667,4.766666667,3.5,0.0,27,0,1,1,Y,OK,OK,0,0,16.5,136.4,136.4,136.4,0.0,0.0,,,
697,2022,8.133333333,4.35,3.783333333,0.0,25,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.266666667,4.333333333,3.933333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,136.4,136.4,136.4,0.0,0.0,,,
697,2022,8.066666667,4.45,3.616666667,0.0,22,0,1,0,Y,OK,OK,0,0,16.5,133.1,133.1,133.1,0.0,0.0,,,
697,2022,8.133333333,4.4,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,9.066666667,4.35,4.716666667,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,149.6,149.6,149.6,0.0,0.0,,,
697,2022,8.166666667,4.683333333,3.483333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.133333333,4.3,3.833333333,0.0,25,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.2,4.483333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,135.3,135.3,135.3,0.0,0.0,,,
697,2022,8.283333333,4.716666667,3.566666667,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,136.675,136.675,136.675,0.0,0.0,,,
697,2022,8.083333333,4.433333333,3.65,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,133.375,133.375,133.375,0.0,0.0,,,
697,2022,8.166666667,4.466666667,3.7,0.0,24,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.033333333,4.483333333,3.55,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,132.55,132.55,132.55,0.0,0.0,,,
697,2022,8.216666667,4.433333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,135.575,135.575,135.575,0.0,0.0,,,
697,2022,8.166666667,4.433333333,3.733333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,16.5,134.75,151.25,151.25,-16.5,-16.5,,,
697,2022,8.083333333,4.5,3.583333333,0.0,24,0,1,0,Y,OK,OK,0,0,16.5,133.375,133.375,133.375,0.0,0.0,,,
697,2022,9.25,4.916666667,4.333333333,0.0,23,0,1,0,Y,OK,OK,0,0,16.5,152.625,152.625,152.625,0.0,0.0,,,
697,2022,8.15,4.366666667,3.783333333,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,134.475,134.475,134.475,0.0,0.0,,,
697,2022,8.183333333,4.55,3.633333333,0.0,22,0,1,0,Y,OK,OK,0,0,16.5,135.025,135.025,135.025,0.0,0.0,,,
697,2022,8.133333333,4.466666667,3.666666667,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.216666667,4.55,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,135.575,135.575,135.575,0.0,0.0,,,
697,2022,8.166666667,4.45,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.15,4.483333333,3.666666667,0.0,20,0,1,0,Y,OK,OK,0,0,16.5,134.475,134.475,134.475,0.0,0.0,,,
697,2022,8.166666667,4.533333333,3.633333333,0.0,19,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.25,4.55,3.7,0.0,22,0,1,0,Y,OK,OK,0,0,16.5,136.125,136.125,136.125,0.0,0.0,,,
697,2022,8.116666667,4.45,3.666666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,16.5,133.925,150.425,150.425,-16.5,-16.5,,,
697,2022,8.1,4.433333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,4.5,4.5,0.0,0.0,27,0,1,1,N,OK,OK,0,0,16.5,74.25,74.25,74.25,0.0,0.0,,,
697,2022,8.2,4.416666667,3.783333333,0.0,24,0,1,0,Y,OK,OK,0,0,16.5,135.3,135.3,135.3,0.0,0.0,,,
697,2022,8.233333333,4.433333333,3.8,0.0,20,0,1,0,Y,OK,OK,0,0,16.5,135.85,135.85,135.85,0.0,0.0,,,
697,2022,8.166666667,4.666666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,134.75,134.75,134.75,0.0,0.0,,,
697,2022,8.25,4.466666667,3.783333333,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,136.125,136.125,136.125,0.0,0.0,,,
697,2022,8.133333333,4.383333333,3.75,0.0,25,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.133333333,4.45,3.683333333,0.0,23,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.1,4.533333333,3.566666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.5,133.65,133.65,133.65,0.0,0.0,,,
697,2022,8.266666667,4.416666667,3.85,0.0,22,0,1,0,Y,OK,OK,0,0,16.5,136.4,136.4,136.4,0.0,0.0,,,
697,2022,8.333333333,4.35,3.983333333,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,137.5,137.5,137.5,0.0,0.0,,,
697,2022,8.283333333,4.4,3.883333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.5,136.675,136.675,136.675,0.0,0.0,,,
697,2022,4.0,4.0,0.0,0.0,30,0,1,0,N,OK,OK,0,0,16.5,66.0,66.0,66.0,0.0,0.0,,,
697,2022,8.133333333,4.433333333,3.7,0.0,19,0,1,0,Y,OK,OK,0,0,16.5,134.2,134.2,134.2,0.0,0.0,,,
697,2022,8.183333333,4.466666667,3.716666667,0.0,19,0,1,0,Y,OK,OK,0,0,16.5,135.025,135.025,135.025,0.0,0.0,,,
697,2022,8.183333333,4.366666667,3.816666667,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,135.025,135.025,135.025,0.0,0.0,,,
697,2022,8.4,4.466666667,3.933333333,0.0,20,0,1,0,Y,OK,OK,0,0,16.5,138.6,138.6,138.6,0.0,0.0,,,
697,2022,8.05,4.383333333,3.666666667,0.0,26,0,1,1,Y,OK,OK,0,0,16.5,132.825,132.825,132.825,0.0,0.0,,,
