employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
7044,2024,8.0,4.25,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,33,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,21,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,39,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.0,4.5,3.5,0.0,37,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.116666667,4.8,3.316666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
7044,2024,8.1,4.366666667,3.733333333,0.0,34,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
7044,2024,8.066666667,4.25,3.816666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
7044,2024,8.05,4.3,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.8,128.8,128.8,0.0,0.0,,,
7044,2024,8.216666667,4.35,3.866666667,0.0,26,0,1,1,Y,OK,OK,0,0,16.0,131.4666667,131.4666667,131.4666667,0.0,0.0,,,
7044,2024,11.5,5.0,6.5,0.0,33,0,1,0,Y,OK,OK,0,0,16.0,184.0,184.0,184.0,0.0,0.0,,,
7044,2024,11.25,5.0,6.25,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,180.0,180.0,180.0,0.0,0.0,,,
7044,2024,8.233333333,4.333333333,3.9,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,131.7333333,131.7333333,131.7333333,0.0,0.0,,,
7044,2024,11.5,5.0,6.5,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,184.0,184.0,184.0,0.0,0.0,,,
7044,2024,8.383333333,4.316666667,4.066666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,134.1333333,134.1333333,134.1333333,0.0,0.0,,,
7044,2024,9.1,4.5,4.6,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,145.6,145.6,145.6,0.0,0.0,,,
7044,2024,8.35,4.3,4.05,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,133.6,133.6,133.6,0.0,0.0,,,
7044,2024,8.116666667,4.583333333,3.533333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
7044,2024,8.016666667,4.433333333,3.583333333,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
7044,2024,8.033333333,4.383333333,3.65,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
7044,2024,8.683333333,4.266666667,4.416666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,138.9333333,138.9333333,138.9333333,0.0,0.0,,,
7044,2024,8.15,4.433333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
7044,2024,8.15,4.383333333,3.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
7044,2024,8.133333333,4.3,3.833333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.1333333,130.1333333,130.1333333,0.0,0.0,,,
7044,2024,8.283333333,4.266666667,4.016666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,132.5333333,132.5333333,132.5333333,0.0,0.0,,,
7044,2024,8.616666667,4.516666667,4.1,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,137.8666667,137.8666667,137.8666667,0.0,0.0,,,
7044,2024,8.483333333,4.316666667,4.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,135.7333333,135.7333333,135.7333333,0.0,0.0,,,
7044,2024,8.016666667,4.3,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
7044,2024,8.116666666,4.3,3.816666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,129.8666667,129.8666667,129.8666667,0.0,0.0,,,
7044,2024,8.183333333,4.4,3.783333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.9333333,130.9333333,130.9333333,0.0,0.0,,,
7044,2024,7.983333334,4.266666667,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,127.7333333,127.7333333,127.7333333,0.0,0.0,,,
7044,2024,7.883333333,4.1,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,126.1333333,126.1333333,126.1333333,0.0,0.0,,,
7044,2024,7.85,4.2,3.65,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,125.6,125.6,125.6,0.0,0.0,,,
7044,2024,8.066666667,4.233333333,3.833333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
7044,2024,8.083333333,4.3,3.783333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
7044,2024,8.133333333,4.266666667,3.866666667,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,130.1333333,130.1333333,130.1333333,0.0,0.0,,,
7044,2024,7.983333333,4.233333333,3.75,0.0,34,0,1,0,Y,OK,OK,0,0,16.0,127.7333333,127.7333333,127.7333333,0.0,0.0,,,
7044,2024,8.233333333,4.25,3.983333333,0.0,35,0,1,0,Y,OK,OK,0,0,16.0,131.7333333,131.7333333,131.7333333,0.0,0.0,,,
7044,2024,7.983333334,4.033333333,3.95,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.7333333,127.7333333,127.7333333,0.0,0.0,,,
7044,2024,8.183333333,4.4,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.9333333,130.9333333,130.9333333,0.0,0.0,,,
7044,2024,8.183333333,4.3,3.883333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.9333333,130.9333333,130.9333333,0.0,0.0,,,
7044,2024,8.033333333,4.266666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
7044,2024,8.15,4.216666667,3.933333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
7044,2024,7.983333333,4.183333333,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.7333333,127.7333333,127.7333333,0.0,0.0,,,
7044,2024,8.266666667,4.666666667,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,132.2666667,132.2666667,132.2666667,0.0,0.0,,,
7044,2024,7.983333333,4.25,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.7333333,127.7333333,127.7333333,0.0,0.0,,,
7044,2024,8.0,4.333333333,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,8.1,4.283333333,3.816666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
7044,2024,8.033333333,4.3,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
7044,2024,8.0,4.35,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
7044,2024,7.916666667,4.233333333,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,126.6666667,126.6666667,126.6666667,0.0,0.0,,,
