employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
1408,2024,8.016666666,4.416666667,3.6,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
1408,2024,8.066666667,4.483333333,3.583333333,0.0,36,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.05,4.45,3.6,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,128.8,128.8,128.8,0.0,0.0,,,
1408,2024,8.033333333,4.316666667,3.716666667,0.0,28,0,1,1,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,7.95,4.45,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.2,127.2,127.2,0.0,0.0,,,
1408,2024,8.133333333,4.483333333,3.65,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.1333333,130.1333333,130.1333333,0.0,0.0,,,
1408,2024,8.033333333,4.466666667,3.566666667,0.0,36,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.033333333,4.433333333,3.6,0.0,28,0,1,1,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.15,4.433333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
1408,2024,8.066666667,4.45,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.1,4.516666667,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
1408,2024,8.033333333,4.366666667,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.083333333,4.433333333,3.65,0.0,27,0,1,1,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
1408,2024,8.1,4.4,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
1408,2024,8.0,4.4,3.6,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,8.05,4.433333333,3.616666667,0.0,34,0,1,0,Y,OK,OK,0,0,16.0,128.8,128.8,128.8,0.0,0.0,,,
1408,2024,8.066666667,4.483333333,3.583333333,0.0,26,0,1,1,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.033333333,4.433333333,3.6,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,7.933333333,4.35,3.583333333,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,126.9333333,126.9333333,126.9333333,0.0,0.0,,,
1408,2024,7.916666667,4.366666667,3.55,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,126.6666667,126.6666667,126.6666667,0.0,0.0,,,
1408,2024,8.133333333,4.45,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,16.0,130.1333333,130.1333333,130.1333333,0.0,0.0,,,
1408,2024,8.0,4.4,3.6,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,8.016666667,4.4,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
1408,2024,8.033333334,4.416666667,3.616666667,0.0,33,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,7.883333333,4.216666667,3.666666667,0.0,33,0,1,0,Y,OK,OK,0,0,16.0,126.1333333,126.1333333,126.1333333,0.0,0.0,,,
1408,2024,8.066666667,4.466666667,3.6,0.0,23,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.0,4.4,3.6,0.0,33,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,8.0,4.45,3.55,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,7.95,4.433333333,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.2,127.2,127.2,0.0,0.0,,,
1408,2024,8.083333333,4.466666667,3.616666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
1408,2024,8.083333333,4.45,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
1408,2024,8.066666667,4.533333333,3.533333333,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.033333333,4.483333333,3.55,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.133333333,4.416666667,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,130.1333333,130.1333333,130.1333333,0.0,0.0,,,
1408,2024,8.033333333,4.366666667,3.666666667,0.0,23,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.083333333,4.533333333,3.55,0.0,26,0,1,1,Y,OK,OK,0,0,16.0,129.3333333,129.3333333,129.3333333,0.0,0.0,,,
1408,2024,7.966666667,4.383333333,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,127.4666667,127.4666667,127.4666667,0.0,0.0,,,
1408,2024,8.066666667,4.4,3.666666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.15,4.566666667,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
1408,2024,8.0,4.366666667,3.633333333,0.0,36,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,8.016666667,4.383333333,3.633333333,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
1408,2024,8.016666667,4.45,3.566666667,0.0,31,0,1,0,Y,OK,OK,0,0,16.0,128.2666667,128.2666667,128.2666667,0.0,0.0,,,
1408,2024,8.033333333,4.866666667,3.166666667,0.0,32,0,1,0,Y,OK,OK,0,0,16.0,128.5333333,128.5333333,128.5333333,0.0,0.0,,,
1408,2024,8.0,4.466666667,3.533333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,16.0,128.0,144.0,144.0,-16.0,-16.0,,,
1408,2024,8.066666667,4.433333333,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,129.0666667,129.0666667,129.0666667,0.0,0.0,,,
1408,2024,8.0,4.466666667,3.533333333,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,128.0,128.0,128.0,0.0,0.0,,,
1408,2024,8.1,4.4,3.7,0.0,22,0,1,0,Y,OK,OK,0,0,16.0,129.6,129.6,129.6,0.0,0.0,,,
1408,2024,8.2,4.5,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,16.0,131.2,131.2,131.2,0.0,0.0,,,
1408,2024,8.15,4.466666667,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,16.0,130.4,130.4,130.4,0.0,0.0,,,
