employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
6989,2021,7.983333333,4.333333333,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
6989,2021,4.0,0.8666666667,3.133333333,0.0,33,0,1,0,N,OK,OK,0,0,17.5,70.0,70.0,70.0,0.0,0.0,,,
6989,2021,8.083333333,4.333333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.1,4.4,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.05,3.616666667,4.433333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.033333333,4.416666667,3.616666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,8.0,4.35,3.65,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
6989,2021,8.033333333,4.333333333,3.7,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,9.95,4.95,5.0,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,174.125,174.125,174.125,0.0,0.0,,,
6989,2021,7.983333333,4.3,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
6989,2021,8.133333333,4.4,3.733333333,0.0,36,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
6989,2021,8.133333333,4.466666667,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,34,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.066666667,4.466666667,3.6,0.0,26,0,1,1,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.066666667,4.366666667,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.0,4.3,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
6989,2021,8.05,4.4,3.65,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.066666667,4.383333333,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.05,4.4,3.65,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.05,4.383333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.083333333,4.4,3.683333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.066666667,4.333333333,3.733333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.0,4.316666667,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
6989,2021,8.066666667,4.383333333,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.033333334,4.35,3.683333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,8.183333333,4.466666667,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,143.2083333,143.2083333,143.2083333,0.0,0.0,,,
6989,2021,8.083333333,4.416666667,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.133333333,4.366666667,3.766666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
6989,2021,8.05,4.35,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.083333333,4.4,3.683333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.083333333,4.416666667,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.1,4.4,3.7,0.0,26,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.033333333,4.383333333,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,8.116666667,4.366666667,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.116666667,4.416666667,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.066666667,4.383333333,3.683333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.05,4.3,3.75,0.0,20,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,24,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.116666667,4.333333333,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.116666667,4.4,3.716666667,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.083333333,4.316666667,3.766666667,0.0,25,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.05,4.316666667,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.066666667,4.366666667,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.05,4.416666667,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.15,4.266666667,3.883333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
6989,2021,8.083333333,4.383333333,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.133333333,4.333333333,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
6989,2021,8.083333333,4.366666667,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.033333333,4.366666667,3.666666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,8.2,4.316666667,3.883333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,143.5,143.5,143.5,0.0,0.0,,,
6989,2021,8.183333333,4.4,3.783333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,143.2083333,143.2083333,143.2083333,0.0,0.0,,,
6989,2021,8.15,4.383333333,3.766666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
6989,2021,8.116666667,4.383333333,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.183333333,4.4,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,143.2083333,143.2083333,143.2083333,0.0,0.0,,,
6989,2021,8.1,4.416666667,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.05,4.3,3.75,0.0,25,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.116666667,4.316666667,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.15,4.3,3.85,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
6989,2021,8.033333333,4.283333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
6989,2021,7.966666667,4.216666667,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,139.4166667,139.4166667,139.4166667,0.0,0.0,,,
6989,2021,8.116666667,4.333333333,3.783333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.066666667,4.3,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.15,4.35,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
6989,2021,6.05,4.35,1.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,105.875,105.875,105.875,0.0,0.0,,,
6989,2021,8.133333333,4.35,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
6989,2021,8.066666667,4.283333333,3.783333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.066666667,4.3,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
6989,2021,8.15,4.383333333,3.766666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
6989,2021,8.2,4.383333333,3.816666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,143.5,143.5,143.5,0.0,0.0,,,
6989,2021,8.083333333,4.316666667,3.766666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.116666667,4.35,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.0,4.35,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
6989,2021,8.05,4.333333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
6989,2021,8.1,4.366666667,3.733333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.1,4.366666667,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.116666667,4.333333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,7.633333333,4.233333333,3.4,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,133.5833333,133.5833333,133.5833333,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2021,8.116666667,4.4,3.716666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
6989,2021,8.1,4.35,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
6989,2021,8.083333333,4.35,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
6989,2022,8.083333333,4.35,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.05,4.383333333,3.666666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.083333333,4.35,3.733333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.133333333,4.4,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.05,4.3,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.016666667,4.333333333,3.683333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6989,2022,8.133333333,4.35,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.05,4.35,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.0,3.5,4.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6989,2022,8.116666667,4.366666667,3.75,0.0,27,0,1,1,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.066666667,4.35,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.1,4.333333333,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.083333333,4.333333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.016666667,4.233333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6989,2022,8.116666667,4.333333333,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.066666667,4.333333333,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.066666667,4.316666667,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,7.983333334,4.25,3.733333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,143.7,161.7,161.7,-18.0,-18.0,,,
6989,2022,8.066666667,4.55,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.1,4.366666667,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.166666667,4.35,3.816666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,147.0,147.0,147.0,0.0,0.0,,,
6989,2022,8.133333333,4.333333333,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.1,4.316666667,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.033333334,4.316666667,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6989,2022,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.066666667,4.316666667,3.75,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,145.2,163.2,163.2,-18.0,-18.0,,,
6989,2022,8.1,4.333333333,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.116666667,4.35,3.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.033333333,4.45,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6989,2022,7.983333333,4.25,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,143.7,143.7,143.7,0.0,0.0,,,
6989,2022,4.55,4.55,0.0,0.0,29,0,1,0,N,OK,OK,0,0,18.0,81.9,81.9,81.9,0.0,0.0,,,
6989,2022,8.083333333,4.333333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.133333333,4.333333333,3.8,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.133333333,4.35,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.1,4.333333333,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,7.833333333,3.333333333,4.5,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,141.0,141.0,141.0,0.0,0.0,,,
6989,2022,11.5,4.25,7.25,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,207.0,207.0,207.0,0.0,0.0,,,
6989,2022,8.0,4.5,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6989,2022,4.0,4.0,0.0,0.0,29,0,1,0,N,OK,OK,0,0,18.0,72.0,72.0,72.0,0.0,0.0,,,
6989,2022,8.133333333,4.383333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
6989,2022,8.05,4.333333333,3.716666667,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,10.95,3.45,7.5,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,197.1,197.1,197.1,0.0,0.0,,,
6989,2022,9.5,4.0,5.5,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,171.0,171.0,171.0,0.0,0.0,,,
6989,2022,8.05,4.316666667,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.066666667,4.333333333,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.05,4.3,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.1,4.366666667,3.733333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.083333333,4.333333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.1,4.35,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.016666667,4.283333333,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6989,2022,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.083333333,4.316666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.016666667,4.316666667,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6989,2022,8.016666667,4.35,3.666666667,0.0,27,0,1,1,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
6989,2022,8.066666667,4.316666667,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.033333333,4.316666667,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
6989,2022,8.066666667,4.316666667,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.0,4.283333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6989,2022,8.083333333,4.316666667,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.116666667,4.316666667,3.8,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.0,4.266666667,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6989,2022,8.083333333,4.333333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
6989,2022,8.066666667,4.333333333,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
6989,2022,8.116666667,4.333333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.05,4.333333333,3.716666667,0.0,26,0,1,1,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.1,4.383333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
6989,2022,8.116666667,4.4,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
6989,2022,8.05,4.316666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
6989,2022,8.0,4.3,3.7,0.0,35,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
6989,2022,8.0,4.266666667,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
