employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.5,4.0,4.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,161.5,161.5,161.5,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,7.5,3.5,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,142.5,142.5,142.5,0.0,0.0,,,
4632,2022,7.166666667,3.166666667,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,136.1666667,136.1666667,136.1666667,0.0,0.0,,,
4632,2022,8.5,4.0,4.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,161.5,161.5,161.5,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.5,4.0,4.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,161.5,161.5,161.5,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2022,8.0,5.0,3.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.5,4.0,4.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,165.75,165.75,165.75,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,19.5,156.0,175.5,175.5,-19.5,-19.5,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,9.5,4.0,5.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,185.25,185.25,185.25,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,7.5,4.0,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,146.25,146.25,146.25,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,4.5,4.5,0.0,0.0,30,0,1,0,N,OK,OK,0,0,19.5,87.75,87.75,87.75,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,6.75,4.0,2.75,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,131.625,131.625,131.625,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,7.5,3.5,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,146.25,146.25,146.25,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,5.5,4.0,1.5,0.0,30,0,1,0,C,OK,OK,0,0,19.5,107.25,107.25,107.25,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,60,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,6.25,4.0,1.25,0.9999999999,30,105,2,0,Y,OK,OK,0,0,19.5,121.875,121.875,121.875,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,7.0,4.5,2.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,136.5,136.5,136.5,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,7.5,2.5,0.9999999999,4.0,30,30,2,0,Y,OK,OK,0,0,19.5,146.25,146.25,146.25,0.0,0.0,,,
4632,2023,7.833333333,4.5,3.333333333,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,152.75,152.75,152.75,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.0,4.0,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,7.5,4.0,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,146.25,146.25,146.25,0.0,0.0,,,
4632,2023,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
4632,2023,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,19.5,156.0,156.0,156.0,0.0,0.0,,,
