employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
9184,2023,8.083333333,4.333333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,8.05,4.433333333,3.616666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.066666667,4.433333333,3.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.466666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.116666667,4.483333333,3.633333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.5,150.1583333,168.6583333,168.6583333,-18.5,-18.5,,,
9184,2023,8.1,4.583333333,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.05,4.466666667,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.2,4.466666667,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,151.7,151.7,151.7,0.0,0.0,,,
9184,2023,8.1,4.466666667,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.083333333,4.5,3.583333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,8.083333333,4.45,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,8.1,4.583333333,3.516666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.083333333,4.483333333,3.6,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,8.066666667,4.533333333,3.533333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.15,4.533333333,3.616666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,150.775,150.775,150.775,0.0,0.0,,,
9184,2023,8.016666666,4.566666667,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.083333333,4.466666667,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,4.566666667,4.566666667,0.0,0.0,28,0,1,1,N,OK,OK,0,0,18.5,84.48333333,84.48333333,84.48333333,0.0,0.0,,,
9184,2023,8.083333333,4.55,3.533333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,7.883333333,4.333333333,3.55,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,145.8416667,145.8416667,145.8416667,0.0,0.0,,,
9184,2023,8.05,4.483333333,3.566666667,0.0,26,0,1,1,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.083333333,4.5,3.583333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,4.766666667,1.316666667,3.45,0.0,30,0,1,0,N,OK,OK,0,0,18.5,88.18333333,88.18333333,88.18333333,0.0,0.0,,,
9184,2023,8.083333333,4.6,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,7.75,4.383333333,3.366666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,143.375,143.375,143.375,0.0,0.0,,,
9184,2023,8.05,4.833333333,3.216666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.066666667,4.816666667,3.25,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.116666667,4.683333333,3.433333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.5,150.1583333,150.1583333,150.1583333,0.0,0.0,,,
9184,2023,8.066666667,4.566666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.033333333,4.55,3.483333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,148.6166667,148.6166667,148.6166667,0.0,0.0,,,
9184,2023,8.016666666,5.0,3.016666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.05,4.6,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.066666667,4.5,3.566666667,0.0,33,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.783333333,3.316666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.033333333,4.333333333,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.6166667,148.6166667,148.6166667,0.0,0.0,,,
9184,2023,8.066666667,4.483333333,3.583333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.033333333,4.566666667,3.466666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.5,148.6166667,167.1166667,167.1166667,-18.5,-18.5,,,
9184,2023,8.05,4.616666667,3.433333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,148.925,148.925,148.925,0.0,0.0,,,
9184,2023,8.066666667,4.433333333,3.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.7,3.4,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.066666667,4.583333333,3.483333333,0.0,20,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.833333333,3.266666667,0.0,33,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.066666667,4.483333333,3.583333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,7.9,4.616666667,3.283333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,146.15,146.15,146.15,0.0,0.0,,,
9184,2023,8.066666667,4.6,3.466666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.016666667,4.766666667,3.25,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,7.816666667,4.283333333,3.533333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.5,144.6083333,144.6083333,144.6083333,0.0,0.0,,,
9184,2023,8.066666667,4.533333333,3.533333333,0.0,24,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,6.916666667,4.516666667,2.4,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,127.9583333,127.9583333,127.9583333,0.0,0.0,,,
9184,2023,4.633333333,4.633333333,0.0,0.0,29,0,1,0,N,OK,OK,0,0,18.5,85.71666667,85.71666667,85.71666667,0.0,0.0,,,
9184,2023,8.066666667,4.583333333,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.016666667,4.55,3.466666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.033333333,4.583333333,3.45,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,148.6166667,148.6166667,148.6166667,0.0,0.0,,,
9184,2023,8.233333333,4.9,3.333333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,152.3166667,152.3166667,152.3166667,0.0,0.0,,,
9184,2023,8.016666667,4.533333333,3.483333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.016666667,4.75,3.266666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.066666667,4.583333333,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.066666667,4.75,3.316666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.583333333,3.516666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.5,149.85,168.35,168.35,-18.5,-18.5,,,
9184,2023,8.016666667,4.533333333,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.133333333,4.966666667,3.166666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,150.4666667,150.4666667,150.4666667,0.0,0.0,,,
9184,2023,8.066666667,4.5,3.566666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,7.966666667,4.666666667,3.3,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,147.3833333,147.3833333,147.3833333,0.0,0.0,,,
9184,2023,8.033333333,4.633333333,3.4,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.6166667,148.6166667,148.6166667,0.0,0.0,,,
9184,2023,8.016666667,4.55,3.466666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.1,4.616666667,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,7.966666667,4.433333333,3.533333333,0.0,110,0,1,0,Y,OK,OK,0,0,18.5,147.3833333,147.3833333,147.3833333,0.0,0.0,,,
9184,2023,7.933333334,4.733333333,3.2,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,146.7666667,146.7666667,146.7666667,0.0,0.0,,,
9184,2023,7.983333333,4.683333333,3.3,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,147.6916667,147.6916667,147.6916667,0.0,0.0,,,
9184,2023,8.066666667,4.566666667,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.083333333,4.6,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,3.616666667,3.616666667,0.0,0.0,0,0,0,0,N,OK,OK,0,0,18.5,66.90833333,66.90833333,66.90833333,0.0,0.0,,,
9184,2023,7.816666667,4.333333333,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,144.6083333,144.6083333,144.6083333,0.0,0.0,,,
9184,2023,7.766666667,4.333333333,3.433333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,143.6833333,143.6833333,143.6833333,0.0,0.0,,,
9184,2023,7.933333333,4.366666667,3.566666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,146.7666667,146.7666667,146.7666667,0.0,0.0,,,
9184,2023,8.066666667,4.7,3.366666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.083333333,3.566666667,4.516666667,0.0,26,0,1,1,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,8.55,4.5,4.05,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,158.175,158.175,158.175,0.0,0.0,,,
9184,2023,8.066666667,4.05,4.016666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,4.85,4.85,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.5,89.725,89.725,89.725,0.0,0.0,,,
9184,2023,8.083333333,4.583333333,3.5,0.0,138,0,1,0,Y,OK,OK,0,0,18.5,149.5416667,149.5416667,149.5416667,0.0,0.0,,,
9184,2023,7.983333333,4.4,3.583333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,147.6916667,147.6916667,147.6916667,0.0,0.0,,,
9184,2023,8.016666667,4.55,3.466666667,0.0,25,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,6.566666667,4.533333333,2.033333333,0.0,26,0,1,1,Y,OK,OK,0,0,18.5,121.4833333,121.4833333,121.4833333,0.0,0.0,,,
9184,2023,3.533333333,3.533333333,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.5,65.36666667,65.36666667,65.36666667,0.0,0.0,,,
9184,2023,8.066666667,4.566666667,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,149.2333333,149.2333333,149.2333333,0.0,0.0,,,
9184,2023,8.1,4.566666667,3.533333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.016666667,5.0,3.016666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,7.233333333,4.35,2.883333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.5,133.8166667,152.3166667,152.3166667,-18.5,-18.5,,,
9184,2023,8.1,4.633333333,3.466666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,7.816666667,4.633333333,3.183333333,0.0,25,0,1,0,Y,OK,OK,0,0,18.5,144.6083333,144.6083333,144.6083333,0.0,0.0,,,
9184,2023,8.1,4.5,3.6,0.0,32,0,1,0,Y,OK,OK,0,0,18.5,149.85,149.85,149.85,0.0,0.0,,,
9184,2023,8.033333333,4.566666667,3.466666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.5,148.6166667,148.6166667,148.6166667,0.0,0.0,,,
9184,2023,6.233333333,1.433333333,4.8,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,115.3166667,115.3166667,115.3166667,0.0,0.0,,,
9184,2023,7.866666666,4.366666667,3.5,0.0,26,0,1,1,Y,OK,OK,0,0,18.5,145.5333333,145.5333333,145.5333333,0.0,0.0,,,
9184,2023,8.15,4.6,3.55,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,150.775,150.775,150.775,0.0,0.0,,,
9184,2023,8.116666667,4.65,3.466666667,0.0,32,0,1,0,Y,OK,OK,0,0,18.5,150.1583333,150.1583333,150.1583333,0.0,0.0,,,
9184,2023,8.016666667,4.516666667,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.3083333,148.3083333,148.3083333,0.0,0.0,,,
9184,2023,8.0,4.9,3.1,0.0,30,0,1,0,Y,OK,OK,0,0,18.5,148.0,148.0,148.0,0.0,0.0,,,
9184,2023,7.966666667,3.966666667,4.0,0.0,29,0,1,0,Y,OK,OK,0,0,18.5,147.3833333,147.3833333,147.3833333,0.0,0.0,,,
9184,2023,7.966666667,4.533333333,3.433333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.5,147.3833333,147.3833333,147.3833333,0.0,0.0,,,
9184,2023,4.616666667,4.616666667,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.5,85.40833333,85.40833333,85.40833333,0.0,0.0,,,
9184,2024,8.066666667,4.55,3.516666667,0.0,29,0,1,0,Y,OK,OK,0,0,19.0,153.2666667,153.2666667,153.2666667,0.0,0.0,,,
9184,2024,7.9,4.35,3.55,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,150.1,150.1,150.1,0.0,0.0,,,
9184,2024,8.016666667,5.0,3.016666667,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.3166667,152.3166667,152.3166667,0.0,0.0,,,
9184,2024,8.0,4.533333333,3.466666667,0.0,31,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
9184,2024,8.033333333,4.7,3.333333333,0.0,31,0,1,0,Y,OK,OK,0,0,19.0,152.6333333,152.6333333,152.6333333,0.0,0.0,,,
9184,2024,8.033333333,4.966666667,3.066666667,0.0,31,0,1,0,Y,OK,OK,0,0,19.0,152.6333333,152.6333333,152.6333333,0.0,0.0,,,
9184,2024,7.916666667,4.416666667,3.5,0.0,32,0,1,0,Y,OK,OK,0,0,19.0,150.4166667,150.4166667,150.4166667,0.0,0.0,,,
9184,2024,7.933333333,4.983333333,2.95,0.0,29,0,1,0,Y,OK,OK,0,0,19.0,150.7333333,150.7333333,150.7333333,0.0,0.0,,,
9184,2024,8.066666667,4.816666667,3.25,0.0,31,0,1,0,Y,OK,OK,0,0,19.0,153.2666667,153.2666667,153.2666667,0.0,0.0,,,
9184,2024,8.0,4.633333333,3.366666667,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.0,152.0,152.0,0.0,0.0,,,
9184,2024,7.983333333,4.566666667,3.416666667,0.0,32,0,1,0,Y,OK,OK,0,0,19.0,151.6833333,151.6833333,151.6833333,0.0,0.0,,,
9184,2024,7.783333333,4.616666667,3.166666667,0.0,28,0,1,1,Y,OK,OK,0,0,19.0,147.8833333,147.8833333,147.8833333,0.0,0.0,,,
9184,2024,7.883333333,4.983333333,2.9,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,149.7833333,149.7833333,149.7833333,0.0,0.0,,,
9184,2024,8.033333333,4.566666667,3.466666667,0.0,27,0,1,1,Y,OK,OK,0,0,19.0,152.6333333,152.6333333,152.6333333,0.0,0.0,,,
9184,2024,8.05,4.616666667,3.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.95,152.95,152.95,0.0,0.0,,,
9184,2024,7.9,4.733333333,3.166666667,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,150.1,150.1,150.1,0.0,0.0,,,
9184,2024,8.066666666,4.833333333,3.233333333,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,153.2666667,153.2666667,153.2666667,0.0,0.0,,,
9184,2024,7.95,4.983333333,2.966666667,0.0,31,0,1,0,Y,OK,OK,0,0,19.0,151.05,151.05,151.05,0.0,0.0,,,
9184,2024,7.716666666,4.266666667,3.45,0.0,32,0,1,0,Y,OK,OK,0,0,19.0,146.6166667,146.6166667,146.6166667,0.0,0.0,,,
9184,2024,7.9,4.75,3.15,0.0,29,0,1,0,Y,OK,OK,0,0,19.0,150.1,150.1,150.1,0.0,0.0,,,
9184,2024,7.983333333,4.466666667,3.516666667,0.0,28,0,1,1,Y,OK,OK,0,0,19.0,151.6833333,151.6833333,151.6833333,0.0,0.0,,,
9184,2024,8.05,4.566666667,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,152.95,152.95,152.95,0.0,0.0,,,
9184,2024,7.8,4.433333333,3.366666667,0.0,23,0,1,0,Y,OK,OK,0,0,19.0,148.2,148.2,148.2,0.0,0.0,,,
9184,2024,8.033333333,4.6,3.433333333,0.0,27,0,1,1,Y,OK,OK,0,0,19.0,152.6333333,152.6333333,152.6333333,0.0,0.0,,,
9184,2024,8.1,4.816666667,3.283333333,0.0,27,0,1,1,Y,OK,OK,0,0,19.0,153.9,153.9,153.9,0.0,0.0,,,
9184,2024,7.7,4.366666667,3.333333333,0.0,30,0,1,0,Y,OK,OK,0,0,19.0,146.3,146.3,146.3,0.0,0.0,,,
9184,2024,8.1,4.583333333,3.516666667,0.0,26,0,1,1,Y,OK,OK,0,0,19.0,153.9,153.9,153.9,0.0,0.0,,,
9184,2024,7.966666667,4.433333333,3.533333333,0.0,28,0,1,1,Y,OK,OK,0,0,19.0,151.3666667,151.3666667,151.3666667,0.0,0.0,,,
