employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
4261,2023,8.133333333,4.4,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2023,8.116666667,4.5,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2023,8.116666666,4.516666667,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2023,8.15,3.583333333,4.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2023,7.983333333,4.35,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2023,7.983333333,4.333333333,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2023,8.116666667,4.4,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2023,8.033333333,4.383333333,3.65,0.0,0.55,0.0,1,Y,OK,0
4261,2023,8.016666666,4.416666667,3.6,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2023,8.016666667,4.3,3.716666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2023,8.1,4.45,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2023,8.116666666,4.4,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2023,8.116666667,4.416666667,3.7,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
4261,2023,7.966666667,4.3,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2023,8.016666667,4.316666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2023,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2023,8.05,4.383333333,3.666666667,0.0,0.55,0.0,1,Y,OK,0
4261,2023,8.083333333,4.416666667,3.666666667,0.0,0.55,0.0,1,Y,OK,0
4261,2023,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2023,8.066666667,4.383333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2023,7.966666666,3.333333333,4.633333333,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2023,2.366666667,2.366666667,0.0,0.0,0.0,0.0,0,N,OK,0
4261,2023,7.966666667,4.333333333,3.633333333,0.0,0.6166666668,0.0,1,Y,OK,0
4261,2023,8.133333333,4.333333333,3.8,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2023,8.033333333,4.7,3.333333333,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2023,8.05,4.283333333,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.033333333,4.383333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.033333333,4.433333333,3.6,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.116666667,4.5,3.616666667,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.016666667,4.5,3.516666667,0.0,0.6333333333,0.0,1,Y,OK,0
4261,2024,8.1,4.55,3.55,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,8.016666667,4.5,3.516666667,0.0,0.6,0.0,1,Y,OK,0
4261,2024,8.033333333,4.516666667,3.516666667,0.0,0.65,0.0,1,Y,OK,0
4261,2024,8.116666667,4.466666667,3.65,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,7.75,4.266666667,3.483333333,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.05,4.433333333,3.616666667,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.05,4.483333333,3.566666667,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,7.95,4.416666667,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.116666667,4.6,3.516666667,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.15,4.533333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.75,4.216666667,3.533333333,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.133333333,4.633333333,3.5,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.116666667,4.566666667,3.55,0.0,0.55,0.0,1,Y,OK,0
4261,2024,7.816666667,4.283333333,3.533333333,0.0,0.5499999999,0.0,1,Y,OK,0
4261,2024,7.866666667,4.316666667,3.55,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.0,4.45,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.65,4.15,3.5,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.95,4.366666667,3.583333333,0.0,0.5833333335,0.0,1,Y,OK,0
4261,2024,8.083333333,4.483333333,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.066666667,4.45,3.616666667,0.0,0.55,0.0,1,Y,OK,0
4261,2024,8.1,4.5,3.6,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.066666667,4.516666667,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.066666667,4.483333333,3.583333333,0.0,0.55,0.0,1,Y,OK,0
4261,2024,7.85,4.316666667,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.05,4.516666667,3.533333333,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,7.983333333,4.45,3.533333333,0.0,0.55,0.0,1,Y,OK,0
4261,2024,8.0,4.516666667,3.483333333,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.033333333,4.466666667,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.033333333,4.433333333,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.0,4.366666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.95,4.333333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.016666667,4.45,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.1,4.583333333,3.516666667,0.0,0.6,0.0,1,Y,OK,0
4261,2024,7.766666667,4.15,3.616666667,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.083333333,4.566666667,3.516666667,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,7.95,4.383333333,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.1,4.5,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.083333333,4.483333333,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.8,4.266666667,3.533333333,0.0,0.6333333333,0.0,1,Y,OK,0
4261,2024,8.05,4.4,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.016666667,4.483333333,3.533333333,0.0,0.6166666668,0.0,1,Y,OK,0
4261,2024,8.05,4.45,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,7.883333333,4.3,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.083333333,4.516666667,3.566666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,7.933333333,4.4,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.033333333,4.466666667,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,7.916666667,4.316666667,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,7.9,4.283333334,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.016666667,4.483333333,3.533333333,0.0,0.6166666668,0.0,1,Y,OK,0
4261,2024,8.183333333,4.566666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,8.2,4.55,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.983333333,4.4,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.083333333,4.466666667,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.166666667,4.55,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.083333333,4.516666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.1,4.483333333,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.083333333,4.516666667,3.566666667,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.066666667,4.466666667,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.25,4.516666667,3.733333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.05,4.433333333,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.033333333,4.416666667,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.966666667,4.35,3.616666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,8.1,4.516666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.166666667,4.566666667,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.0,4.483333333,3.516666667,0.0,0.6166666666,0.0,1,Y,OK,0
4261,2024,7.8,4.216666667,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,7.783333333,4.183333333,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.033333333,4.4,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.166666667,4.6,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.133333333,4.45,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.2,4.65,3.55,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,8.0,4.433333333,3.566666667,0.0,0.5499999999,0.0,1,Y,OK,0
4261,2024,8.016666667,4.416666667,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.3,4.766666667,3.533333333,0.0,0.3333333334,0.0,1,Y,VIOLATION,1
4261,2024,8.1,4.5,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.883333333,3.383333333,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.05,3.533333333,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,4.3,4.3,0.0,0.0,0.0,0.0,0,N,OK,0
4261,2024,8.2,4.616666667,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.05,4.516666667,3.533333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.083333333,4.55,3.533333333,0.0,0.55,0.0,1,Y,OK,0
4261,2024,7.983333333,4.333333333,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,8.066666667,4.55,3.516666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,7.983333333,4.383333333,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.85,4.266666667,3.583333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.9,4.383333333,3.516666667,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.066666667,4.5,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,8.083333333,4.5,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.133333333,4.566666667,3.566666667,0.0,0.5499999999,0.0,1,Y,OK,0
4261,2024,8.0,4.483333333,3.516666667,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,7.916666667,4.466666667,3.45,0.0,0.6166666666,0.0,1,Y,OK,0
4261,2024,7.983333333,4.5,3.483333333,0.0,0.6166666666,0.0,1,Y,OK,0
4261,2024,8.0,4.45,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.95,4.316666667,3.633333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,7.833333333,4.333333333,3.5,0.0,0.6333333333,0.0,1,Y,OK,0
4261,2024,8.033333333,4.016666667,4.016666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.116666667,4.6,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.083333333,4.033333333,4.05,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,7.85,4.4,3.45,0.0,0.6833333333,0.0,1,Y,OK,0
4261,2024,8.016666667,3.966666667,4.05,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,7.95,4.3,3.65,0.0,0.6,0.0,1,Y,OK,0
4261,2024,8.15,4.466666667,3.683333333,0.0,0.5499999999,0.0,1,Y,OK,0
4261,2024,8.2,4.6,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.216666667,4.5,3.716666667,0.0,0.4666666668,0.0,1,Y,VIOLATION,1
4261,2024,8.25,4.483333333,3.766666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,8.133333333,3.633333333,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.1,4.45,3.65,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.016666666,4.35,3.666666667,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.083333333,4.366666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
4261,2024,8.05,4.466666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.016666667,3.516666667,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.133333333,4.366666667,3.766666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
4261,2024,8.066666667,3.55,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.0,4.433333333,3.566666667,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.116666667,4.6,3.516666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.083333333,4.05,4.033333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.033333334,4.05,3.983333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.033333334,4.033333333,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.116666667,4.566666667,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.05,4.5,3.55,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,7.9,4.45,3.45,0.0,0.6666666666,0.0,1,Y,OK,0
4261,2024,7.95,4.35,3.6,0.0,0.5999999999,0.0,1,Y,OK,0
4261,2024,8.066666667,4.45,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,9.366666667,3.55,5.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.2,3.55,4.65,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.066666667,3.55,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.05,4.516666667,3.533333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.1,4.466666667,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,7.85,4.25,3.6,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.083333333,3.516666667,4.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.883333333,3.383333333,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.866666667,4.316666667,3.55,0.0,0.6166666666,0.0,1,Y,OK,0
4261,2024,8.05,3.533333333,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.1,4.5,3.6,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.15,4.6,3.55,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.183333333,3.683333333,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.133333333,3.55,4.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.083333333,4.516666667,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.0,4.466666667,3.533333333,0.0,0.5166666668,0.0,1,Y,OK,0
4261,2024,11.06666667,3.65,7.416666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.083333333,4.483333333,3.6,0.0,0.5666666666,0.0,1,Y,OK,0
4261,2024,8.033333333,4.483333333,3.55,0.0,0.55,0.0,1,Y,OK,0
4261,2024,8.016666667,4.433333333,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.133333333,4.383333333,3.75,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,8.066666667,4.45,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.933333333,4.3,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.183333333,4.616666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,8.016666667,4.5,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.95,4.333333333,3.616666667,0.0,0.55,0.0,1,Y,OK,0
4261,2024,9.283333333,3.416666667,5.866666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.983333333,4.416666667,3.566666667,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.016666667,4.5,3.516666667,0.0,0.55,0.0,1,Y,OK,0
4261,2024,8.116666667,4.55,3.566666667,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,7.95,4.483333333,3.466666667,0.0,0.6333333333,0.0,1,Y,OK,0
4261,2024,8.066666667,4.566666667,3.5,0.0,0.6,0.0,1,Y,OK,0
4261,2024,8.083333333,4.55,3.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,7.95,4.55,3.4,0.0,0.5833333333,0.0,1,Y,OK,0
4261,2024,8.016666667,4.55,3.466666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
4261,2024,8.033333333,4.45,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,7.983333333,4.433333333,3.55,0.0,0.55,0.0,1,Y,OK,0
4261,2024,7.916666667,4.283333334,3.633333333,0.0,0.5499999999,0.0,1,Y,OK,0
4261,2024,7.983333333,4.4,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.9,4.333333333,3.566666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4261,2024,8.05,4.483333333,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.083333333,4.516666667,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.016666667,4.383333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4261,2024,7.766666667,4.166666667,3.6,0.0,0.55,0.0,1,Y,OK,0
4261,2024,7.966666667,4.416666667,3.55,0.0,0.6166666666,0.0,1,Y,OK,0
4261,2024,7.933333333,4.466666667,3.466666667,0.0,0.6166666668,0.0,1,Y,OK,0
4261,2024,8.05,4.466666667,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.0,3.466666667,4.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
4261,2024,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
4261,2024,8.05,4.316666667,3.733333333,0.0,0.3999999999,0.0,1,Y,VIOLATION,1
4261,2024,7.933333333,4.333333333,3.6,0.0,0.5666666668,0.0,1,Y,OK,0
4261,2024,4.466666667,4.466666667,0.0,0.0,0.0,0.0,0,N,OK,0
4261,2024,7.866666667,4.35,3.516666667,0.0,0.5999999999,0.0,1,Y,OK,0
