employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
2898,2021,4.0,4.0,0.0,0.0,28,0,1,1,N,OK,OK,0,0,17.5,70.0,70.0,70.0,0.0,0.0,,,
2898,2021,8.1,4.333333333,3.766666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.05,4.3,3.75,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.033333334,4.35,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,8.05,4.35,3.7,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.083333333,4.366666667,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.066666667,4.416666667,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,7.7,4.066666667,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,134.75,134.75,134.75,0.0,0.0,,,
2898,2021,8.1,4.35,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.1,4.416666667,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,7.966666667,4.283333333,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,139.4166667,139.4166667,139.4166667,0.0,0.0,,,
2898,2021,8.05,4.416666667,3.633333333,0.0,34,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,7.983333333,4.333333333,3.65,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,139.7083333,139.7083333,139.7083333,0.0,0.0,,,
2898,2021,8.033333333,4.316666667,3.716666667,0.0,34,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,8.016666667,4.366666667,3.65,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.2916667,140.2916667,140.2916667,0.0,0.0,,,
2898,2021,8.066666667,4.366666667,3.7,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.183333333,4.45,3.733333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,143.2083333,143.2083333,143.2083333,0.0,0.0,,,
2898,2021,8.083333333,4.333333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.05,4.433333333,3.616666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.016666667,4.383333333,3.633333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.2916667,140.2916667,140.2916667,0.0,0.0,,,
2898,2021,8.0,4.333333333,3.666666667,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
2898,2021,8.05,4.416666667,3.633333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.066666667,4.416666667,3.65,0.0,26,0,1,1,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.066666667,4.366666667,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.05,4.366666667,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.1,4.383333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.0,4.4,3.6,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
2898,2021,8.083333333,4.35,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.066666667,4.366666667,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.1,4.383333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.1,4.35,3.75,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.133333333,4.45,3.683333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
2898,2021,8.083333333,4.433333333,3.65,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.166666667,4.416666667,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.9166667,142.9166667,142.9166667,0.0,0.0,,,
2898,2021,8.016666667,4.316666667,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.2916667,140.2916667,140.2916667,0.0,0.0,,,
2898,2021,8.15,4.483333333,3.666666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.05,4.483333333,3.566666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.033333333,4.316666667,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,8.1,4.55,3.55,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.05,4.333333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.1,4.316666667,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.083333333,4.4,3.683333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.033333333,4.316666667,3.716666667,0.0,20,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,8.233333333,4.4,3.833333333,0.0,26,0,1,1,Y,OK,OK,0,0,17.5,144.0833333,144.0833333,144.0833333,0.0,0.0,,,
2898,2021,8.166666667,4.333333333,3.833333333,0.0,26,0,1,1,Y,OK,OK,0,0,17.5,142.9166667,142.9166667,142.9166667,0.0,0.0,,,
2898,2021,8.166666667,4.4,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.9166667,142.9166667,142.9166667,0.0,0.0,,,
2898,2021,8.15,4.383333333,3.766666667,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.0,4.266666667,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
2898,2021,8.1,4.383333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.05,4.416666667,3.633333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.133333333,4.316666667,3.816666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
2898,2021,8.066666667,4.366666667,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.133333333,4.316666667,3.816666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
2898,2021,8.15,4.383333333,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.1,4.483333333,3.616666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,8.216666667,4.316666667,3.9,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,143.7916667,143.7916667,143.7916667,0.0,0.0,,,
2898,2021,8.116666667,4.366666667,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.2,4.433333333,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,143.5,143.5,143.5,0.0,0.0,,,
2898,2021,8.083333333,4.383333333,3.7,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,141.4583333,141.4583333,141.4583333,0.0,0.0,,,
2898,2021,8.15,4.366666667,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.15,4.45,3.7,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.066666667,4.3,3.766666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.133333333,4.35,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
2898,2021,8.116666667,4.25,3.866666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.033333333,4.283333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,7.966666667,4.216666667,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,139.4166667,139.4166667,139.4166667,0.0,0.0,,,
2898,2021,8.116666667,4.316666667,3.8,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.05,4.3,3.75,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.166666667,4.45,3.716666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.9166667,142.9166667,142.9166667,0.0,0.0,,,
2898,2021,6.083333333,4.45,1.633333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,106.4583333,106.4583333,106.4583333,0.0,0.0,,,
2898,2021,8.183333333,4.35,3.833333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,143.2083333,143.2083333,143.2083333,0.0,0.0,,,
2898,2021,8.033333333,4.283333333,3.75,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,140.5833333,140.5833333,140.5833333,0.0,0.0,,,
2898,2021,8.066666667,4.3,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.133333333,4.35,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.3333333,142.3333333,142.3333333,0.0,0.0,,,
2898,2021,8.15,4.35,3.8,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.066666667,4.316666667,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,141.1666667,141.1666667,141.1666667,0.0,0.0,,,
2898,2021,8.15,4.45,3.7,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,140.0,140.0,140.0,0.0,0.0,,,
2898,2021,8.05,4.333333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,8.15,4.333333333,3.816666667,0.0,27,0,1,1,Y,OK,OK,0,0,17.5,142.625,142.625,142.625,0.0,0.0,,,
2898,2021,8.116666667,4.4,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.116666667,4.366666667,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.116666667,4.316666667,3.8,0.0,31,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.1,4.366666667,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,141.75,141.75,141.75,0.0,0.0,,,
2898,2021,7.766666667,4.233333333,3.533333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.5,135.9166667,135.9166667,135.9166667,0.0,0.0,,,
2898,2021,8.116666667,4.35,3.766666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2021,8.05,4.333333333,3.716666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.5,140.875,140.875,140.875,0.0,0.0,,,
2898,2021,7.55,4.383333333,3.166666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,132.125,132.125,132.125,0.0,0.0,,,
2898,2021,8.116666667,4.316666667,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,17.5,142.0416667,142.0416667,142.0416667,0.0,0.0,,,
2898,2022,8.083333333,4.333333333,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.033333333,4.35,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.083333333,4.333333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.166666667,4.4,3.766666667,0.0,26,0,1,1,Y,OK,OK,0,0,18.0,147.0,147.0,147.0,0.0,0.0,,,
2898,2022,8.083333333,4.316666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.016666667,4.333333333,3.683333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,8.016666667,4.266666667,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,8.033333333,4.316666667,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.0,3.5,4.5,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.166666667,4.416666667,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,147.0,147.0,147.0,0.0,0.0,,,
2898,2022,8.066666667,4.333333333,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
2898,2022,8.066666667,4.283333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
2898,2022,8.116666667,4.333333333,3.783333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.05,4.233333333,3.816666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
2898,2022,8.083333333,4.333333333,3.75,0.0,26,0,1,1,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.116666667,4.366666667,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.133333333,4.383333333,3.75,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,146.4,164.4,164.4,-18.0,-18.0,,,
2898,2022,8.016666667,4.233333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,8.133333333,4.366666667,3.766666667,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
2898,2022,8.133333333,4.333333333,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
2898,2022,8.133333333,4.35,3.783333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
2898,2022,8.116666667,4.4,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.05,4.316666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
2898,2022,8.15,4.35,3.8,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.7,146.7,146.7,0.0,0.0,,,
2898,2022,8.066666667,4.316666667,3.75,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,18.0,145.2,163.2,163.2,-18.0,-18.0,,,
2898,2022,8.133333333,4.35,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
2898,2022,8.116666667,4.333333333,3.783333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.116666667,4.4,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.0,4.266666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,4.55,4.55,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.0,81.9,81.9,81.9,0.0,0.0,,,
2898,2022,8.116666667,4.35,3.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.116666667,4.333333333,3.783333333,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,146.1,146.1,146.1,0.0,0.0,,,
2898,2022,8.1,4.333333333,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.15,4.333333333,3.816666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,146.7,146.7,146.7,0.0,0.0,,,
2898,2022,7.883333333,3.633333333,4.25,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,141.9,141.9,141.9,0.0,0.0,,,
2898,2022,11.5,4.25,7.25,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,207.0,207.0,207.0,0.0,0.0,,,
2898,2022,8.0,4.5,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,4.0,4.0,0.0,0.0,30,0,1,0,N,OK,OK,0,0,18.0,72.0,72.0,72.0,0.0,0.0,,,
2898,2022,8.133333333,4.383333333,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,146.4,146.4,146.4,0.0,0.0,,,
2898,2022,8.016666667,4.283333333,3.733333333,0.0,33,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,7.983333333,4.233333333,3.75,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,143.7,143.7,143.7,0.0,0.0,,,
2898,2022,8.033333333,4.316666667,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.033333334,4.3,3.733333333,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.0,4.283333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.0,4.283333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,6.5,4.3,2.2,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,117.0,117.0,117.0,0.0,0.0,,,
2898,2022,8.05,4.3,3.75,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
2898,2022,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.033333333,4.283333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.083333333,4.35,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.083333333,4.316666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.0,4.283333333,3.716666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.033333333,4.333333333,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.6,144.6,144.6,0.0,0.0,,,
2898,2022,8.083333333,4.316666667,3.766666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.1,4.35,3.75,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.083333333,4.333333333,3.75,0.0,32,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.0,4.283333333,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.05,4.3,3.75,0.0,28,0,1,1,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
2898,2022,8.1,4.333333333,3.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.05,4.316666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.9,144.9,144.9,0.0,0.0,,,
2898,2022,8.1,4.416666667,3.683333333,0.0,31,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.016666667,4.283333333,3.733333333,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,8.066666667,4.316666667,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
2898,2022,7.983333333,4.266666667,3.716666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,143.7,143.7,143.7,0.0,0.0,,,
2898,2022,8.066666667,4.35,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.2,145.2,145.2,0.0,0.0,,,
2898,2022,8.1,4.366666667,3.733333333,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
2898,2022,8.016666667,4.316666667,3.7,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,144.3,144.3,144.3,0.0,0.0,,,
2898,2022,8.0,4.266666667,3.733333333,0.0,37,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.0,4.283333333,3.716666667,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,144.0,144.0,144.0,0.0,0.0,,,
2898,2022,8.083333333,4.333333333,3.75,0.0,30,0,1,0,Y,OK,OK,0,0,18.0,145.5,145.5,145.5,0.0,0.0,,,
2898,2022,8.166666667,4.383333333,3.783333333,0.0,26,0,1,1,Y,OK,OK,0,0,18.0,147.0,147.0,147.0,0.0,0.0,,,
2898,2022,8.1,4.333333333,3.766666667,0.0,29,0,1,0,Y,OK,OK,0,0,18.0,145.8,145.8,145.8,0.0,0.0,,,
