employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,close_break,break_required,illegal_breaks_max,illegal_breaks_min,violations_max,violations_min,pay_rate,expected_pay,true_pay_max,true_pay_min,violation_loss_max,violation_loss_min,Unnamed: 21,Unnamed: 22,Unnamed: 23
6042,2023,7.85,4.333333333,3.516666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.0,133.45,150.45,150.45,-17.0,-17.0,,,
6042,2023,3.133333333,3.133333333,0.0,0.0,0,0,0,0,N,OK,OK,0,0,17.0,53.26666667,53.26666667,53.26666667,0.0,0.0,,,
6042,2023,6.55,4.166666667,2.383333333,0.0,36,0,1,0,Y,OK,OK,0,0,17.0,111.35,111.35,111.35,0.0,0.0,,,
6042,2023,3.233333333,3.233333333,0.0,0.0,0,0,0,0,N,OK,OK,0,0,17.0,54.96666667,54.96666667,54.96666667,0.0,0.0,,,
6042,2023,3.066666667,3.066666667,0.0,0.0,36,0,1,0,N,OK,OK,0,0,17.0,52.13333333,52.13333333,52.13333333,0.0,0.0,,,
6042,2023,7.766666667,4.233333333,3.533333333,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.0,132.0333333,149.0333333,149.0333333,-17.0,-17.0,,,
6042,2023,2.833333333,2.833333333,0.0,0.0,0,0,0,0,N,OK,OK,0,0,17.0,48.16666667,48.16666667,48.16666667,0.0,0.0,,,
6042,2023,7.633333333,4.283333333,3.35,0.0,38,0,1,0,Y,OK,OK,0,0,17.0,129.7666667,129.7666667,129.7666667,0.0,0.0,,,
6042,2023,2.983333333,2.983333333,0.0,0.0,0,0,0,0,N,OK,OK,0,0,17.0,50.71666667,50.71666667,50.71666667,0.0,0.0,,,
6042,2023,3.0,3.0,0.0,0.0,33,0,1,0,N,OK,OK,0,0,17.0,51.0,51.0,51.0,0.0,0.0,,,
6042,2023,6.483333333,3.116666667,3.366666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.0,110.2166667,127.2166667,127.2166667,-17.0,-17.0,,,
6042,2023,3.016666667,3.016666667,0.0,0.0,30,0,1,0,N,OK,OK,0,0,17.0,51.28333333,51.28333333,51.28333333,0.0,0.0,,,
6042,2023,7.183333333,4.15,3.033333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,122.1166667,122.1166667,122.1166667,0.0,0.0,,,
6042,2023,2.55,2.55,0.0,0.0,34,0,1,0,N,OK,OK,0,0,17.0,43.35,43.35,43.35,0.0,0.0,,,
6042,2023,2.683333333,2.683333333,0.0,0.0,36,0,1,0,N,OK,OK,0,0,17.0,45.61666667,45.61666667,45.61666667,0.0,0.0,,,
6042,2023,7.5,4.2,3.3,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,127.5,127.5,127.5,0.0,0.0,,,
6042,2023,2.616666667,2.616666667,0.0,0.0,31,0,1,0,N,OK,OK,0,0,17.0,44.48333333,44.48333333,44.48333333,0.0,0.0,,,
6042,2023,7.766666667,4.433333333,3.333333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,132.0333333,132.0333333,132.0333333,0.0,0.0,,,
6042,2023,3.2,3.2,0.0,0.0,31,0,1,0,N,OK,OK,0,0,17.0,54.4,54.4,54.4,0.0,0.0,,,
6042,2023,2.566666667,2.566666667,0.0,0.0,36,0,1,0,N,OK,OK,0,0,17.0,43.63333333,43.63333333,43.63333333,0.0,0.0,,,
6042,2023,7.85,4.383333333,3.466666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,133.45,133.45,133.45,0.0,0.0,,,
6042,2023,3.016666667,3.016666667,0.0,0.0,31,0,1,0,N,OK,OK,0,0,17.0,51.28333333,51.28333333,51.28333333,0.0,0.0,,,
6042,2023,8.033333333,4.533333333,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,4.466666667,4.466666667,0.0,0.0,31,0,1,0,N,OK,OK,0,0,17.0,75.93333333,75.93333333,75.93333333,0.0,0.0,,,
6042,2023,8.016666667,4.466666667,3.55,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,7.533333333,4.166666667,3.366666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,128.0666667,128.0666667,128.0666667,0.0,0.0,,,
6042,2023,7.75,4.316666667,3.433333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,131.75,131.75,131.75,0.0,0.0,,,
6042,2023,7.733333333,4.383333333,3.35,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,131.4666667,131.4666667,131.4666667,0.0,0.0,,,
6042,2023,7.916666667,4.483333333,3.433333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,7.583333333,4.116666667,3.466666667,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.0,128.9166667,145.9166667,145.9166667,-17.0,-17.0,,,
6042,2023,7.633333333,4.15,3.483333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,129.7666667,129.7666667,129.7666667,0.0,0.0,,,
6042,2023,8.083333333,4.616666667,3.466666667,0.0,26,0,1,1,Y,OK,OK,0,0,17.0,137.4166667,137.4166667,137.4166667,0.0,0.0,,,
6042,2023,8.0,4.55,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,8.033333333,4.6,3.433333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,7.9,4.416666667,3.483333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,134.3,134.3,134.3,0.0,0.0,,,
6042,2023,7.95,4.5,3.45,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,135.15,135.15,135.15,0.0,0.0,,,
6042,2023,7.8,4.4,3.4,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,132.6,132.6,132.6,0.0,0.0,,,
6042,2023,7.966666667,4.55,3.416666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.816666667,4.466666667,3.35,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,132.8833333,132.8833333,132.8833333,0.0,0.0,,,
6042,2023,7.533333333,4.133333333,3.4,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,128.0666667,128.0666667,128.0666667,0.0,0.0,,,
6042,2023,7.933333334,4.416666667,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.8666667,134.8666667,134.8666667,0.0,0.0,,,
6042,2023,7.383333333,3.983333333,3.4,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,125.5166667,125.5166667,125.5166667,0.0,0.0,,,
6042,2023,5.683333333,5.683333333,0.0,0.0,30,0,1,0,C,OK,OK,0,0,17.0,96.61666667,96.61666667,96.61666667,0.0,0.0,,,
6042,2023,7.683333333,4.266666667,3.416666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,130.6166667,130.6166667,130.6166667,0.0,0.0,,,
6042,2023,7.783333333,4.333333333,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,132.3166667,132.3166667,132.3166667,0.0,0.0,,,
6042,2023,7.783333333,4.3,3.483333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,132.3166667,132.3166667,132.3166667,0.0,0.0,,,
6042,2023,8.0,4.6,3.4,0.0,27,0,1,1,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.966666667,4.416666667,3.55,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.5,4.2,3.3,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,127.5,127.5,127.5,0.0,0.0,,,
6042,2023,7.933333333,4.633333333,3.3,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.8666667,134.8666667,134.8666667,0.0,0.0,,,
6042,2023,8.0,4.533333333,3.466666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.983333333,4.633333333,3.35,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,8.133333333,4.6,3.533333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,138.2666667,138.2666667,138.2666667,0.0,0.0,,,
6042,2023,7.916666667,4.35,3.566666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,7.983333333,4.6,3.383333333,0.0,26,0,1,1,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,7.633333334,4.383333333,3.25,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,129.7666667,129.7666667,129.7666667,0.0,0.0,,,
6042,2023,7.966666667,4.483333333,3.483333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.8,3.866666667,3.933333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,132.6,132.6,132.6,0.0,0.0,,,
6042,2023,7.65,3.866666667,3.783333333,0.0,37,0,1,0,Y,OK,OK,0,0,17.0,130.05,130.05,130.05,0.0,0.0,,,
6042,2023,8.033333333,4.45,3.583333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,8.05,4.5,3.55,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,7.833333333,4.5,3.333333333,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,133.1666667,133.1666667,133.1666667,0.0,0.0,,,
6042,2023,8.1,4.416666667,3.683333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,137.7,137.7,137.7,0.0,0.0,,,
6042,2023,8.083333333,4.183333333,3.9,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,137.4166667,137.4166667,137.4166667,0.0,0.0,,,
6042,2023,7.866666667,4.066666667,3.8,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,133.7333333,133.7333333,133.7333333,0.0,0.0,,,
6042,2023,8.516666667,4.666666667,3.85,0.0,36,0,1,0,Y,OK,OK,0,0,17.0,144.7833333,144.7833333,144.7833333,0.0,0.0,,,
6042,2023,4.7,4.2,0.4999999999,0.0,30,0,1,0,N,OK,OK,0,0,17.0,79.9,79.9,79.9,0.0,0.0,,,
6042,2023,7.65,4.133333333,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,130.05,130.05,130.05,0.0,0.0,,,
6042,2023,7.983333333,4.55,3.433333333,0.0,36,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,8.0,4.633333333,3.366666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,8.0,4.0,4.0,0.0,0,0,0,0,Y,VIOLATION,VIOLATION,1,1,17.0,136.0,153.0,153.0,-17.0,-17.0,,,
6042,2023,5.966666667,2.666666667,3.3,0.0,32,0,1,0,C,OK,OK,0,0,17.0,101.4333333,101.4333333,101.4333333,0.0,0.0,,,
6042,2023,7.833333333,4.55,3.283333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,133.1666667,133.1666667,133.1666667,0.0,0.0,,,
6042,2023,7.6,4.133333333,3.466666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,129.2,129.2,129.2,0.0,0.0,,,
6042,2023,8.0,4.8,3.2,0.0,35,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.716666667,4.4,3.316666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,131.1833333,131.1833333,131.1833333,0.0,0.0,,,
6042,2023,7.65,4.216666667,3.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,130.05,130.05,130.05,0.0,0.0,,,
6042,2023,5.966666667,4.266666667,1.7,0.0,30,0,1,0,C,OK,OK,0,0,17.0,101.4333333,101.4333333,101.4333333,0.0,0.0,,,
6042,2023,7.916666667,4.683333333,3.233333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,8.033333333,4.116666667,3.916666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,8.083333333,4.55,3.533333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.0,137.4166667,137.4166667,137.4166667,0.0,0.0,,,
6042,2023,7.55,4.3,3.25,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,128.35,128.35,128.35,0.0,0.0,,,
6042,2023,7.983333333,4.633333333,3.35,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,4.083333333,4.083333333,0.0,0.0,34,0,1,0,N,OK,OK,0,0,17.0,69.41666667,69.41666667,69.41666667,0.0,0.0,,,
6042,2023,8.033333333,4.516666667,3.516666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,7.983333333,4.483333333,3.5,0.0,36,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,6.8,3.35,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,115.6,115.6,115.6,0.0,0.0,,,
6042,2023,7.616666667,4.216666667,3.4,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,129.4833333,129.4833333,129.4833333,0.0,0.0,,,
6042,2023,8.0,4.483333333,3.516666667,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.4,3.933333333,3.466666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,125.8,125.8,125.8,0.0,0.0,,,
6042,2023,7.916666667,4.483333333,3.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,7.916666667,4.433333333,3.483333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,7.716666667,4.2,3.516666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,131.1833333,131.1833333,131.1833333,0.0,0.0,,,
6042,2023,7.766666667,4.233333333,3.533333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,132.0333333,132.0333333,132.0333333,0.0,0.0,,,
6042,2023,8.016666667,4.766666667,3.25,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,8.0,4.683333333,3.316666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.583333333,4.383333333,3.2,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,128.9166667,128.9166667,128.9166667,0.0,0.0,,,
6042,2023,7.716666667,4.2,3.516666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,131.1833333,131.1833333,131.1833333,0.0,0.0,,,
6042,2023,7.816666667,4.466666667,3.35,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,132.8833333,132.8833333,132.8833333,0.0,0.0,,,
6042,2023,8.0,5.0,3.0,0.0,35,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.983333333,4.616666667,3.366666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,7.683333333,4.3,3.383333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,130.6166667,130.6166667,130.6166667,0.0,0.0,,,
6042,2023,8.1,4.616666667,3.483333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,137.7,137.7,137.7,0.0,0.0,,,
6042,2023,7.966666667,4.75,3.216666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,8.066666666,4.566666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,137.1333333,137.1333333,137.1333333,0.0,0.0,,,
6042,2023,8.016666667,4.466666667,3.55,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,7.966666667,4.416666667,3.55,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.8,4.416666667,3.383333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,132.6,132.6,132.6,0.0,0.0,,,
6042,2023,7.7,4.166666667,3.533333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,130.9,130.9,130.9,0.0,0.0,,,
6042,2023,7.95,4.45,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,135.15,135.15,135.15,0.0,0.0,,,
6042,2023,8.0,4.233333333,3.766666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,8.116666666,4.616666667,3.5,0.0,38,0,1,0,Y,OK,OK,0,0,17.0,137.9833333,137.9833333,137.9833333,0.0,0.0,,,
6042,2023,7.916666667,4.566666667,3.35,0.0,38,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,8.15,4.7,3.45,0.0,37,0,1,0,Y,OK,OK,0,0,17.0,138.55,138.55,138.55,0.0,0.0,,,
6042,2023,8.016666667,4.583333333,3.433333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,8.066666667,4.1,3.966666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,137.1333333,137.1333333,137.1333333,0.0,0.0,,,
6042,2023,7.866666667,4.366666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,133.7333333,133.7333333,133.7333333,0.0,0.0,,,
6042,2023,8.033333333,4.533333333,3.5,0.0,34,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,5.533333333,4.5,1.033333333,0.0,29,0,1,0,C,OK,OK,0,0,17.0,94.06666667,94.06666667,94.06666667,0.0,0.0,,,
6042,2023,7.983333334,4.35,3.633333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,8.05,4.516666667,3.533333333,0.0,33,0,1,0,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,8.033333333,4.45,3.583333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,7.933333333,4.5,3.433333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.8666667,134.8666667,134.8666667,0.0,0.0,,,
6042,2023,8.033333333,4.566666667,3.466666667,0.0,39,0,1,0,Y,OK,OK,0,0,17.0,136.5666667,136.5666667,136.5666667,0.0,0.0,,,
6042,2023,7.966666667,4.866666667,3.1,0.0,38,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.916666667,4.816666667,3.1,0.0,35,0,1,0,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,7.95,4.833333333,3.116666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,135.15,135.15,135.15,0.0,0.0,,,
6042,2023,8.066666667,4.55,3.516666667,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,137.1333333,137.1333333,137.1333333,0.0,0.0,,,
6042,2023,8.05,4.716666667,3.333333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,8.05,4.6,3.45,0.0,37,0,1,0,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,7.966666667,4.733333333,3.233333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,8.05,4.633333333,3.416666667,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,8.05,4.8,3.25,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,7.916666667,4.733333333,3.183333333,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,134.5833333,134.5833333,134.5833333,0.0,0.0,,,
6042,2023,8.016666667,4.75,3.266666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,8.05,4.733333333,3.316666667,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,136.85,136.85,136.85,0.0,0.0,,,
6042,2023,7.7,4.716666667,2.983333333,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,130.9,130.9,130.9,0.0,0.0,,,
6042,2023,7.716666666,4.633333333,3.083333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,131.1833333,131.1833333,131.1833333,0.0,0.0,,,
6042,2023,7.816666667,4.416666667,3.4,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,132.8833333,132.8833333,132.8833333,0.0,0.0,,,
6042,2023,8.0,4.75,3.25,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.933333333,4.783333333,3.15,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,134.8666667,134.8666667,134.8666667,0.0,0.0,,,
6042,2023,8.083333333,4.766666667,3.316666667,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,137.4166667,137.4166667,137.4166667,0.0,0.0,,,
6042,2023,7.983333333,4.733333333,3.25,0.0,31,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,5.8,4.816666667,0.9833333334,0.0,29,0,1,0,C,OK,OK,0,0,17.0,98.6,98.6,98.6,0.0,0.0,,,
6042,2023,7.883333333,4.483333333,3.4,0.0,32,0,1,0,Y,OK,OK,0,0,17.0,134.0166667,134.0166667,134.0166667,0.0,0.0,,,
6042,2023,8.0,4.766666667,3.233333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,136.0,136.0,136.0,0.0,0.0,,,
6042,2023,7.566666667,4.183333333,3.383333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,128.6333333,128.6333333,128.6333333,0.0,0.0,,,
6042,2023,8.166666667,4.683333333,3.483333333,0.0,27,0,1,1,Y,OK,OK,0,0,17.0,138.8333333,138.8333333,138.8333333,0.0,0.0,,,
6042,2023,7.983333333,4.783333333,3.2,0.0,28,0,1,1,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,7.983333333,4.766666667,3.216666667,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,8.016666667,4.766666667,3.25,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,136.2833333,136.2833333,136.2833333,0.0,0.0,,,
6042,2023,8.116666666,4.983333333,3.133333333,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,137.9833333,137.9833333,137.9833333,0.0,0.0,,,
6042,2023,7.95,4.65,3.3,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.15,135.15,135.15,0.0,0.0,,,
6042,2023,8.133333333,4.633333333,3.5,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,138.2666667,138.2666667,138.2666667,0.0,0.0,,,
6042,2023,7.983333333,4.483333333,3.5,0.0,37,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,7.966666667,4.466666667,3.5,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.4333333,135.4333333,135.4333333,0.0,0.0,,,
6042,2023,7.95,4.466666667,3.483333333,0.0,29,0,1,0,Y,OK,OK,0,0,17.0,135.15,135.15,135.15,0.0,0.0,,,
6042,2023,7.983333333,4.533333333,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,135.7166667,135.7166667,135.7166667,0.0,0.0,,,
6042,2023,8.1,4.65,3.45,0.0,30,0,1,0,Y,OK,OK,0,0,17.0,137.7,137.7,137.7,0.0,0.0,,,
