employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
7111.0,7.416666667,4.216666667,3.2,0.0,0.5000000001,0.0,1.0
7111.0,7.566666667,4.583333333,2.983333333,0.0,0.5000000001,0.0,1.0
7111.0,6.7,3.683333333,3.016666667,0.0,0.5666666666,0.0,1.0
7111.0,7.25,4.166666667,3.083333333,0.0,0.4833333333,0.0,1.0
7111.0,7.516666667,4.333333333,3.183333333,0.0,0.5166666666,0.0,1.0
7111.0,4.983333333,4.983333333,0.0,0.0,0.0,0.0,0.0
7111.0,7.35,4.683333333,2.666666667,0.0,0.5000000001,0.0,1.0
7111.0,7.383333333,4.416666667,2.966666667,0.0,0.5000000001,0.0,1.0
7111.0,7.05,4.083333333,2.966666667,0.0,0.5000000001,0.0,1.0
7111.0,7.383333333,4.3,3.083333333,0.0,0.4999999999,0.0,1.0
7111.0,7.416666667,4.333333333,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,7.233333333,4.2,3.033333333,0.0,0.5000000001,0.0,1.0
7111.0,7.366666667,4.233333333,3.133333333,0.0,0.5000000001,0.0,1.0
7111.0,7.45,4.066666667,3.383333333,0.0,0.4999999999,0.0,1.0
7111.0,7.35,4.066666667,3.283333333,0.0,0.5000000001,0.0,1.0
7111.0,7.666666667,3.95,3.716666667,0.0,0.5166666668,0.0,1.0
7111.0,7.083333333,4.333333333,2.75,0.0,0.7666666665,0.0,1.0
7111.0,7.316666667,4.0,3.316666667,0.0,0.5166666666,0.0,1.0
7111.0,7.183333333,4.166666667,3.016666667,0.0,0.5000000001,0.0,1.0
7111.0,7.566666667,4.3,3.266666667,0.0,0.4999999999,0.0,1.0
7111.0,6.733333333,4.4,2.333333333,0.0,0.5166666668,0.0,1.0
7111.0,7.216666667,4.05,3.166666667,0.0,0.5499999999,0.0,1.0
7111.0,7.483333333,4.283333333,3.2,0.0,0.5166666668,0.0,1.0
7111.0,4.783333333,4.783333333,0.0,0.0,0.0,0.0,0.0
7111.0,4.733333333,4.733333333,0.0,0.0,0.0,0.0,0.0
7111.0,7.35,4.233333333,3.116666667,0.0,0.55,0.0,1.0
7111.0,7.25,4.183333333,3.066666667,0.0,0.5166666666,0.0,1.0
7111.0,5.966666667,4.283333333,1.683333333,0.0,0.5166666666,0.0,1.0
7111.0,7.216666667,4.2,3.016666667,0.0,0.5000000001,0.0,1.0
7111.0,6.716666667,4.283333333,2.433333333,0.0,0.5000000001,0.0,1.0
7111.0,7.433333333,4.15,3.283333333,0.0,0.5333333333,0.0,1.0
7111.0,7.1,4.083333333,3.016666667,0.0,0.5166666666,0.0,1.0
7111.0,7.466666667,4.583333333,2.883333333,0.0,0.4999999999,0.0,1.0
7111.0,7.45,4.366666667,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,7.45,4.5,2.95,0.0,0.4999999999,0.0,1.0
7111.0,7.5,4.366666667,3.133333333,0.0,0.5166666668,0.0,1.0
7111.0,5.583333333,3.8,1.783333333,0.0,0.5000000001,0.0,1.0
7111.0,7.166666667,4.216666667,2.95,0.0,0.5166666666,0.0,1.0
7111.0,6.583333333,4.033333333,2.55,0.0,1.033333333,0.0,1.0
7111.0,7.416666667,4.416666667,3.0,0.0,0.5166666668,0.0,1.0
7111.0,7.4,4.283333334,3.116666667,0.0,0.4999999999,0.0,1.0
7111.0,7.483333333,4.416666667,3.066666667,0.0,0.5166666666,0.0,1.0
7111.0,7.016666667,4.233333333,2.783333333,0.0,0.5666666666,0.0,1.0
7111.0,7.283333333,4.183333333,3.1,0.0,0.5166666668,0.0,1.0
7111.0,7.316666667,4.4,2.916666667,0.0,0.5000000001,0.0,1.0
7111.0,7.366666667,4.233333333,3.133333333,0.0,0.5333333333,0.0,1.0
7111.0,7.416666667,4.416666667,3.0,0.0,0.5166666666,0.0,1.0
7111.0,7.4,4.183333333,3.216666667,0.0,0.5000000001,0.0,1.0
7111.0,7.533333333,4.25,3.283333333,0.0,0.4999999999,0.0,1.0
7111.0,7.383333333,4.683333333,2.7,0.0,0.5166666668,0.0,1.0
7111.0,7.233333333,4.316666667,2.916666667,0.0,0.5166666666,0.0,1.0
7111.0,7.083333333,4.266666667,2.816666667,0.0,0.5166666668,0.0,1.0
7111.0,7.25,4.233333333,3.016666667,0.0,0.5166666666,0.0,1.0
7111.0,6.7,4.35,2.35,0.0,0.5833333333,0.0,1.0
7111.0,5.116666667,5.116666667,0.0,0.0,0.0,0.0,0.0
7111.0,7.266666667,4.833333333,2.433333333,0.0,0.5166666666,0.0,1.0
7111.0,7.366666667,4.15,3.216666667,0.0,0.5333333333,0.0,1.0
7111.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
7111.0,7.066666667,4.066666667,3.0,0.0,0.5333333333,0.0,1.0
7111.0,5.35,5.35,0.0,0.0,0.0,0.0,0.0
7111.0,7.116666667,4.033333333,3.083333333,0.0,0.4999999999,0.0,1.0
7111.0,7.133333333,4.4,2.733333333,0.0,0.6,0.0,1.0
7111.0,6.9,4.066666667,2.833333333,0.0,0.5166666666,0.0,1.0
7111.0,7.183333334,4.816666667,2.366666667,0.0,0.5166666666,0.0,1.0
7111.0,7.15,4.166666667,2.983333333,0.0,0.5166666668,0.0,1.0
7111.0,6.933333333,4.033333333,2.9,0.0,0.5000000001,0.0,1.0
7111.0,6.816666667,4.15,2.666666667,0.0,0.5166666666,0.0,1.0
7111.0,5.616666667,5.616666667,0.0,0.0,0.0,0.0,0.0
7111.0,7.25,4.183333333,3.066666667,0.0,0.5000000001,0.0,1.0
7111.0,7.0,4.1,2.9,0.0,0.5166666666,0.0,1.0
7111.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0
7111.0,7.15,4.066666667,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,7.533333333,2.783333333,4.75,0.0,0.5000000001,0.0,1.0
7111.0,7.166666667,3.933333333,3.233333333,0.0,0.5000000001,0.0,1.0
7111.0,5.966666667,5.966666667,0.0,0.0,0.0,0.0,0.0
7111.0,7.1,4.016666667,3.083333333,0.0,0.5166666666,0.0,1.0
7111.0,7.216666667,4.283333333,2.933333333,0.0,0.5000000001,0.0,1.0
7111.0,4.85,4.85,0.0,0.0,0.0,0.0,0.0
7111.0,7.266666667,4.45,2.816666667,0.0,0.5000000001,0.0,1.0
7111.0,6.933333333,4.183333333,2.75,0.0,0.5000000001,0.0,1.0
7111.0,7.2,4.15,3.05,0.0,0.5333333333,0.0,1.0
7111.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0
7111.0,6.466666667,3.9,2.566666667,0.0,0.4999999999,0.0,1.0
7111.0,6.95,4.066666667,2.883333333,0.0,0.5166666666,0.0,1.0
7111.0,4.466666667,4.466666667,0.0,0.0,0.0,0.0,0.0
7111.0,5.183333333,5.183333333,0.0,0.0,0.0,0.0,0.0
7111.0,5.783333333,3.616666667,2.166666667,0.0,0.5166666668,0.0,1.0
7111.0,6.816666667,3.816666667,3.0,0.0,0.5666666668,0.0,1.0
7111.0,6.916666667,4.0,2.916666667,0.0,0.5166666666,0.0,1.0
7111.0,6.75,3.85,2.9,0.0,0.5166666666,0.0,1.0
7111.0,6.966666667,4.05,2.916666667,0.0,0.5333333333,0.0,1.0
7111.0,7.333333333,4.283333333,3.05,0.0,0.5166666666,0.0,1.0
7111.0,3.883333333,3.883333333,0.0,0.0,0.0,0.0,0.0
7111.0,8.033333333,4.35,3.683333333,0.0,0.5333333333,0.0,1.0
7111.0,7.066666667,3.8,3.266666667,0.0,0.5166666666,0.0,1.0
7111.0,8.383333333,4.366666667,4.016666667,0.0,0.5166666668,0.0,1.0
7111.0,8.0,4.1,3.9,0.0,0.5166666666,0.0,1.0
7111.0,7.166666667,4.116666667,3.05,0.0,0.5333333333,0.0,1.0
7111.0,6.016666667,4.166666667,1.85,0.0,0.55,0.0,1.0
7111.0,7.566666667,4.416666667,3.15,0.0,0.5666666666,0.0,1.0
7111.0,7.266666667,4.25,3.016666667,0.0,0.5333333333,0.0,1.0
7111.0,7.116666667,4.266666667,2.85,0.0,0.5499999999,0.0,1.0
7111.0,6.166666667,4.033333333,2.133333333,0.0,0.5333333333,0.0,1.0
7111.0,7.016666667,4.166666667,2.85,0.0,0.5666666666,0.0,1.0
7111.0,7.0,4.083333333,2.916666667,0.0,0.5333333333,0.0,1.0
7111.0,6.9,4.066666667,2.833333333,0.0,0.5166666666,0.0,1.0
7111.0,6.9,3.883333333,3.016666667,0.0,0.5166666666,0.0,1.0
7111.0,6.6,3.966666667,2.633333333,0.0,0.5000000001,0.0,1.0
7111.0,6.383333333,4.35,2.033333333,0.0,0.5333333333,0.0,1.0
7111.0,7.083333333,4.066666667,3.016666667,0.0,0.5000000001,0.0,1.0
7111.0,7.166666667,4.083333333,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,3.25,3.25,0.0,0.0,0.0,0.0,0.0
7111.0,6.633333333,3.833333333,2.8,0.0,0.5666666666,0.0,1.0
7111.0,6.833333333,4.25,2.583333333,0.0,0.5166666668,0.0,1.0
7111.0,6.966666666,4.2,2.766666667,0.0,0.5000000001,0.0,1.0
7111.0,7.583333333,4.533333333,3.05,0.0,0.55,0.0,1.0
7111.0,6.466666667,4.2,2.266666667,0.0,0.4999999999,0.0,1.0
7111.0,6.816666667,4.033333333,2.783333333,0.0,0.5333333333,0.0,1.0
7111.0,7.033333333,4.35,2.683333333,0.0,0.55,0.0,1.0
7111.0,7.033333333,4.05,2.983333333,0.0,0.5166666666,0.0,1.0
7111.0,5.5,2.333333333,3.166666667,0.0,0.5000000001,0.0,1.0
7111.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0
7111.0,6.433333333,4.016666667,2.416666667,0.0,0.55,0.0,1.0
7111.0,6.783333333,3.883333333,2.9,0.0,0.55,0.0,1.0
7111.0,6.15,3.383333333,2.766666667,0.0,0.5833333333,0.0,1.0
7111.0,6.883333333,4.166666667,2.716666667,0.0,0.55,0.0,1.0
7111.0,6.866666667,3.983333333,2.883333333,0.0,0.5166666666,0.0,1.0
7111.0,6.8,4.15,2.65,0.0,0.5333333333,0.0,1.0
7111.0,6.25,3.95,2.3,0.0,0.6333333333,0.0,1.0
7111.0,6.466666667,3.883333333,2.583333333,0.0,0.5333333333,0.0,1.0
7111.0,6.55,3.866666667,2.683333333,0.0,0.5000000001,0.0,1.0
7111.0,6.45,3.616666667,2.833333333,0.0,0.5000000001,0.0,1.0
7111.0,6.883333333,4.05,2.833333333,0.0,0.5333333333,0.0,1.0
7111.0,6.916666667,3.8,3.116666667,0.0,0.5166666668,0.0,1.0
7111.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
7111.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
7111.0,6.283333333,4.083333333,2.2,0.0,0.5000000001,0.0,1.0
7111.0,6.483333333,4.266666667,2.216666667,0.0,0.5166666666,0.0,1.0
7111.0,7.133333333,4.333333333,2.8,0.0,0.5166666668,0.0,1.0
7111.0,6.316666666,4.25,2.066666667,0.0,0.5166666668,0.0,1.0
7111.0,6.6,4.4,2.2,0.0,0.5166666666,0.0,1.0
7111.0,6.7,4.65,2.05,0.0,0.5166666668,0.0,1.0
7111.0,6.833333333,4.516666667,2.316666667,0.0,0.5166666666,0.0,1.0
7111.0,6.5,4.033333333,2.466666667,0.0,0.6666666667,0.0,1.0
7111.0,6.483333334,4.216666667,2.266666667,0.0,0.5499999999,0.0,1.0
7111.0,5.866666667,3.916666667,1.95,0.0,0.5000000001,0.0,1.0
7111.0,6.483333333,4.166666667,2.316666667,0.0,0.5166666666,0.0,1.0
7111.0,6.566666667,4.316666667,2.25,0.0,0.5166666668,0.0,1.0
7111.0,6.816666667,3.9,2.916666667,0.0,0.4999999999,0.0,1.0
7111.0,6.366666666,3.983333333,2.383333333,0.0,0.5666666668,0.0,1.0
7111.0,6.483333333,3.8,2.683333333,0.0,0.5333333333,0.0,1.0
7111.0,6.833333333,4.216666667,2.616666667,0.0,0.5166666666,0.0,1.0
7111.0,6.466666667,4.383333333,2.083333333,0.0,0.5333333333,0.0,1.0
7111.0,7.116666667,4.283333334,2.833333333,0.0,0.5166666666,0.0,1.0
7111.0,6.95,4.05,2.9,0.0,0.55,0.0,1.0
7111.0,5.983333333,5.983333333,0.0,0.0,0.0,0.0,0.0
7111.0,6.533333333,3.766666667,2.766666667,0.0,0.5666666668,0.0,1.0
7111.0,6.733333333,3.8,2.933333333,0.0,0.5499999999,0.0,1.0
7111.0,6.916666667,4.133333333,2.783333333,0.0,0.6333333333,0.0,1.0
7111.0,6.9,4.05,2.85,0.0,0.6,0.0,1.0
7111.0,6.65,3.883333333,2.766666667,0.0,0.5333333333,0.0,1.0
7111.0,6.933333333,4.466666667,2.466666666,0.0,0.5333333335,0.0,1.0
7111.0,6.616666667,3.916666667,2.7,0.0,0.5333333333,0.0,1.0
7111.0,7.183333333,4.083333333,3.1,0.0,0.5333333333,0.0,1.0
7111.0,4.533333333,4.533333333,0.0,0.0,0.0,0.0,0.0
7111.0,7.116666667,3.966666667,3.15,0.0,0.5000000001,0.0,1.0
7111.0,7.05,4.233333333,2.816666667,0.0,0.5166666666,0.0,1.0
7111.0,6.883333333,4.033333333,2.85,0.0,0.5833333333,0.0,1.0
7111.0,7.633333333,4.0,3.633333333,0.0,0.5000000001,0.0,1.0
7111.0,6.55,4.183333333,2.366666667,0.0,0.5166666668,0.0,1.0
7111.0,6.516666667,3.783333333,2.733333333,0.0,0.5333333333,0.0,1.0
7111.0,6.95,4.066666667,2.883333333,0.0,0.5333333333,0.0,1.0
7111.0,7.5,4.5,3.0,0.0,0.5166666666,0.0,1.0
7111.0,7.216666667,4.366666667,2.85,0.0,0.5166666666,0.0,1.0
7111.0,6.966666667,4.2,2.766666667,0.0,0.5166666666,0.0,1.0
7111.0,7.15,4.116666667,3.033333333,0.0,0.5166666666,0.0,1.0
7111.0,7.2,4.35,2.85,0.0,0.6333333335,0.0,1.0
7111.0,6.966666666,3.95,3.016666667,0.0,0.5166666668,0.0,1.0
7111.0,6.8,3.9,2.9,0.0,0.5166666666,0.0,1.0
7111.0,4.933333333,4.933333333,0.0,0.0,0.0,0.0,0.0
7111.0,7.05,4.15,2.9,0.0,0.5333333333,0.0,1.0
7111.0,6.116666667,3.25,2.866666667,0.0,0.5166666668,0.0,1.0
7111.0,7.75,4.316666667,3.433333333,0.0,0.5166666666,0.0,1.0
7111.0,6.416666667,3.783333333,2.633333333,0.0,0.55,0.0,1.0
7111.0,4.583333333,4.583333333,0.0,0.0,0.0,0.0,0.0
7111.0,6.883333333,4.1,2.783333333,0.0,0.5166666668,0.0,1.0
7111.0,7.083333333,4.5,2.583333333,0.0,0.4499999999,0.0,1.0
7111.0,6.2,3.5,2.7,0.0,0.5166666666,0.0,1.0
7111.0,6.35,3.5,2.85,0.0,0.5000000001,0.0,1.0
7111.0,6.8,4.083333333,2.716666667,0.0,0.5166666668,0.0,1.0
7111.0,7.583333333,4.45,3.133333333,0.0,0.4999999999,0.0,1.0
7111.0,7.616666667,4.266666667,3.35,0.0,0.4666666666,0.0,1.0
7111.0,6.933333333,3.983333333,2.95,0.0,0.5166666666,0.0,1.0
7111.0,6.666666667,3.9,2.766666667,0.0,0.5333333333,0.0,1.0
7111.0,7.1,4.016666667,3.083333333,0.0,0.5166666666,0.0,1.0
7111.0,4.166666667,4.166666667,0.0,0.0,0.0,0.0,0.0
7111.0,5.966666667,5.966666667,0.0,0.0,0.0,0.0,0.0
7111.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
7111.0,7.35,4.233333333,3.116666667,0.0,0.5333333333,0.0,1.0
7111.0,6.7,3.7,3.0,0.0,0.5333333333,0.0,1.0
7111.0,6.466666667,3.55,2.916666667,0.0,0.4999999999,0.0,1.0
7111.0,6.916666667,4.066666667,2.85,0.0,0.55,0.0,1.0
7111.0,6.783333333,3.983333333,2.8,0.0,0.5166666668,0.0,1.0
7111.0,6.7,4.116666667,2.583333333,0.0,0.55,0.0,1.0
7111.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
7111.0,7.1,4.033333333,3.066666667,0.0,0.5000000001,0.0,1.0
7111.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0
7111.0,7.416666667,4.283333333,3.133333333,0.0,0.5000000001,0.0,1.0
7111.0,6.716666667,4.166666667,2.55,0.0,0.5166666668,0.0,1.0
7111.0,6.85,3.9,2.95,0.0,0.5000000001,0.0,1.0
7111.0,7.533333333,4.25,3.283333333,0.0,0.5333333333,0.0,1.0
7111.0,7.616666667,4.25,3.366666667,0.0,0.5000000001,0.0,1.0
7111.0,7.133333333,4.033333333,3.1,0.0,0.5333333333,0.0,1.0
7111.0,7.033333333,4.15,2.883333333,0.0,0.65,0.0,1.0
7111.0,7.583333333,3.666666667,3.916666667,0.0,0.4999999999,0.0,1.0
7111.0,7.45,4.633333333,2.816666667,0.0,0.5166666666,0.0,1.0
7111.0,7.383333333,4.333333333,3.05,0.0,0.5000000001,0.0,1.0
7111.0,7.0,3.983333333,3.016666667,0.0,0.5499999999,0.0,1.0
7111.0,7.366666667,4.316666667,3.05,0.0,0.55,0.0,1.0
7111.0,7.316666667,4.333333333,2.983333333,0.0,0.5166666668,0.0,1.0
7111.0,6.383333333,4.2,2.183333333,0.0,0.5000000001,0.0,1.0
7111.0,7.383333333,4.166666667,3.216666667,0.0,0.5000000001,0.0,1.0
7111.0,7.466666667,4.383333333,3.083333333,0.0,0.5166666666,0.0,1.0
7111.0,7.25,4.166666667,3.083333333,0.0,0.5166666666,0.0,1.0
7111.0,7.416666667,4.166666667,3.25,0.0,0.5166666666,0.0,1.0
7111.0,7.083333333,4.2,2.883333333,0.0,0.55,0.0,1.0
7111.0,7.416666667,4.366666667,3.05,0.0,0.5166666666,0.0,1.0
7111.0,7.266666667,4.216666667,3.05,0.0,0.5166666666,0.0,1.0
7111.0,6.9,3.75,3.15,0.0,0.4999999999,0.0,1.0
7111.0,7.45,4.516666667,2.933333333,0.0,0.5666666668,0.0,1.0
7111.0,7.566666667,4.583333333,2.983333333,0.0,0.5333333333,0.0,1.0
7111.0,7.483333333,4.533333333,2.95,0.0,0.5166666668,0.0,1.0
7111.0,7.533333333,4.383333333,3.15,0.0,0.5166666666,0.0,1.0
7111.0,7.516666667,4.366666667,3.15,0.0,0.5333333333,0.0,1.0
7111.0,7.1,4.066666667,3.033333333,0.0,0.5333333333,0.0,1.0
7111.0,7.15,4.35,2.8,0.0,0.5333333333,0.0,1.0
7111.0,6.833333333,3.916666667,2.916666667,0.0,0.5000000001,0.0,1.0
7111.0,7.733333333,4.116666667,3.616666667,0.0,0.5166666666,0.0,1.0
7111.0,7.533333333,4.516666667,3.016666667,0.0,0.5166666666,0.0,1.0
7111.0,7.483333333,4.366666667,3.116666667,0.0,0.5333333333,0.0,1.0
7111.0,7.283333333,4.266666667,3.016666667,0.0,0.55,0.0,1.0
7111.0,7.266666667,4.283333333,2.983333333,0.0,0.5833333333,0.0,1.0
7111.0,7.333333333,4.233333333,3.1,0.0,0.5000000001,0.0,1.0
7111.0,7.3,4.283333333,3.016666667,0.0,0.5166666666,0.0,1.0
7111.0,7.3,4.183333333,3.116666667,0.0,0.4999999999,0.0,1.0
7111.0,7.2,4.4,2.8,0.0,0.5166666666,0.0,1.0
7111.0,7.216666667,4.283333333,2.933333333,0.0,0.5166666666,0.0,1.0
7111.0,7.333333333,4.2,3.133333333,0.0,0.5166666666,0.0,1.0
7111.0,6.9,3.883333333,3.016666667,0.0,0.55,0.0,1.0
7111.0,6.95,4.066666667,2.883333333,0.0,0.55,0.0,1.0
7111.0,7.116666667,4.016666667,3.1,0.0,0.5166666666,0.0,1.0
7111.0,7.05,3.916666667,3.133333333,0.0,0.5000000001,0.0,1.0
7111.0,7.116666667,4.066666667,3.05,0.0,0.5166666666,0.0,1.0
7111.0,6.933333333,3.8,3.133333333,0.0,0.5000000001,0.0,1.0
7111.0,6.666666667,3.7,2.966666667,0.0,0.5333333333,0.0,1.0
7111.0,6.866666667,3.916666667,2.95,0.0,0.5166666666,0.0,1.0
7111.0,6.933333333,3.8,3.133333333,0.0,0.5166666666,0.0,1.0
7111.0,7.483333333,4.483333333,3.0,0.0,0.5000000001,0.0,1.0
7111.0,7.15,4.316666667,2.833333333,0.0,0.6166666668,0.0,1.0
7111.0,7.5,4.216666667,3.283333333,0.0,0.5333333333,0.0,1.0
7111.0,7.366666667,4.033333333,3.333333333,0.0,0.5499999999,0.0,1.0
7111.0,7.35,4.166666667,3.183333333,0.0,0.5666666668,0.0,1.0
7111.0,7.333333333,4.016666667,3.316666667,0.0,0.5333333333,0.0,1.0
7111.0,7.216666667,4.2,3.016666667,0.0,0.5333333333,0.0,1.0
7111.0,7.45,4.583333333,2.866666667,0.0,0.55,0.0,1.0
7111.0,7.533333333,4.383333333,3.15,0.0,0.5499999999,0.0,1.0
7111.0,7.616666667,4.25,3.366666667,0.0,0.5166666668,0.0,1.0
7111.0,7.483333333,4.233333333,3.25,0.0,0.5166666666,0.0,1.0
7111.0,7.45,4.283333333,3.166666667,0.0,0.5499999999,0.0,1.0
7111.0,7.416666667,4.183333333,3.233333333,0.0,0.5000000001,0.0,1.0
7111.0,7.666666667,4.666666667,3.0,0.0,0.5166666666,0.0,1.0
7111.0,7.433333333,4.366666667,3.066666667,0.0,0.6,0.0,1.0
7111.0,7.533333333,4.283333333,3.25,0.0,0.5166666666,0.0,1.0
7111.0,7.466666667,4.75,2.716666667,0.0,0.5333333333,0.0,1.0
7111.0,7.466666667,4.233333333,3.233333333,0.0,0.5166666666,0.0,1.0
7111.0,7.466666667,4.316666667,3.15,0.0,0.5000000001,0.0,1.0
7111.0,7.55,4.433333333,3.116666667,0.0,0.55,0.0,1.0
7111.0,7.533333333,4.466666667,3.066666667,0.0,0.5166666666,0.0,1.0
7111.0,7.5,4.266666667,3.233333333,0.0,0.5000000001,0.0,1.0
7111.0,7.466666667,4.5,2.966666667,0.0,0.5166666666,0.0,1.0
7111.0,7.466666667,4.466666667,3.0,0.0,0.5333333333,0.0,1.0
7111.0,7.6,4.35,3.25,0.0,0.5333333333,0.0,1.0
7111.0,6.2,4.4,1.8,0.0,0.5166666668,0.0,1.0
7111.0,7.533333333,4.483333333,3.05,0.0,0.5333333333,0.0,1.0
7111.0,7.333333333,4.316666667,3.016666667,0.0,0.4999999999,0.0,1.0
7111.0,7.4,4.433333333,2.966666667,0.0,0.5333333333,0.0,1.0
7111.0,7.466666667,4.5,2.966666667,0.0,0.5166666666,0.0,1.0
7111.0,6.883333333,4.016666667,2.866666667,0.0,0.4999999999,0.0,1.0
7111.0,7.533333333,4.6,2.933333333,0.0,0.5166666666,0.0,1.0
7111.0,7.233333334,4.25,2.983333333,0.0,0.4999999999,0.0,1.0
7111.0,7.25,4.366666667,2.883333333,0.0,0.5333333333,0.0,1.0
7111.0,7.516666667,4.733333333,2.783333333,0.0,0.5000000001,0.0,1.0
7111.0,7.566666667,4.5,3.066666667,0.0,0.5333333333,0.0,1.0
7111.0,7.533333333,4.45,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,6.05,4.016666667,2.033333333,0.0,0.5166666666,0.0,1.0
7111.0,7.05,4.483333333,2.566666667,0.0,0.5166666668,0.0,1.0
7111.0,7.433333333,4.25,3.183333333,0.0,0.55,0.0,1.0
7111.0,7.366666667,4.366666667,3.0,0.0,0.55,0.0,1.0
7111.0,5.65,5.65,0.0,0.0,0.0,0.0,0.0
7111.0,7.45,4.366666667,3.083333333,0.0,0.5166666666,0.0,1.0
7111.0,7.25,4.216666667,3.033333333,0.0,0.5166666668,0.0,1.0
7111.0,7.066666666,4.3,2.766666667,0.0,0.5166666668,0.0,1.0
7111.0,7.383333333,4.516666667,2.866666667,0.0,0.5166666666,0.0,1.0
7111.0,7.533333333,4.7,2.833333333,0.0,0.5333333333,0.0,1.0
7111.0,7.4,4.433333333,2.966666667,0.0,0.5333333333,0.0,1.0
7111.0,7.666666667,4.583333333,3.083333333,0.0,0.5000000001,0.0,1.0
7111.0,7.5,4.366666667,3.133333333,0.0,0.5000000001,0.0,1.0
7111.0,7.216666667,4.316666667,2.9,0.0,0.5166666666,0.0,1.0
7111.0,7.516666667,4.333333333,3.183333333,0.0,0.5000000001,0.0,1.0
7111.0,7.266666667,4.35,2.916666667,0.0,0.7833333333,0.0,1.0
7111.0,7.316666667,4.416666667,2.9,0.0,0.5000000001,0.0,1.0
7111.0,7.5,4.683333333,2.816666667,0.0,0.5333333333,0.0,1.0
