employee_id,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks
40.0,7.9,4.25,3.65,0.0,0.5833333333,0.0,1.0
40.0,7.95,4.266666667,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,7.95,4.25,3.7,0.0,0.5333333333,0.0,1.0
40.0,7.95,4.283333333,3.666666667,0.0,0.5333333333,0.0,1.0
40.0,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,7.9,4.233333333,3.666666667,0.0,0.5166666666,0.0,1.0
40.0,7.75,4.083333333,3.666666667,0.0,0.5499999999,0.0,1.0
40.0,3.933333333,3.933333333,0.0,0.0,0.0,0.0,0.0
40.0,7.866666666,4.183333333,3.683333333,0.0,0.5666666668,0.0,1.0
40.0,8.15,4.316666667,3.833333333,0.0,0.4833333333,0.0,1.0
40.0,7.866666667,4.2,3.666666667,0.0,0.5333333333,0.0,1.0
40.0,7.75,4.1,3.65,0.0,0.5166666666,0.0,1.0
40.0,7.916666667,4.266666667,3.65,0.0,0.5166666666,0.0,1.0
40.0,7.966666667,4.466666667,3.5,0.0,0.4833333333,0.0,1.0
40.0,7.9,4.333333333,3.566666667,0.0,0.5000000001,0.0,1.0
40.0,7.833333333,4.15,3.683333333,0.0,0.5166666666,0.0,1.0
40.0,7.933333333,4.283333333,3.65,0.0,0.5166666666,0.0,1.0
40.0,7.95,4.3,3.65,0.0,0.4166666666,0.0,1.0
40.0,7.866666667,4.183333333,3.683333333,0.0,0.4999999999,0.0,1.0
40.0,7.8,4.166666667,3.633333333,0.0,0.55,0.0,1.0
40.0,7.933333333,4.266666667,3.666666667,0.0,0.5000000001,0.0,1.0
40.0,7.883333333,4.183333333,3.7,0.0,0.5499999999,0.0,1.0
40.0,7.766666666,4.183333333,3.583333333,0.0,0.55,0.0,1.0
40.0,7.866666667,4.2,3.666666667,0.0,0.5166666666,0.0,1.0
40.0,7.733333333,4.133333333,3.6,0.0,0.5499999999,0.0,1.0
40.0,7.766666667,4.283333333,3.483333333,0.0,0.5333333333,0.0,1.0
40.0,8.0,4.333333333,3.666666667,0.0,0.4833333333,0.0,1.0
40.0,7.933333333,4.25,3.683333333,0.0,0.55,0.0,1.0
40.0,7.95,4.25,3.7,0.0,0.5833333333,0.0,1.0
40.0,7.9,4.266666667,3.633333333,0.0,0.5166666666,0.0,1.0
40.0,7.933333334,4.1,3.833333333,0.0,0.4999999999,0.0,1.0
40.0,7.75,4.783333333,2.966666667,0.0,0.55,0.0,1.0
40.0,8.0,4.4,3.6,0.0,0.5666666668,0.0,1.0
40.0,7.866666667,4.2,3.666666667,0.0,0.5333333333,0.0,1.0
40.0,7.983333333,4.266666667,3.716666667,0.0,0.5000000001,0.0,1.0
40.0,7.966666667,4.283333333,3.683333333,0.0,0.5333333335,0.0,1.0
40.0,7.833333333,4.266666667,3.566666667,0.0,0.6166666666,0.0,1.0
40.0,7.933333333,4.333333333,3.6,0.0,0.5833333333,0.0,1.0
40.0,8.0,4.3,3.7,0.0,0.4833333333,0.0,1.0
40.0,7.883333333,4.2,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,7.966666667,4.3,3.666666667,0.0,0.5000000001,0.0,1.0
40.0,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,8.033333334,4.233333333,3.8,0.0,0.4999999999,0.0,1.0
40.0,7.9,4.3,3.6,0.0,0.5499999999,0.0,1.0
40.0,8.05,4.366666667,3.683333333,0.0,0.55,0.0,1.0
40.0,7.933333333,4.183333333,3.75,0.0,0.5000000001,0.0,1.0
40.0,7.983333333,4.366666667,3.616666667,0.0,0.55,0.0,1.0
40.0,8.183333333,4.383333333,3.8,0.0,0.5333333333,0.0,1.0
40.0,8.0,4.366666667,3.633333333,0.0,0.5333333333,0.0,1.0
40.0,8.883333333,4.3,4.583333333,0.0,0.6166666666,0.0,1.0
40.0,8.95,4.3,4.65,0.0,0.5499999999,0.0,1.0
40.0,8.933333333,4.4,4.533333333,0.0,0.5333333333,0.0,1.0
40.0,8.1,4.4,3.7,0.0,0.4666666666,0.0,1.0
40.0,7.95,4.266666667,3.683333333,0.0,0.55,0.0,1.0
40.0,8.05,4.45,3.6,0.0,0.5333333333,0.0,1.0
40.0,8.15,4.35,3.8,0.0,0.55,0.0,1.0
40.0,8.05,4.316666667,3.733333333,0.0,0.5166666666,0.0,1.0
40.0,7.8,4.266666667,3.533333333,0.0,0.65,0.0,1.0
40.0,7.916666667,4.316666667,3.6,0.0,0.5666666668,0.0,1.0
40.0,7.716666667,4.083333333,3.633333333,0.0,0.5833333333,0.0,1.0
40.0,7.966666667,4.35,3.616666667,0.0,0.5000000001,0.0,1.0
40.0,7.95,4.35,3.6,0.0,0.55,0.0,1.0
40.0,7.883333333,4.283333333,3.6,0.0,0.5499999999,0.0,1.0
40.0,7.983333333,4.3,3.683333333,0.0,0.5666666668,0.0,1.0
40.0,8.0,4.383333333,3.616666667,0.0,0.5333333333,0.0,1.0
40.0,7.95,4.316666667,3.633333333,0.0,0.5333333333,0.0,1.0
40.0,7.883333333,4.25,3.633333333,0.0,0.6,0.0,1.0
40.0,7.95,4.366666667,3.583333333,0.0,0.55,0.0,1.0
40.0,8.016666667,4.366666667,3.65,0.0,0.5166666666,0.0,1.0
40.0,7.983333333,4.35,3.633333333,0.0,0.6,0.0,1.0
40.0,7.966666667,4.316666667,3.65,0.0,0.5000000001,0.0,1.0
40.0,7.966666667,4.6,3.366666667,0.0,0.5999999999,0.0,1.0
40.0,7.966666667,4.35,3.616666667,0.0,0.5333333333,0.0,1.0
40.0,7.983333333,4.35,3.633333333,0.0,0.5333333335,0.0,1.0
40.0,7.916666667,4.266666667,3.65,0.0,0.55,0.0,1.0
40.0,7.95,4.333333333,3.616666667,0.0,0.55,0.0,1.0
40.0,7.916666667,4.233333333,3.683333333,0.0,0.55,0.0,1.0
40.0,7.983333333,4.3,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,8.016666667,4.4,3.616666667,0.0,0.5333333333,0.0,1.0
40.0,7.883333333,4.233333333,3.65,0.0,0.55,0.0,1.0
40.0,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1.0
40.0,7.966666667,4.333333333,3.633333333,0.0,0.55,0.0,1.0
40.0,8.016666667,4.383333333,3.633333333,0.0,0.5333333333,0.0,1.0
40.0,7.95,4.416666667,3.533333333,0.0,0.5166666666,0.0,1.0
40.0,7.883333333,4.3,3.583333333,0.0,0.5499999999,0.0,1.0
40.0,8.1,4.466666667,3.633333333,0.0,0.55,0.0,1.0
40.0,8.033333333,4.35,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,7.9,4.383333333,3.516666667,0.0,0.55,0.0,1.0
40.0,7.916666667,4.3,3.616666667,0.0,0.55,0.0,1.0
40.0,7.966666667,4.333333333,3.633333333,0.0,0.5166666668,0.0,1.0
40.0,7.933333333,4.35,3.583333333,0.0,0.5333333333,0.0,1.0
40.0,7.95,4.366666667,3.583333333,0.0,0.5333333333,0.0,1.0
40.0,7.866666667,4.233333333,3.633333333,0.0,0.5666666666,0.0,1.0
40.0,8.0,4.416666667,3.583333333,0.0,0.5333333333,0.0,1.0
40.0,7.833333333,4.25,3.583333333,0.0,0.55,0.0,1.0
40.0,7.966666667,4.4,3.566666667,0.0,0.5333333333,0.0,1.0
40.0,7.8,4.133333333,3.666666667,0.0,0.5666666666,0.0,1.0
40.0,7.866666666,4.216666667,3.65,0.0,0.5833333335,0.0,1.0
40.0,7.716666667,4.2,3.516666667,0.0,0.6,0.0,1.0
40.0,8.033333333,4.25,3.783333333,0.0,0.6,0.0,1.0
40.0,7.966666667,4.283333333,3.683333333,0.0,0.5000000001,0.0,1.0
40.0,7.883333333,4.283333333,3.6,0.0,0.5499999999,0.0,1.0
40.0,7.9,4.216666667,3.683333333,0.0,0.5333333333,0.0,1.0
40.0,7.883333333,4.266666667,3.616666667,0.0,0.5000000001,0.0,1.0
40.0,8.033333333,4.183333333,3.85,0.0,0.55,0.0,1.0
40.0,8.0,4.4,3.6,0.0,0.5499999999,0.0,1.0
40.0,7.983333333,4.333333333,3.65,0.0,0.55,0.0,1.0
40.0,7.933333333,4.35,3.583333333,0.0,0.5666666666,0.0,1.0
40.0,8.05,4.45,3.6,0.0,0.5166666668,0.0,1.0
40.0,7.9,4.266666667,3.633333333,0.0,0.5166666666,0.0,1.0
40.0,8.016666666,4.3,3.716666667,0.0,0.5333333335,0.0,1.0
40.0,7.916666667,4.366666667,3.55,0.0,0.5333333333,0.0,1.0
40.0,7.9,4.283333333,3.616666667,0.0,0.5666666666,0.0,1.0
40.0,7.883333333,4.166666667,3.716666667,0.0,0.6166666668,0.0,1.0
40.0,7.85,4.1,3.75,0.0,0.5333333333,0.0,1.0
40.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0
40.0,7.816666667,4.35,3.466666667,0.0,0.5666666666,0.0,1.0
40.0,7.883333333,4.216666667,3.666666667,0.0,0.55,0.0,1.0
40.0,8.066666667,4.416666667,3.65,0.0,0.5333333333,0.0,1.0
40.0,7.916666666,4.2,3.716666667,0.0,0.55,0.0,1.0
40.0,7.883333333,4.233333333,3.65,0.0,0.5333333333,0.0,1.0
