employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
5977,2022,8.083333333,4.45,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.4,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.1,4.416666667,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.066666667,4.4,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.433333333,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.416666667,3.616666667,0.0,0.5333333335,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.05,4.316666667,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.35,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.35,3.683333333,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.1,4.4,3.7,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.316666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.433333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,7.866666666,4.2,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.383333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.066666667,4.466666667,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.1,4.4,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.45,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.45,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.316666667,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.0,4.316666667,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.433333333,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,9.0,4.333333333,4.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.066666666,4.416666667,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,4.45,3.55,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.083333333,4.4,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,9.016666667,4.4,4.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.083333333,4.316666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,7.983333333,4.316666667,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.033333333,4.45,3.583333333,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666666,4.4,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.033333333,4.4,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.533333333,3.483333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5333333335,0.0,1,Y,OK,0
5977,2022,8.05,4.433333333,3.616666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
5977,2022,8.116666667,4.366666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.383333333,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.066666667,4.466666667,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.383333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.366666667,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.366666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666666,4.4,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.433333333,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,7.983333333,4.366666667,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.366666667,3.633333333,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.05,4.366666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.416666667,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.35,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.333333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.35,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.333333333,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.066666667,4.366666667,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.383333333,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.066666666,4.4,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.066666667,4.366666667,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,4.95,1.383333333,3.566666667,0.0,0.5166666666,0.0,1,N,OK,0
5977,2022,8.083333333,4.466666667,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.35,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.4,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.383333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.066666667,4.433333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.433333333,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.483333333,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.0,4.383333333,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.366666667,3.683333333,0.0,0.5499999999,0.0,1,Y,OK,0
5977,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.05,4.366666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666667,4.3,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,4.283333333,4.283333333,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2022,8.066666667,4.583333333,3.483333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.05,4.433333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.066666667,4.45,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.05,4.35,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.383333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,7.066666666,4.4,2.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333334,4.4,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.0,4.383333333,3.616666667,0.0,0.5333333335,0.0,1,Y,OK,0
5977,2022,8.05,4.4,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,4.433333333,4.433333333,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2022,8.083333333,4.483333333,3.6,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.066666667,4.483333333,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666667,4.3,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.433333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666666,4.4,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.45,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.0,4.433333333,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.35,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.416666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.016666666,4.35,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.016666667,4.25,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333334,4.4,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.333333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.016666667,4.4,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.483333333,3.533333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.05,4.466666667,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.083333333,4.466666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,5.583333333,4.433333333,1.15,0.0,0.5333333335,0.0,1,C,OK,0
5977,2022,8.016666667,4.35,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.083333333,4.433333333,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.433333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.416666667,3.6,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.316666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,7.966666667,4.366666667,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.416666667,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.316666667,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,6.033333333,4.4,1.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.35,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333334,4.35,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.4,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.383333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,6.25,4.366666667,1.883333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2022,8.033333334,4.3,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333334,4.35,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.066666667,4.333333333,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.35,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,7.983333333,4.433333333,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,6.383333333,4.383333333,2.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.066666667,4.383333333,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.0,4.383333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,3.816666667,3.816666667,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2022,8.0,4.35,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,3.566666667,3.566666667,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333334,4.316666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.35,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.083333333,4.366666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,7.983333333,4.383333333,3.6,0.0,0.5499999999,0.0,1,Y,OK,0
5977,2022,7.633333333,4.433333333,3.2,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,7.983333333,4.333333333,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.033333333,4.333333333,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.1,3.916666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.366666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.066666667,4.35,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.333333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,7.716666667,4.45,3.266666667,0.0,0.55,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,4.333333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,7.966666667,4.4,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.05,4.383333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.033333333,4.25,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.0,4.4,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.4,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.333333333,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.033333333,4.383333333,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.016666667,4.383333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,7.983333333,4.366666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2022,8.0,5.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2022,8.05,4.3,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2022,8.033333333,4.366666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.016666667,4.3,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2022,8.083333333,4.633333333,3.45,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.0,4.25,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,7.533333333,4.383333333,3.15,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.116666667,4.35,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
5977,2023,8.0,4.283333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.333333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.3,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,4.116666667,4.116666667,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2023,8.016666667,4.316666667,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,8.05,4.333333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.033333333,4.316666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.366666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,7.05,4.4,2.65,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.05,4.383333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.016666667,4.366666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.033333334,4.366666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.65,3.4,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,6.55,4.316666667,2.233333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.083333333,4.3,3.783333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.05,4.333333333,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.0,4.516666667,3.483333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2023,8.033333334,4.466666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,7.983333334,4.3,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.316666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.033333333,4.333333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.033333333,4.383333333,3.65,0.0,0.5499999999,0.0,1,Y,OK,0
5977,2023,8.066666667,4.316666667,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,8.016666667,4.366666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2023,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.05,4.616666667,3.433333333,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.033333334,4.35,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,7.966666667,4.333333333,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2023,8.033333334,4.35,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.0,4.3,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2023,8.0,4.0,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,12.5,4.0,8.5,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,10.0,4.0,6.0,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,5.0,5.0,0.0,0.0,0.0,0.0,0,N,OK,0
5977,2023,8.0,4.333333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.016666667,4.35,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.4,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.05,4.383333333,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
5977,2023,7.933333333,4.333333333,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.066666667,4.35,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.016666667,4.316666667,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
5977,2023,8.033333334,4.3,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,8.066666667,4.383333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
5977,2023,8.033333334,4.35,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,6.1,4.283333333,1.816666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.033333334,4.366666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
5977,2023,8.033333334,4.416666667,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
5977,2023,7.2,4.316666667,2.883333333,0.0,1.3,0.0,1,Y,OK,0
